L2_orth,L2_ipa,L2_gloss,L2_etym
ဆူဒန်,/sʰùdàɴ/,"Sudan
ဆူဒန်နိုင်ငံ ― hcudannuingngam ― Sudan (country)",
ဆူရာနမ်,/sʰùɹànàɴ/,"Suriname (a country in South America), ဆူရာနမ်နိုင်ငံ",Suriname
ဆူရှီ,/sʰùʃì/,sushi,
ဆူး,/sʰú/,thorn (sharp protective spine of a plant),
ဆူးပုပ်,/sʰúboʊʔ/,kind of vegetable with a strong odour (Senegalia pennata),
ဆောက်,/sʰaʊʔ/,to build (form by combining materials or parts),
ဆောင်း,/sʰáʊɴ/,winter,
ဆောင်း,/sʰáʊɴ/,"to cover one's head, to wear (a hat)",
ဆောင်းရာသီ,/sʰáʊɴjàðì/,winter,
ဆောင်းဦး,/sʰáʊɴʔú/,"autumn, fall",
ဆောင်းဦးရာသီ,/sʰáʊɴʔújàðì/,autumn,
ဆောရီး,/sʰɔ́ɹí/,"(colloquial) sorry, ဆောရီးနော်။ ― hcau:ri:nau|| ― I’m",sorry
ဆော့,/sʰɔ̰/,to play (act in a manner such that one has fun),
ဆော့ဖ်ဝဲလ်,/sʰaʊʔwɛ́/,(computing) software,software
ဆော်ဒီအာရေဗျ,/sʰɔ̀dìʔàɹèbja̰/,"Saudi Arabia, ဆော်ဒီအာရေဗျနိုင်ငံ ― hcaudiarebya.nuingngam",Saudi Arabia
ဆေး,/sʰé/,"medicine (substance which promotes healing), Synonym:",
ဆေး,/sʰé/,to wash (clean with water),
ဆေး,/sʰé/,to wash (clean with water),
ဆေးခန်း,/sʰékʰáɴ/,"(medicine) clinic, dispensary",
ဆေးစာ,/sʰézà/,(medical) prescription,
ဆေးဆိုင်,/sʰézàɪɴ/,"(medicine) pharmacy, chemist",
ဆေးတံ,/sʰédàɴ/,(tobacco) pipe,
ဆေးပေါ့လိပ်,/sʰébɔ̰leɪʔ/,cheroot; cigar,
ဆေးပြင်းလိပ်,/sʰébjɪ́ɴleɪʔ/,cheroot; cigar,
ဆေးဘဲဥ,/sʰébɛ́ʔṵ/,century egg,
ဆေးရုံ,/sʰéjòʊɴ/,(medicine) hospital,
ဆေးရှဲ,/sʰéʃɛ́/,"Seychelles
ဆေးရှဲနိုင်ငံ ― hce:hrai:nuingngam ― Seychelles (country)",
ဆေးလိပ်,/sʰéleɪʔ/,"cigarette, cigar, cheroot",
ဆေးလိပ်မသောက်ရ,/sʰéleɪʔməθaʊʔja̰/,no smoking,
ဆေးလုံး,/sʰélóʊɴ/,pill (medicine),
ဆံ,/sʰàɴ/,hair (of the head),
ဆံတော်ချ,/sʰàɴtɔ̀t͡ɕʰa̰/,"(royal, of royalty) to shave",
ဆံပင်,/zəbɪ̀ɴ/,hair (pigmented keratinaceous growth on the human head),
ဆံပင်ညှပ်,/zəbɪ̀ɴɲ̊aʔ/,to cut hair[1],
ဆံပင်တု,/zəbɪ̀ɴdṵ/,wig; toupee,
ဆွစ်ဇာလန်,/sʰwɪʔzəlàɴ/,"Switzerland
ဆွစ်ဇာလန်နိုင်ငံ ― hcwacjalannuingngam ― Switzerland (country)",
ဆွဆွ,/sʰwa̰zwa̰/,pristinely,
ဆွပ်,/sʰʊʔ/,to peck (of birds),
ဆွမ်း,"/sʰʊ́ɴ/, /sʰwáɴ/",(Buddhism) food offered to the Buddha or to monks,
ဆွမ်းမွှေး,/sʰʊ́ɴm̥wé/,pandan,
ဆွမ်းအုပ်,/sʰʊ́ɴʔoʊʔ/,large bowl with stand and cover (usually of lacquer),
ဆွယ်တာ,/sʰwɛ̀tà/,(clothing)sweater; jumper; pullover; cardigan,sweater
ဆွာဇီလန်,/sʰwàzìlàɴ/,"Swaziland
ဆွာဇီလန်နိုင်ငံ ― hcwajilannuingngam ― Swaziland (country)",
ဆွီဒင်,/sʰwìdɪ̀ɴ/,"Sweden
ဆွီဒင်နိုင်ငံ ― hcwidangnuingngam ― Sweden (country)",
ဆွေခုနစ်ဆက်မျိုးခုနစ်ဆက်,/sʰwèkʰənəzɛʔmjókʰənəzɛʔ/,"(Buddhism, law) seven degrees or generations of kinship",
ဆွဲ,/sʰwɛ́/,to pull (apply force to (something) so it comes towards one),
ဇက်,,bit (for horse),
ဇင့်ခ်,/zɪ̰ɴ/,zinc,zinc
ဇင်ဘာဘွေ,/zɪ̀ɴbàbwè/,"Zimbabwe
ဇင်ဘာဘွေနိုင်ငံ ― jangbhabhwenuingngam ― Zimbabwe (country)",
ဇင်းမယ်,/zɪ́ɴmɛ̀/,(~မြို့) Chiang Mai (a city in northern Thailand),
ဇင်္ဂမဥစ္စာ,/zɪ̀ɴɡəma̰ʔoʊʔsà/,moveable property,
ဇစ်,/zɪʔ/,"zipper, zip fastener",zipper
ဇနပုဒ်,"/zənəpoʊʔ/, /zənəboʊʔ/",hamlet; small village,
ဇနီး,/zəní/,(formal) wife,
ဇန်နဝါရီ,/zàɴnəwàɹì/,January,January
ဇမ်ဘီယာ,/zàɴbìjà/,"Zambia
ဇမ်ဘီယာနိုင်ငံ ― jambhiyanuingngam ― Zambia (country)",
ဇယ,/zəja̰/,(rare) four,
ဇယ,/zəja̰/,"on an equal basis, on equal terms",
ဇယ,/zəja̰/,"on an equal basis, on equal terms",
ဇရပ်,/zəjaʔ/,"resthouse, pavillion",
ဇရာ,/zəjà/,old age; decrepitude; decay,
ဇလဗေဒ,/zəla̰bèda̰/,hydrology,
ဇာ,/zà/,lace; netting,
ဇာဂရက်,/zàɡəɹɛʔ/,Zagreb (the capital city of Croatia),
ဇာတိ,/zàtḭ/,"conception, birthplace, native",
ဇာတ်ကား,/zaʔká/,movie,
ဇာတ်ကြီးဆယ်ဘွဲ့,/zàtd͡ʑísʰɛ̀bwɛ̰/,"(Buddhism) Mahanipata Jataka, the ten great birth stories",
ဇာတ်ခုံ,/zaʔkʰòʊɴ/,stage (for performances),
ဇိန,/zḭna̰/,(Buddhism) Buddha,
ဇီရာစေ့,/zìjàsḛ/,cumin seed,
ဇီဝကမ္မဗေဒ,/zìwa̰kàɴma̰bèda̰/,physiology,
ဇီဝစက်,/zìwa̰sɛʔ/,lifecycle,jīva
ဇီဝဗေဒ,/zìwa̰bèda̰/,(biology) study of biology,
ဇီးသီ,,plum,
ဇေ,/zè/,A male given name from Pali,
ဇေယျ,/zèja̰/,victory,
ဇေယျ,/zèja̰/,A male given name from Pali,
ဇေယျာပူရ,/zèjàpùɹa̰/,"(historical) a classical name for Sagaing, a city in",
ဇော်ဂျီ,/zɔ̀d͡ʑì/,"yogi., demigod, alchemist who possesses supernatural",
ဇွန်,/zʊ̀ɴ/,June,June
ဇွန်,/zʊ̀ɴ/,A female given name,June
ဇွန်း,/zʊ́ɴ/,spoon (scooped utensil for eating or serving),
ဈမျဉ်းဆွဲ,/za̰mjɪ́ɴzwɛ́/,"name of the letter ဈ, the ninth letter of the Myanmar",
ဈာန်,/zàn/,(Buddhism) dhyana,
ဈာပန,/zàpəna̰/,"cremation, funeral",
ဈေး,/zé/,a market,
ဈေးကြီး,/zét͡ɕí/,expensive (having a high price or cost),
ဈေးချို,/zét͡ɕʰò/,"to be cheap, inexpensive",
ဈေးဆိုင်,/zésʰàɪɴ/,to negotiate a deal,
ဈေးဆိုင်,/zésʰàɪɴ/,shop; store,
ဈေးနှုန်း,/zén̥óʊɴ/,price (in terms of weight or number),
ဉာဏ်,/ɲàn/,intellect; wisdom,
ဉာဏ်,/ɲàn/,A unisex given name from Pali,
ဉာဏ်စမ်း,/ɲànsáɴ/,quiz; test of intelligence,
ဉာဏ်စမ်း,/ɲànsáɴ/,to test someone's intelligence,
ဉာဏ်တော်,/ɲàɴdɔ̀/,"(Buddhism, architecture) height of a pagoda or image",
ဉာဏ်ပူဇော်ခ,/ɲànpùzɔ̀kʰa̰/,honorarium,
ည,/ɲa̰/,night,
ညကလေး,/ɲa̰kəlé/,"name of the letter ဉ, alternative form of ည, the tenth letter of the Myanmar alphabet",
ညကြီး,/ɲa̰t͡ɕí/,"name of the letter ည, the tenth letter of the Myanmar alphabet",
ညစာ,/ɲa̰zà/,supper,
ညစ်,/ɲɪʔ/,"dirty; filthy
Antonym: စင် (cang)",
ညစ်,/ɲɪʔ/,to play foul,
ညစ်ထည်း,"/ɲɪʔtʰé/, /ɲɪʔtʰí/",dirty (covered with or containing dirt),
ညည်း,/ɲí/,(women's speech) you (term commonly used by a woman when addressing another woman of same age or one younger; a familiar term of address among Myanmar women),
ညနေ,/ɲa̰nè/,"late afternoon, evening (after about 4 p.m.)",
ညနေခင်း,/ɲa̰nèɡɪ́ɴ/,evening,
ညလေး,/ɲa̰lé/,(slang) younger sister,
ညာ,/ɲà/,to lie (tell an intentional untruth),
ညာ,/ɲà/,right (the right-hand side),
ညို,/ɲò/,brown,
ညို,/ɲò/,A unisex given name,
ညီ,/ɲì/,younger brother (of a male).,
ညီ,/ɲì/,even; balanced; equal; equivalent; level.,
ညီ,/ɲì/,even; balanced; equal; equivalent; level.,
ညီနောင်,/ɲìnàʊɴ/,brothers,
ညီမ,/ɲìma̰/,younger sister (of a female),
ညီမျှခြင်း,/ɲìm̥ja̰d͡ʑɪ́ɴ/,equality,
ညီလာခံ,/ɲìlàɡàɴ/,conference,
ညီအစ်ကို,/ɲìʔəkò/,brothers,
ညောင်,/ɲàʊɴ/,banyan,
ညောင်ကြက်ပေါင်,/ɲàʊɴ  t͡ɕɛʔpàʊɴ/,"Indian rubber tree, rubber plant (Ficus elastica)[1]",
ညောင်ဖြူ,/ɲàʊɴbjù/,mock bodh tree (Ficus rumphii)[1][2],
ညောင်ဗောဓိ,/ɲàʊɴbɔ́dḭ/,(Buddhism) Alternative form of ဗောဓိညောင် (bau:dhi.nyaung),
ညောင်လေးပင်,/ɲàʊɴlépɪ̀ɴ/,"(~မြို့) Nyaunglebin (a town in the Bago Region, Myanmar)",
ညောင်းကျရောဂါ,/ɲáʊɴt͡ɕa̰jɔ́ɡà/,(medicine) gonorrhea,
ညေး,/ɲé/,(slang) younger brother,
ညံစာစာ,/ɲàɴsàzà/,stridently,
ညွန့်,/ɲʊ̰ɴ/,"tendril; spring, apex; prominence; growth",
ညွန့်,/ɲʊ̰ɴ/,A unisex given name,
ညွန့်,/ɲʊ̰ɴ/,"taper upward, to be the best, to be the choicest",
ညှင်း,/ɲ̊ɪ́ɴ/,"(medicine) tinea versicolor, club",
ညှစ်,/ɲ̊ɪʔ/,to squeeze.,
ညှပ်,/ɲ̊aʔ/,to cut (divide with a sharp instrument),
ညှပ်ဖိနပ်,/ɲ̊aʔ  pʰənaʔ/,hnyat-phanat (Burmese traditional sandals),
ညှာ,/ɲ̊à/,considerate (thoughtful),
ဋသန်လျင်းချိတ်,/ta̰θəjɪ́ɴd͡ʑeɪʔ/,"name of the letter ဋ, the  eleventh letter of the Myanmar",
ဌဝမ်းဘဲ,/tʰa̰wʊ́ɴbɛ́/,"name of the letter ဌ, the twelfth letter of the Myanmar",
ဌာန,/tʰàna̰/,"place, department",
ဌာပနာ,/tʰàpənà/,(Buddhism) enshrined relic,
ဌာပနာ,/tʰàpənà/,(Buddhism) to enshrine (a relic),
ဌေး,/tʰé/,A unisex given name from Pali,
ဌေး,/tʰé/,to be rich; to be wealthy,
ဍရင်ကောက်,/da̰jɪ̀ɴɡaʊʔ/,"name of the letter ဍ, the 13th letter of the Myanmar",
ဎရေမှုတ်,/da̰jèm̥oʊʔ/,"name of the letter ဎ, the 14th letter of the Burmese",
ဏကြီး,/na̰d͡ʑí/,"name of the letter ဏ, the 15th letter of the Burmese",
တ,,Alternative spelling of တစ် (tac).[1],
တ,,to long for[1],
တ,,prefixed to simple verb or to some compound one alternately,
တ,,to long for[1],
တ,,prefixed to simple verb or to some compound one alternately,
တ,,prefixed to simple verb or to some compound one alternately,
တကယ်,/dəɡɛ̀/,"really, certainly",
တကာ,/dəɡà/,"every; all
နေရာတကာ ― nerata.ka ― everywhere
နိုင်ငံတကာ ― nuingngamta.ka ― all nations; international",
တက္ကဗေဒ,/tɛʔka̰bèda̰/,study of logic,
တက္ကသိုလ်,/tɛʔkəθò/,"university, (historical) In colonial times, a title",
တက်,/tɛʔ/,oar (implement used to row a boat),
တက်,/tɛʔ/,"to climb up, ascend",
တချို့,/tət͡ɕʰo̰/,(colloquial) some,
တခြား,/tət͡ɕʰá/,"different (not the same), another (not the same)",
တင့်ကား,/tɪ̰ɴká/,tank (military armoured fighting vehicle),tank + car
တင်,/tɪ̀ɴ/,buttocks; hips,
တင်,/tɪ̀ɴ/,A unisex given name,
တင်,/tɪ̀ɴ/,"to put upon, place upon",
တင်ကူး,/tɪ̀ɴɡú/,in advance,
တင်ဒါ,/tɪ̀ɴdà/,tender; bid,tender
တင်ပါ့ဘုရား,/tɪ̀ɴba̰pʰəjá/,"(Buddhism, honorific, of a monk) yes",
တင်ပါ့ဘုရား,/tɪ̀ɴba̰pʰəjá/,"Synonym: ဟုတ်ကဲ့ (hutkai.), Synonym: အင်း (ang:)",
တင်းတင်း,/tɪ́ɴtɪ́ɴ/,tautly,
တင်းတင်း,/tɪ́ɴtɪ́ɴ/,firmly,
တင်းတင်း,/tɪ́ɴtɪ́ɴ/,completely,
တင်းထိမ်,/tɪ́ɴdèɪɴ/,screen; curtain,
တစပြင်,/dəza̰bjɪ̀ɴ/,"graveyard, cemetery",
တစောင်း,/dəzáʊɴ/,"askew, aslant",
တစောင်း,/dəzáʊɴ/,"on one's side, sideways",
တစ်,/tɪʔ/,one,
တစ်ခုလပ်,/təkʰṵlaʔ/,divorcee,
တစ်ချောင်းပုဒ်,/tət͡ɕʰáʊɴpoʊʔ/,"name of the Burmese punctuation mark ၊, analogous to",
တစ်ဆယ်,/təzɛ̀/,Alternative form of တဆယ် (ta.hcai),
တစ်ထောင်,/tətʰàʊɴ/,one thousand,
တစ်ပင်တိုင်မင်းသမီး,/dəbɪ̀ɴdàɪɴmɪ́ɴðəmí/,(historical) crown princess,
တစ်ရာ,/təjà/,one hundred,
တစ်လ,/təla̰/,(colloquial) January (used in the context of stating,
တဆယ်,/təzɛ̀/,ten,
တဆေး,/təsʰé/,yeast,
တညင်းသီး,/dəɲɪ́ɴðí/,djenkol bean,
တည်,,"Diospyros burmanica, a species of persimmon",
တည်,,"to place (on a fire or stove top for cooking), to depend",
တည်,,to build,
တည်,,"to place (on a fire or stove top for cooking), to depend",
တည်,,to build,
တည်,,to build,
တည်ဆောက်,/tìsʰaʊʔ/,"to build (up)[1]
Synonyms: တည် (tany), တည်ထောင် (tanyhtaung)",
တည်တံ့,/tìda̰ɴ/,"to be constant, to be steadfast, to endure[1]",
တည်း,"/tʰɛ́/, /dɛ́/",only,
တဏှင်္ကရာ,/tən̥ɪ̀ɴkəɹà/,"(Buddhism) Taṇhaṅkara, the 1st of 27 named Buddhas",
တဏှင်္ကရာဘုရား,/tən̥ɪ̀ɴkəɹàpʰəjá/,"(Buddhism) honorific form of Taṇhaṅkara, the 1st of",
တတိယ,/ta̰tḭja̰/,third,
တတ်,"/taʔ/, /daʔ/","to know (how to do something), to be able to, ဗမာစကား",
တတ်,"/taʔ/, /daʔ/","verbal affix used as sentence final marker, in composition,",
တတ်,"/taʔ/, /daʔ/","verbal affix used as sentence final marker, in composition,",
တန,/ta̰na̰/,(archaic) thoroughly,
တနင်္ဂနွေ,/tənɪ̀ɴɡənwè/,Sunday,
တနင်္လာ,/tənɪ́ɴlà/,Monday,
တန်ခိုးရှင်,/tàɴkʰóʃɪ̀ɴ/,power,
တန်ခူး,/dəɡú/,The first month of the traditional Burmese calendar.,
တန်ဆောင်,/dəzàʊɴ/,flame; light,
တန်ဆောင်မုန်း,/dəzàʊɴmóʊɴ/,The eighth month of the traditional Burmese calendar.,
တန်ဇေးနီးယား,/tàɴzéníjá/,"Tanzania
တန်ဇေးနီးယားနိုင်ငံ ― tanje:ni:ya:nuingngam ― Tanzania (country)",
တပည့်တော်,/dəbḭdɔ̀/,(Buddhism) disciple,
တပည့်တော်မ,/dəbḭdɔ̀ma̰/,(Buddhism) female disciple,
တပို့တွဲ,/dəbo̰dwɛ́/,The eleventh month of the traditional Burmese calendar.,
တပေါင်း,/dəbáʊɴ/,The twelfth month of the traditional Burmese calendar.,
တပေါင်းလပြည့်နေ့,/dəbáʊɴla̰pjḭnḛ/,(Buddhism) Magha Puja,
တပ်,/taʔ/,"stockade; fortification; enclosure, armed forces; troops;",
တပ်,/taʔ/,"to fix; attach, to crave for, to impose, to affix",
တပ်ကြပ်,/taʔt͡ɕaʔ/,"(military, Myanmar) sergeant, (military) corporal",
တပ်ခွဲတပ်ကြပ်ကြီး,/taʔkʰwɛ́taʔt͡ɕaʔt͡ɕí/,"(military, Myanmar) company great sergeant, (military)",
တပ်မတော်နေ့,/taʔmədɔ̀nḛ/,Armed Forces Day,
တဘီလစ်ဆီ,/təbìlɪʔsʰì/,Tbilisi (the capital of the country of Georgia),
တမန်,/təmàɴ/,courier; messenger,
တမန်တော်,/təmàɴdɔ̀/,prophet; divine messenger,
တမလန်း,/təməláɴ/,"Burma rosewood, Burma tulipwood (Dalbergia oliveri); [1] yields timber of dense yellowish-scarlet or reddish-brown colour.",
တယော,/təjɔ́/,"(music) violin; fiddle, Excoecaria agallocha, a small",
တယ်လီဖုန်း,/tɛ̀lìpʰóʊɴ/,telephone,telephone
တယ်လီဗီးရှင်း,/tɛ̀lìbíʃɪ́ɴ/,television,television
တရား,/təjá/,"fairness; equity; justice, moral principles; teachings;",
တရား,/təjá/,to be just; to be equitable; to be fair,
တရားခံ,/təjəkʰàɴ/,criminal,
တရားစွဲ,/təjáswɛ́/,(law) to prosecute ; to sue; to litigate,
တရားရုံး,/təjájóʊɴ/,(law) court of law; court of justice,
တရားလွှတ်တော်ချုပ်,/təjál̥ʊʔtɔ̀d͡ʑoʊʔ/,(law) supreme court,
တရားသူကြီး,/təjáðùd͡ʑí/,judge,
တရုတ်,/təjoʊʔ/,"China, Chinese, တရုတ်နိုင်ငံ ― ta.rutnuingngam ― China",
တရုတ်ဆီးသီး,/təjoʊʔzíθí/,lychee,
တရုတ်နှင်းသီး,/ta̰joʊʔn̥ɪ́ɴθí/,loquat,
တလိုင်း,,"(Can we verify(+) this sense?) (historical, now offensive)",
တလိုင်း,,"(historical, obsolete) Shan, Any ally of the Shans",
တလိုင်း,,"(historical, obsolete) Shan, Any ally of the Shans",
တလွဲ,/təlwɛ́/,"wrongly, erroneously",
တာချီလိတ်,/tàt͡ɕʰìleɪʔ/,"(~မြို့) Tachileik (a town in Shan State, Myanmar)",
တာဂျစ်ကစ္စတန်,/tàd͡ʑɪʔkɪʔsətàɴ/,"Tajikistan, တာဂျစ်ကစ္စတန်နိုင်ငံ ― tagyackacca.tannuingngam",Tajikistan
တာတား,/tàtá/,"(slang) good bye, ta ta",ta ta
တာမွေ,/tàmwè/,"(~မြို့နယ်) Tamwe Township (in Yangon Region, Myanmar)",
တာယာ,/tàjà/,"tyre, tire",tyre
တာရာ,/tàjà/,(Astronomy) constellation,
တာလုဇ,/tàlṵza̰/,(phonetics) palatal,
တာဝတိံသာ,/tàwa̰tèɪɴθà/,"(Buddhism) Trāyastriṃśa, second of the six levels inhabited",
တာဝန်,"/tàwʊ̀ɴ/, /tàwɪ̀ɴ/",duty; responsibility,
တာ့ခ်မင်နစ္စတန်,/ta̰kʰmɪ̀ɴnɪʔsətàɴ/,"Turkmenistan, တာ့ခ်မင်နစ္စတန်နိုင်ငံ ― tahk.mangnacca.tannuingngam",Turkmenistan
တား,/tá/,to forbid; to stop,
တိ,/tḭ/,"to pare off in order to make even, to cut off a little bit and evenly[1]",
တိတ်,/teɪʔ/,to be silent,
တိန်းညက်,/téɪɴɲɛʔ/,"sappanwood (Biancaea sappan, syn. Caesalpinia sappan[1])
Synonym: စွန်သဲ (cwansai:)",
တိပိဋက,/tḭpḭtəka̰/,"(Buddhism) Tipitaka, i.e., Sutta, Vinaya, and Abhidhamma",
တိမ်,/tèɪɴ/,cloud (visible mass of water droplets suspended in,
တိမ်,/tèɪɴ/,shallow (extending not far downward),
တိမ်,/tèɪɴ/,shallow (extending not far downward),
တိရစ္ဆာန်,/təɹeɪʔsʰàɴ/,animal,
တိရစ္ဆာန်ရုံ,/təɹeɪʔsʰàɴjòʊɴ/,zoo,
တိရစ္ဆာန်ဥယျာဉ်,/təɹeɪʔsʰàɴ  ʔṵjɪ̀ɴ/,zoo,
တိဿ,/teɪʔθa̰/,"(Buddhism) Tissa, the 20th of 27 named Buddhas immediately",
တိဿဘုရား,/teɪʔθa̰pʰəjá/,"(Buddhism) honorific form of Tissa, the 20th of 27",
တို,/tò/,short (in length or duration),
တိုကျို,/tòt͡ɕò/,"Tokyo (a prefecture, the capital city of Japan), တိုကျိုမြို့",
တိုက်,/taɪʔ/,"brick building., cell; chamber., building or place",
တိုက်,/taɪʔ/,to dash against; to bump against into; to crash; to,
တိုက်ခန်း,/taɪʔkʰáɴ/,"apartment, flat",
တိုက်ပုံ,/taɪʔpòʊɴ/,(clothing) traditional jacket worn by men as Burmese formal attire,
