L2_orth,L2_ipa,L2_gloss,L2_etym
সন,,"year, Synonym: সাল (śal), তিন সন ইজাফা দিয়াছি রাজকরেtin",
সনদ,/ʃɔnod̪/,document,
সনদপত্র,/ʃɔnod̪pɔt̪ɾo/,certificate,
সফর,/sɔfor/,"travel, trip, journey, Synonyms: ভ্রমণ (bhrômôn), যাত্রা",
সফল,,successful,
সব,,"all, every",
সবকিছু,,everything,
সবজজ,[ˈs̠ɔbˌd͡zɔˑd͡z],(law) a subjudge,sub-judge
সবজি,/ʃɔbdʒi/,vegetable,
সবাই,,everyone,
সবুজ,,"green, Synonym: কচুয়া (kôcua)",
সভ্য,,civilized,
সমকামিতা,/sɔmɔkamit̪a/,homosexuality,
সমকামী,/ʃɔ.mɔ.kɑ.mi/,homosexual,
সমকামী,/ʃɔ.mɔ.kɑ.mi/,homosexual,
সমন,[ˈs̠ɔ.mɔˑn],(law) a summons,summons
সময়,,"(physics) time, time (in general), এখন খাওয়ার সময়.,",
সময়কাল,/ʃɔmɔjkal/,duration,
সমস্যা,,"a problem, puzzle",
সমাজ,,"society, মানব সমাজে, manôb sômaje, in human society",
সমাজতন্ত্র,,socialism,
সমাজতান্ত্রিক,,"socialist, socialistic",
সমীরণ,/ʃomiɾɔn/,"wind, air[2], Synonyms: অনিল (ônil), পবন (pôbôn), বাত",
সমুদ্র,,"ocean, Synonyms: সাগর (śagôr), অর্ণব (ôrnôb), জলনিধি",
সম্পদ,,"property; wealth, আমার বেবাক সম্পদ ছিনিয়ে নেওয়া হয়েছেamar",
সম্পর্ক,,"relation, kinship",
সম্পর্কে,,"regarding, concerning, in relation to",
সম্প্রচার,,(broadcasting) broadcast,
সম্বন্ধে,,about; concerning an animate noun/pronoun.,
সম্বন্ধে,,about; concerning an inanimate noun/pronoun.,
সম্ভাবনা,,"probability, possibility",
সয়লাব,,"flood, deluge, inundation, torrent, ছয়লাপ (chôẏlap),",
সয়লাব,,"strewn with, partially covered with",
সরকার,/ʃɔɾkaɾ/,"government, Synonym: হুকুমত (hukumôt)",
সরকারি,,Alternative spelling of সরকারী (śôrkari),
সরকারী,,"governmental, সরকারী চাকরীsôrkari chakrigovernmental",
সরদ,/ʃɔ.ɾɔd̪/,"smoldered, suppressed, (chiefly Vaṅga and Varendra)",
সরস,,juicy; succulent,
সরা,,"to move, to stir",
সরানো,,"to remove, to withdraw",
সরীসৃপ,[ˈs̠ɔ̝.ɾiˌs̠ːɾiˑp],reptile,
সরু,,"thin, (Vaṅga) small, little",
সর্দার,,"captain, Sardar (noble or military title)",
সর্প,,"(formal) snake, serpent",
সর্বনাম,,pronoun,
সলিল,/ʃolil/,"water[2][1][3], Synonyms: পানি (pani), জল (jôl), বারি",
সহজ,,"easy, simple
তাকে না বলা আমার জন্যে আরো সহজ.
Take 'na' bôla amar jônne aro sôhôj.
It's easier for me to say no to him.",
সহযোগিতা,/ʃɔ.ɦɔ.d͡ʒo.ɡi.t̪ɑ/,"association, cooperation, Antonym: অসহযোগিতা (ôśôhôjogita),",
সহযোগী,,"associate, partner; affiliate",
সহা,,"to tolerate; to resist; to bear, বেবাক বান্ধা সহিল",
সাঁই,[s̠ä̃i̯ˑ],(chiefly in Baul tradition) a religious preceptor or,
সাঁইতিরিশ,,thirty-seven,
সাঁওতাল,[ˈs̠ä̃o̯.t̪äˑl],the Santals; a Santal,
সাঁওতালি,[ˈs̠ä̃o̯.t̪ä.liˑ],of or pertaining to the Santals,
সাঁওতালি,[ˈs̠ä̃o̯.t̪ä.liˑ],"the language of the Santals, Santali",
সাঁচা,,"true, Synonyms: আসল (ashol), সত্য (shotto), হক (hôk),",
সাঁঝ,,"evening, eve, dusk, twilight, Synonym: সন্ধ্যা (shôndha)",
সাঁতরানো,,to swim,
সাঁতার,,swimming,
সাতষট্টি,,sixty-seven,
সাতাত্তর,,seventy-seven,
সাতানব্বই,,ninety-seven,
সাতান্ন,,fifty-seven,
সাতাশ,,twenty-seven,
সাতাশি,,eighty-seven,
সাথে,,"with (accompaniment, not instrument).",
সাদা,/ʃad̪a/,"white, plain, clean",
সাধারণ,,"common, general, ordinary",
সাপ,/ʃɑp/,snake,
সাপুড়ে,,snake charming,
সাপ্তাহিক,,weekly,
সাপ্তাহিক,,weekly,
সাপ্তাহিক,,weekly; a weekly publication,
সাফ,/sapʰ/,clean,
সাবজজ,[ˈs̠äbˌd͡zɔˑd͡z],alternative form of সবজজ (śôbjôj),
সাবধান,,"careful, cautious, canny, wary, vigilant",
সাবধান,,"take care, look out",
সাবান,/ʃaban/,soap,
সাবাশ,/ʃabaʃ/,good job!,
সাবাস,/ʃabaʃ/,good job!,
সামনে,,"in front of
আয়নার সামনে
aynar shamne
in front of the mirror",
সামাজিক,,social,
সামুদ্রিক,,"oceanic, sea-",
সামোয়া,,Samoa,
সায়া,[ˈʃa.jaˑ],alternative form of শায়া (śaẏa),
সার,/ʃaɾ/,"pith, essence[1], cream[1], strength, vigour, firmness[1],",
সারি,,row,
সাল,,"year, Synonym: সন (śôn)",
সাহায্য,,"help
আমার সাহায্য লাগবে.amar śahajjô lagbe.I need help.",
সাহায্যকারী,,"helpful, conducive, assisting",
সাহায্যকারী,,helper; assistant,
সিংহ,,"lion, (Latin nomenclature) panthera leo persica, Synonyms:",
সিকিম,,Sikkim,
সিগারেট,/siɡɑreʈ/,cigarette,cigarette
সিঙ্গাপুর,,Singapore (an island and city-state in Southeast Asia),
সিতারা,,"star, চাঁদ-সিতারার ঐতিহাসিক ধারাcãd-śitarar oitihaśik",
সিন্দুক,/ʃind̪uk/,"box, chest, Synonyms: বক্স (bôkś), বাক্স (bakś)",
সিন্ধুঘোটক,/ʃind̪ʱuɡʱoʈɔk/,walrus,
সিপাহী,,"soldier, messenger of a court, sepoy, constable, alternative",
সিরাজ,,"lamp, candle, রাজার সিরাজ তুমিrajar śiraj tumiYou are",
সিরিয়া,,Syria,
সির্কা,,vinegar,
সিলডি,/si.lɔ.d̺i/,"Pertaining to Sylhet
Synonym: সিলেইট্যা (sileiṭṭa)",
সিলেইট্যা,/si.leit̺.t̺a/,"Pertaining to Sylhet
Synonym: সিলডি (silôḍi)",
সিলেট,,"Sylhet, A city in Bangladesh.",
সিলেটি,,"Pertaining to Sylhet
Synonym: সিলেটিয়া (sileṭiẏa)",
সুইজারল্যান্ড,/ʃui.d͡ʒɑɾ.lænɖ̟/,Switzerland,Switzerland
সুইডেন,,Sweden,
সুজি,[ˈs̠u.d͡ʒiˑ],a coarse wheat flour; suji,
সুদান,,Sudan,
সুন্দর,/ʃund̪ɔɾ/,"beautiful (only of women), Synonyms: খুবসুরত (khubsurôt),",
সুন্দরী,/ʃund̪ɔɾi/,"beautiful woman[1], sundri (Heritiera fomes, syn. H.",
সুবিধা,,benefit,
সুভদ্রক,/ʃubʱɔdːɾɔk/,"flying object[2], Synonyms: বিমান (biman), ব্যোমযান",
সুমার,,obsolete spelling of শুমার (śumar),
সুযোগ,,"opportunity, chance
Synonym: মওকা (môoka)",
সুরত,/surôt/,"form, appearance, manner",
সুরা,[ˈs̠u.ɾaˑ],"wine, spirits, Synonym: মদ (môd)",
সুরিনাম,,Suriname (a country in South America),
সুরেলা,,"musical, melodious",
সুলতান,/sult̪an/,"sultan; Muslim emperor, Synonyms: বাদশাহ (badśah),",
সুলতানা,/sult̪ana/,"sultana; Muslim empress, Synonym: বেগম (begôm), Sultana",
সুলুপ,[ˈs̠u.luˑp],(nautical) a light one-masted sailing boat or small,sloop
সূরা,,sura,
সূর্য,,sun,
সূর্যগ্রহণ,,solar eclipse,
সৃষ্টি,,creation,
সে,/ˈʃe/,"(out of sight; familiar) he, she
সে যাবে
He/She will go",
সেঁজা,,"(obsolete or dialectal) porcupine, Synonyms: ছেদার",
সেঁজার,/ʃɛ.zaɾ/,"porcupine, Synonyms: ছেদার (chedar), শল্লকী (śôllki),",
সেই,,that (out of sight),
সেইগুলা,,(informal) those,
সেইগুলো,,(formal) those,
সেইটা,,"(informal, emphatic) that, (out of sight, informal,",
সেইটি,,"(formal, emphatic) that, (out of sight, formal, emphatic)",
সেকেন্ড,,second (unit of time),
সেক্স,,(colloquial) sex,sex
সেখান,,there,
সেখানে,,there,
সেগুলা,,(informal) those,
সেগুলো,,(formal) those,
সেজার,/ʃɛ.zaɾ/,"porcupine, Synonyms: ছেদার (chedar), শল্লকী (śôllki),",
সেটা,,"(informal) that, (out of sight, informal) it",
সেটি,,"(formal) that, (out of sight, formal) it",
সেনেগাল,,,
সেন্সস,/ˈʃen.ʃɔʃ/,synonym of আদমশুমার (adômśumar),census
সেপ্টেম্বর,,September,September
সেশেল,,Seychelles,
সেহেতু,,for that reason; because of that; that is why,
সোনা,,"gold, Synonym: জর (zôr)",
সোনা,,golden,
সোমবার,,Monday,
সোমালিয়া,,Somalia,
সোমালিল্যান্ড,,Somaliland,
সোয়াজিল্যান্ড,,Swaziland,
সোয়াদ,,"taste, flavour, savour, relish, Synonym: স্বাদ (śad)",
সোয়ামি,[ˈs̠o.ä.miˑ],(dated or dialectal) synonym of স্বামী (śami),
সোয়ামী,,obsolete spelling of সোয়ামি (śoami),
সোলো,,sixteen,
সৌন্দর্য,/ʃound̪ɔɾdʒo/,beauty,
স্কার্ফ,,scarf,scarf
স্কুইড,,squid,
স্কুল,,Alternative form of ইস্কুল (iśkul),school
স্খলন,,fall; falling,
স্তনবৃন্ত,,(anatomy) nipple,
স্তালিন,/ʃt̪ɑ.lin/,Stalin (dictator of Soviet Union),Сталин
স্ত্রী,,"woman, female, Synonyms: নারী (nari), মহিলা (môhila),",
স্নেহ,/ˈsneɦo/,affection,
স্পেন,,Spain (a country in Europe),
স্ফটিক,/ʃpʰoʈik/,"crystal[1][4], quartz[1][4]",
স্বপ্ন,/ʃɔpno/,"dream, Synonym: খোয়াব (khwab)",
স্বাদ,,"taste, flavour, savour, relish, Synonym: সোয়াদ (śoẇad)",
স্বাধীনতা,,"freedom, liberty, independence, Synonyms: আজাদী (azadī),",
স্বাভাবিক,,"natural, innate; instinctual; instinctive",
স্বামিনী,[ˈs̠ä.mi.niˑ],"a mistress, owneress, overlady",
স্বামী,[ˈs̠ä.miˑ],"a husband, a lord, master, owner, overlord, a title",
স্বার্থ,,self-interest,
স্বার্থপর,,selfish,
স্বাস্থ্য,/ʃastʰjɔ/,"health[1][2], Synonyms: আরোগ্য (aroggô), নিরাময়তা",
স্বীকৃত,,"acknowledged, recognized; accepted",
স্বীকৃতি,,"acknowledgment, recognition; admission",
স্যাটানিজম,,Satanism,
স্রেফ,/sɾef/,"only, just, Synonym: বাস (baś)",
স্রেফ,/sɾef/,"only, Synonym: মাত্র (matr)",
স্লোভাকিয়া,,Slovakia,
স্লোভেনিয়া,,Slovenia,
সৎ,/ˈsɔt̪/,"honest
একজন সৎ মানুষ সর্বদা জয় করে না।ekjôn śôt manuś śôrbda jôẏ kôre na.An honest person doesn't always win.",
হ,/hɔ/,The 43rd character in the Bengali abugida.,
হ,/hɔ/,(informal) yes,
হংকং,,Hong Kong,
হইতে,,from[1],
হউর,/ɦɔuɾ/,"father-in-law, Antonym: হউরি (hôuri)",
হউরি,/ɦɔu.ɾi/,mother-in-law,
হওয়া,,"to be, to become; to come into existence, an auxiliary",
হওয়া,,"cucumber, গাছ থাইক্যা হওয়াডা পাইড়া লা। ― gas thaikka",
হওয়া,,"cucumber, গাছ থাইক্যা হওয়াডা পাইড়া লা। ― gas thaikka",
হকি,[ˈɦɔ.kiˑ],hockey,hockey
হক্কল,/ɦɒk.kɔl/,"all, Synonyms: সব (śôb), বেবাক (bebak)",
হঠাত্,/ɦɔʈʰat̪/,"suddenly, all of a sudden",
হড়কানো,,to lose one's footing; to accidentally get out of position; to slip,
হতাশা,/ɦɔt̪ɑʃɑ/,"depression, frustration, chagrin, disappointment",
হতে,,from[1],
হতে,,infinitive of হওয়া (hôẇa),
হত্যা,[ɦottɑ],to murder,
হন্ডুরাস,,Honduras (a country in Central America),
হন্দর,/ɦɔn.d̪ɔɾ/,(historical) a hundredweight (British),*হন্দর্দ
হয়রান,/ɦɔe̯ɾan/,"confused, annoyed, bored",
হয়ে,,"through[1], via[1]",
হয়ে,,on behalf of[1],
হরকিসিম,,"all types; all kinds;, Synonym: হরেক রকম (hôrek rôkom)",
হরতাল,[ˈɦɔɾ.t̪äˑl],shutdown of shops and other such businesses as a strike;,
হরহামেশা,,"often; frequently; quite often; all the time, Synonyms:",
হরা,/ɦɒ.ɾa/,"to do, পরে মোরা খাইয়া আমোদ হরি। ― pôre mora khaiẏa",
হরা,/ɦɒ.ɾa/,"(Vaṅga) to move, to stir",
হরা,/ɦɒ.ɾa/,"(Vaṅga) to move, to stir",
হরিজন,/ɦɔ.ɾi.d͡ʒɔn/,"(uncommon, derogatory, now obsolete) synonym of দলিত",
হরিয়ানা,,Haryana,
হরীতকী,/hoɾitoki/,"(chebulic) myrobalan (Terminalia chebula）[1], Synonym:",
হরু,/ɦɔ.ɾu/,"small, little",
হলুদ,,turmeric,
হলুদ,,yellow,
হসন্ত,,virama,
হসপিটাল,,hospital,hospital
হসপিটাল,,হাসপাতাল (haśpatal),hospital
হস্তমৈথুন,,(formal) masturbation,
হহুন,/ɦɔ.ɦun/,"vulture, হহুনের লাহান চেহেরা অইছে। ― hôhuner lahan",
হাঁ,/hæ̃ː/,yes,
হাঁই,/ɦai/,"husband, Synonym: স্বামী (śami)",
হাঁকানো,,"to chase away, to drive away",
হাঁটা,/ˈɦaʈa/,to walk,
হাঁটু,/ˈɦaʈu/,"(anatomy) knee, Synonyms: জানু (janu), আঁঠু (ãṭhu)",
হাঁড়িয়া,,hadia,
হাঁতরানো,/ɦat̪.ɾa.nɔ/,"to swim, Synonym: হাঁতার কাডা (hatar kaḍa)",
হাঁতার,/ɦat̪aɾ/,"swimming, অত হাঁতার পারিস না। ― ôtô hãtar pariś na.",
হাঁস,,goose,हंस
হাইতি,,Haiti (a country in the Caribbean),
হাইপোথ্যালামাস,,hypothalamus,
হাইর,/ɦaiɾ/,"row
Synonym: সারি (śari)",
হাওড়,[häo̯ɽ̟],alternative form of হাওর (haor),
হাওন,/ɦaon/,"Shraavana, the fourth month in the Bengali calendar",
হাওয়া,,"air, wind",
হাওয়া,,(Abrahamic religions) Eve; first woman and mother of,
হাওয়া,,(Abrahamic religions) Eve; first woman and mother of,
হাওর,[häo̯ɾ],a waterlogged expanse,
হাগা,/ˈɦaɡa/,"to poop
আমাকে একা থাকতে দাও! আমি হাগতে চেষ্টা করছি!amake eka thakôte dao! ami hagôte ceśṭa kôrôchi!Leave me alone! I'm trying to poop!",
হাগু,/ˈɦaɡu/,"poop
আমার হাগু তে হাজার হাজার এক্সোটিক ফুলের মত গন্ধ.amar hagu te hajar hajar ekśoṭik phuler môt gôndhô.My shit smells like thousands of exotic flowers.",
হাঙর,,shark,
হাঙ্গর,,shark,
হাঙ্গেরি,,Hungary,
হাচা,/ɦa.t͡sa/,"true, হাচা কথা ― hasa kôtha ― true words, Synonyms:",
হাজার,,thousand,
হাট,[ɦaʈ̟],"market, bazaar",
হাড়ি,/ɦa.ɾi/,"the sari, a traditional clothing of South Asian women,",
হাত,/ɦat̪/,"(anatomy) hand, Synonym: দস্ত (dôśt)",
হাত-পা,/ɦat̪pa/,"(anatomy) the limbs
হাত-পা মেলে শুয়ে পড়লো.hatô-pa mele śuẏe pôṛlo.He lay down with his arms and legs spread.",
হাতবোমা,,"any hand-held explosive, a hand grenade",
হাতি,/ɦɑt̪i/,elephant,
হাতিচোক,,artichoke,
হাপ,/ɦap/,snake,
হাবশি,/ˈɦɑb.ʃi/,"an Abyssinian (Ethiopian), a Negro (a person of sub-Saharan",
হাবশী,,obsolete spelling of হাবশি (habśi),
হাবসি,,rare spelling of হাবশি (habśi),
হাবসী,,obsolete spelling of হাবশি (habśi),
হামলা,/ɦam.la/,"attack, assault, raid",
হামানদিস্তা,/hamandista/,mortar and pestle,
হামানো,/ɦa.ma.nɔ/,"to enter, to go into, to come into, ঘরো চোর হামাইছে।",
হামুক,/ɦa.muk/,snail,
হামেশা,,"always; ever; continually; perpetually; incessantly.,",
হায়দরাবাদ,,"Hyderabad (the capital and largest city of Telangana, India, and de-jure capital of Andhra Pradesh)",
হায়দ্রাবাদ,,Hyderabad (a city in India),
হায়েনা,,hyena,
হারা,,"to lose (misplace, be defeated)",
হারানো,,"to defeat, to lose, to misplace; to miss",
হারানো,,"lost, missing",
হার্ট,,"(colloquial, anatomy) heart",heart
হার্ডওয়্যার,,hardware,hardware
হাল,,"state; condition; circumstance; situation., বিবি সাহেব",
হাল,,"modern, current, present, হাল ফ্যাশনhal fæśônmodern",
হাল,,"helm; rudder., (figurative) hope; trust",helm
হাল,,"plough; metal., hoop; tire.",helm
হাল,,"helm; rudder., (figurative) hope; trust",helm
হাল,,"plough; metal., hoop; tire.",helm
হাল,,"plough; metal., hoop; tire.",helm
হালুয়া,[ˈɦa.lu.aˑ],halva,
হাশি,,chopsticks,
হাসপাতাল,,hospital,hospital
হাসা,/ɦɑʃɑ/,to smile,
হাসান,,"A  surname, from Arabic​.",
হাসানো,/ɦɑʃɑno/,to make smile or laugh,
হিংসা,/ɦiŋʃa/,"jealousy, violence",
হিগা,/ɦi.ɡa/,"that, Synonym: হিডা (hiḍa), (out of sight) it, Synonym:",
হিগা,/ɦi.ɡa/,"that, Synonym: হেই (hei)",
হিজড়া,/ˈɦidʒɽa/,hijra,
হিডা,/ɦi.d̺a/,"that, (out of sight) it",
হিনি,/ɦi.ni/,"(out of sight; polite) he, she, হিনি মোর ধারে তিন হাজার",
হিন্দি,,Hindi,
হিন্দু,,"a Hindu, Synonym: ইন্দু (indu)",
হিয়া,,"(poetic) heart, Synonyms: হৃৎপিন্ড (hritpinḍ), হৃদয়",
হিয়ান,/ɦian/,"there
আমি এইডুত্তে হিয়ান দিয়া আইলাম। ― ami eiḍutte hiẏan diẏa ailam. ― I just came through there.",
হিয়ান,/ɦian/,"(inanimate) that
নৌকার মতন কালা জিনিস হিয়ান ― noukar môtôn kala ziniś hiẏan ― That black boat-like thing
Synonyms: হিগা (higa), হেই (hei)",
হিয়াল,/ɦial/,fox,
হিল,/ɦil/,"grinding stone, stone, Synonym: শিলা (śila)",
হিল,/ɦil/,"hard, Synonym: শক্ত (śôkt)",
হিসাব,/ɦiʃab/,"account, calculation; arithmetic, bill (a list of items",
হিস্সা,/ɦiʃʃa/,"part, share, piece, portion, (finance) a share of a",
-হীন,/ɦin/,"Suffix appended to nouns to create adjectives, indicating",
হুকুম,,"order; command, আমি আপনার হুকুম তামিল করবami apnar",
হুকুমত,,government; sovereignty; dominion; jurisdiction; sway;,
হুটকি,/ɦut̺.ki/,"dried fish, Synonym: হুনি (huni)",
হুটকি,/ɦut̺.ki/,"dried, emaciated and shriveled",
হুনা,/ɦu.na/,"to hear, to listen, Synonyms: শোনা (śona), শ্রবণ করা",
হুরইন,/ɦu.ɾɔin/,"broom
হুরইন দিয়া ঘর ছাফ কর্। ― hurôin diẏa ghôr saf kôr. ― Clean the house with a broom.
Synonym: ঝাড়ু (jhaṛu)",
হুরমত,,"dignity; honour; respect; reputation., মক্কা মদিনার",
হুসেইন,,"A  surname, from Arabic​.",
হৃদয়,,"(colloquial) heart (seat of emotions), Synonyms: কলব",
হৃৎপিন্ড,,"(anatomy, medical terminology) heart",
হে,/ɦe/,vocative particle: O!,
হে,/ɦe/,"(out of sight; familiar) he, হেই লাইগ্যা হে তারারে",
হে,/ɦe/,"(out of sight; familiar) he, হেই লাইগ্যা হে তারারে",
হেঁজ,/ɦɛz/,"porcupine, হেঁযের কাটা বড় চোখা। ― hêzer kaṭa bôṛô",
হেঁজা,/ɦɛ.za/,"porcupine, Synonyms: ছেদার (chedar), সজারু (śôjaru),",
হেঁজার,/ɦɛ.zaɾ/,"porcupine, Synonyms: ছেদার (chedar), শল্লকী (śôllki),",
হেঁয়ালি,,paradox,
হেই,/ɦei/,that (out of sight),
হেইতে,/ɦei.t̪e/,"(out of sight; familiar) he, Synonym: হে (he)",
হেতাই,/ɦɛ.t̪ai/,"(Vaṅga) (out of sight; familiar) she, হেতাইর কথাই কইছি।",
হেতাইন,/ɦɛ.t̪ain/,"(out of sight; polite) he, she, মনে অর হেতাইনরে ভূতে",
হেতি,/ɦe.t̪i/,"(out of sight; familiar) she, হেতি বাপের বাড়ি গেছে।",
হেতে,/ɦɛ.t̪e/,"(out of sight; familiar) he, হেতে কই গেছে? ― hête kôi",
হেমন্ত,,"the dry season, late autumn",
হোটেল,,hotel,hotel
হোয়া,/ɦɔa/,"cucumber, গাছ থাইক্যা হোয়াডা পাইড়া লা। ― gas thaikka",
হোয়াদ,/ɦoad̪/,"taste, flavour, savour, relish, নাইলতা হাগ বড় হোয়াদ।",
হোরা,[ˈɦo.ɾäˑ],(astrology) an hour,
হোল,/ɦol/,"the scrotum, Synonyms: অণ্ডকোষ (ônḍôkoś), মুষ্ক (muśkô),",
হোসেন,,"(Islam) A son of Ali and brother of Hassan; a martyr.,",
হ্ণ,,See হ্ণ/হ্ন (hṇ/hn),
হ্যাঁ,/hɛ̃/,yes,
হ্যালো,,(colloquial) hello,hello
হ্রদ,,lake,
়,,It is the nuqta in the Bengali alphabet,
ঽ,,The avagraha in the Bengali alphabet. It represents the sound of a Devanagari letter ऽ that marked extended length in Sanskrit.,
া,/aː/,The first vowel sign of আ in the Bengali abugida. [bn: া]],
ি,/i/,The second vowel sign of ই in the Bengali abugida. Ex: ক + ি = কি. It's called হ্রস্ব ই কার (hǒrsbǒ i kār).,
ী,/iː/,The third vowel sign of ঈ in the Bengali abugida. Ex: ক + ী = কী. It's called দীর্ঘ ই কার (dīrghǒ i kār).,
ু,,The fourth vowel sign of উ in the Bengali abugida. Ex: ক + ু = কু. It's called হ্রস্ব উ কার (hǒrsbǒ u kār).,
ূ,/uː/,The fifth vowel sign of ঊ in the Bengali abugida. Ex: ক + ূ = কূ. It's called দীর্ঘ উ কার (dīrghǒ u kār).,
ৃ,/riː/,The sixth vowel sign of ঋ in the Bengali abugida. Ex: ক + ৃ = কৃ. It's called ঋ কার (ri kār).,
ৄ,/ɽiː/,The vowel sign of ৠ in the Bengali abugida. Ex: ক + ৄ = কৄ. It's called ৠ কার (ṛi kār).,
ে,/e/,"The seventh vowel sign of এ in the Bengali abugida, called এ কার (e/ě kār). Ex: ক + ে = কে.",
ৈ,/oiː/,The eighth vowel sign of ঐ in the Bengali abugida. Ex: ক + ৈ = কৈ. It's called ঐ কার (ǒi kār).,
ো,/o/,The ninth vowel sign of ও in the Bengali abugida. Ex: ক + ো = কো(ko). It's called 'ক'-এ 'ও' কার=কো or (koo - e o/ō kār=ko ).,
ৌ,/ouː/,The ninth vowel sign of ঔ in the Bengali abugida. Ex: ক + ৌ = কৌ. It's called ঔ কার (ǒu kār).,
্,,Diacritic that suppresses in the inherent vowel of a consonant in the Bengali script.,
ৎ,,"A special form of ত + ্, used in certain conjuncts.",
ৗ,,The length mark which used on the vowel sign of ঔ,
ৠ,/ɽiː/,A character in the Bengali alphabet.,
ৡ,/ɭiː/,A character in the Bengali alphabet.,
ৢ,/liː/,The vowel sign of ঌ in the Bengali abugida. Ex: ক + ৢ = কৢ,
ৣ,/ɭiː/,The vowel sign of ৡ in the Bengali abugida. Ex: ক + ৣ = কৣ.,
ৰ,/ɹɔ/,"(obsolete) Bengali letter ra. [until 19th c.]
Synonym: র (rô)",
৺,,The isshar in the Bengali abugida; it precedes the name of someone who has passed away.,
