L2_orth,L2_ipa,L2_gloss,L2_etym
સોળ,/sɔɭ/,sixteen,
સોહવું,,"(intransitive) to look beautiful, to beseem",
સોહાગ,,fortunate,
સૌંદર્યશાસ્ત્ર,,aesthetics,
સૌપહેલું,,"(uncommon) the very first, Synonym: સૌપ્રથમ (saupratham)",
સૌપ્રથમ,,"the very first, Synonym: સૌપહેલું (sauphelũ)",
સૌપ્રથમ,,"very first, at very first, before all else, સૌપ્રથમ,",
સૌરાષ્ટ્ર,,"Saurashtra (a region of Gujarat, India), Synonym: સોરઠ",
સ્ખલન,,"the act of making a mistake, erring, having a lapse,",
સ્તનમર્દન,,pressing and squeezing of the breasts (in amorous dalliances),
સ્તર,,"level, layer, tier",
સ્ત્રી,,"woman, female, Synonyms: મહિલા (mahilā), નારી (nārī),",
સ્ત્રીકેસર,,"(botany) pistil, Antonym: પુંકેસર (puṅkesar)",
સ્ત્રીચિન્હ,,(obsolete) vulva,
સ્ત્રીસશક્તિકરણ,,"women's empowerment, Synonyms: મહિલાસશક્તિકરણ (mahilāsśaktikraṇ),",
સ્થાન,,"place, location, site, accommodation, position, designation,",
સ્થાપના,,"establishment, founding, installation",
સ્થિત,,"located, situated, Synonym: રહેલું (rahelũ)",
સ્થૂળતા,,"obesity, Synonyms: મોટાપા (moṭāpā), મેદસ્વિતા (medasvitā)",
સ્નાતક,,"(literally) one who has bathed, a Brahmin who has performed",
સ્નાતક,,(education) graduate,
સ્નાયુ,,muscle,
સ્પર્શજ્યા,,(trigonometry) tangent,
સ્ફટ્યાતુ,,aluminium,
સ્વપરાગિત,,"self-pollinated, Synonym: સ્વયંપરાગિત (svayamprāgit),",
સ્વપ્નદોષ,,"wet dream, nocturnal emission",
સ્વપ્નરહિત,,dreamless,
સ્વબચાવ,,self-defense,
સ્વભાવ,,"nature, temperament, personality, disposition",
સ્વયંપરાગિત,,"self-pollinated, Synonym: સ્વપરાગિત (svaprāgit), self-pollinating,",
સ્વર,,vowel,
સ્વરપડદો,,(acoustics) diaphragm,
સ્વરપેટી,,"larynx, voicebox",
સ્વરાજ,,swaraj,
સ્વવીમો,,self-insurance,
સ્વસહાય,,self-help,
સ્વાગત,,"welcome, reception, મારાં ઘરમાં તમારું હાર્દિક સ્વાગત",
સ્વાદ,,"taste, flavor",
સ્વાદિષ્ટ,,"delicious, tasty, savory, flavorful",
સ્વાર્થી,,"selfish, self-centered",
સ્વાસ્થ્ય,,"health, well-being",
સ્વીકાર,,"acceptance, admission, acknowledgement",
સ્વીકારવું,,to welcome,
હ,/ɦə/,The thirty-third consonant in Gujarati.,
હંકારવું,,"to sail, set sail",
હંગણ,,"human excrement, poop, feces, shit
Synonyms: ગૂ (gū), છી (chī)",
હંગણી,,"anus, place where feces comes out",
હંગપાદ,,"hastiness, impatience
Synonyms: અધીરાઈ (adhīrāī), ઉતાવળ (utāvaḷ)",
હંગામો,,"riot, tumult, uproar, disturbance",
હંસ,,swan,
હક,,"right, Synonym: અધિકાર (adhikār), title, Synonym: પદવી",
હક,,"(obsolete) right, just, equitable",
હકતાલા,,(obsolete) God,
હકદાર,,claimant,
હકદાર,,"rightful, legitimate",
હકનાહક,,"unjustly, wrongfully",
હકાલવું,,to drive away,
હકીકત,,"the truth, reality, fact",
હકીમ,,"doctor, therapist, physician, particularly one trained",
હગવું,,"(vulgar) to defecate, shit, drite",
હગામણ,,frequent defecation; diarrhea,
હગાર,,"(of birds) droppings, excrement",
હજ,,hajj,
હજરત,,"Hijra, Hegira",
હજામ,,"a Muslim barber, hairdresser",
હજાર,,thousand,
હજી,,"still, as yet, હજી કરાશે ― hajī karāśe ― it can still",
હજીરો,,"tomb, mausoleum, often with many minarets",
હજુ,,"still, as yet, હજુ વાર છે ― haju vār che ― there is",
હઝરત,,Alternative form of હજરત (hajrat),
હડકવા,,rabies,
હડતાલ,,alternative form of હડતાળ (haḍtāḷ),
હડતાળ,,"closing of markets; strike, hartal",
હણવું,,"(transitive) to kill, slay, destroy, take the life",
હત્યા,,"murder, killing, Synonyms: ખૂન (khūn), ઘાત (ghāt),",
હથિયાર,,weapon,
હથોડી,,hammer,
હરણ,,deer,
હરદ્વાર,,"Haridwar (a city in Uttarakhand, India)",
હરાવવું,,to defeat,
હરિકેન,,hurricane,hurricane
હરિયાણવી,,"Haryanvi language, મને હરિયાણવી આવડે છે.mane hariyāṇvī",
હરિયાણવી,,"Of or pertaining to Haryanvi language, Haryanvi people",
હરિયાણવી,,"a person of Haryanvi origin, Synonym: હરિયાણી (hariyāṇī),",
હરિયાણી,,"Haryanvi language, મને હરિયાણી આવડે છે.mane hariyāṇī",
હરિયાણી,,"Of or pertaining to Haryanvi language, Haryanvi people",
હરિયાણી,,"a person of Haryanvi origin, Synonym: હરિયાણવી (hariyāṇvī),",
હરિયાળીક્રાંતિ,,Green Revolution,
હરીફ,,"competitor, opponent, rival, antagonist, adversary",
હળદર,,turmeric,
હવા,,"air, (uncommon) wind, Synonyms: પવન (pavan), વાયુ (vāyu),",
હવાડો,,"trough, particularly for cattle",
હવાબંધ,,airtight,
હસવું,/ˈɦəs.ʋũ/,to laugh,
હસ્તમૈથુન,,masturbation,
હસ્તલિખિત,,handwritten,
હા,,yes,
હા,,"a yes, affirmation",
હાંડવો,,handvo,
હાઇકુ,,"haiku, Synonym: સત્તરાક્ષરી (sattarākṣarī)",
હાઉ,,"(childish) bugbear, frightening beast, particularly invoked to frighten children",
હાઓર,,haor,
હાજરબજાર,,call market,
હાજરી,,"presence, attendance",
હાડકું,,bone,
હાડપિંજર,,"skeleton, an extremely weak person, just skin and bones",
હાથ,,(anatomy) hand,
હાથગાડી,,"barrow, handcart",
હાથણ,,female elephant,
હાથબત્તી,,flashlight,
હાથરસ,,"(literally) pleasure derived from one's own hand, the",
હાથરસ,,"Hathras city, Uttar Pradesh, Hathras district, Uttar",
હાથરસ,,"Hathras city, Uttar Pradesh, Hathras district, Uttar",
હાથરૂમાલ,,"handkerchief, rag",
હાથવગું,,"handy, convenient",
હાથવેંત,,"(often precedes માં) within arm's reach, near at hand,",
હાથી,,"(male or unspecified gender) elephant, Synonyms: ગજ",
હાથીપગું,,"elephantiasis, Synonym: શ્લીપદ (ślīpad)",
હારવું,,"to lose (of a competition, war, etc.), to be defeated",
હાશી,,chopsticks,
હિંગ,,asafoetida,
હિંગળોક,,cinnabar,
હિંડોળો,,"a large, wide swing, often suspended from the ceiling,",
હિંદી,,"(dated) pertaining or related to Hind, India, Synonyms:",
હિંદી,,"(dated) a person from India, Synonyms: ભારતીય (bhārtīya),",
હિંદી,,"the Hindi language, Synonym: હિંદુસ્તાની (hindustānī)",
હિંમતભેર,,"with courage, bravery, Synonyms: છાતીભેર (chātībher),",
હિજરત,,"the act of leaving one's family or homeland, exile,",
હિન્દી,,Alternative spelling of હિંદી (hindī),
હિમનદી,,glacier,
હિમાલય,,amber,
હીંચકો,,the swings,
હીરાગળ,,"silky, pertaining to silk",
હીરાજડિત,,"diamond-studded, Synonyms: હીરાજડેલું (hīrājḍelũ),",
હીરાજડેલું,,"(uncommon) diamond-studded, Synonyms: હીરાજડિત (hīrājḍit),",
હીરામઢેલું,,"(rare) diamond-studded, Synonyms: હીરાજડિત (hīrājḍit),",
હીરો,,"diamond, a brilliant, shining man, (sarcastic) a fool,",
હું,,"I; first person nominative singular, હું ગુજરાતી છું.hũ",
હુંપણું,,"(uncountable) egotism, pride, self-importance, haughtiness,",
હુમલો,,"attack, assault, Synonyms: ચડાઈ (caḍāī), હલ્લો (hallo),",
હૂંફાળું,,"warm, snug, 2013,  Kajal Oza Vaidya,  Ek Bija Ne Gamta",
હૃદય,,"(anatomy) heart, Synonyms: હૈયું (haiyũ), દિલ (dil),",
હૃદયચિકિત્સક,,cardiologist,
હૃદયચિકિત્સા,,cardiology,
હૃદયશૂન્ય,,"heartless, incompassionate, Synonyms: લાગણીશૂન્ય (lāgṇīśūnya),",
હૈડિયો,,"Adam's apple, Synonym: નરગોટો (nargoṭo)",
હૈયાચોર,,thief or stealer of hearts,
હૈયાબળાપો,,burning as felt in the heart,
હૈયાવરાળ,,"grief, sorrow, or burning as felt in one's heart",
હૈયાવિહોણું,,"heartless, incompassionate, Synonyms: હૃદયશૂન્ય (hṛdyaśūnya),",
હૈયું,,(anatomy) heart,
હોડી,,"boat, ferry, particularly one of small size",
હોનારત,,"disaster, calamity",
હોલોંગ,,Dipterocarpus macrocarpus,
હોળી,,Holi,
હોવાપણું,,"(uncountable) existence, quality of existing",
હોવું,,"to be, તે છોકરો સારો છેte chokro sāro chethat boy is",
હોશિયાર,,"clever, smart, intelligent, Synonyms: બુદ્ધિમાન (buddhimān),",
૦,,Represents the number o (zero) in the Gujarati script,
૧,,Represents the number 1 (one) in the Gujarati script: એકડો (ekaḍo).,
૧લું,,Abbreviation of પહેલું (pahelũ).,
૨,,Represents the number 2 (two) in the Gujarati script: બગડો (bagaḍo).,
૩,,Represents the number 3 (three) in the Gujarati script: ત્રગડો (tragaḍo).,
૪,,Represents the number 4 (four) in the Gujarati script: ચોગડો (cogaḍo).,
૫,,Represents the number 5 (five) in the Gujarati script: પાંચડો (pāṃcaḍo).,
૬,,Represents the number 6 (six) in the Gujarati script: છગડો (chagaḍo).,
૭,,Represents the number 7 (seven) in the Gujarati script: સાતડો (sātaḍo).,
૮,,Represents the number 8 (eight) in the Gujarati script: આઠડો (āṭhaḍo).,
