L2_orth,L2_ipa,L2_gloss,L2_etym
蚜,,Sawndip form of a (“crow”),
𧉈,,Sawndip form of baeu (“crab”),
蚫,,Sawndip form of baeu (“crab”),
蛈,,Sawndip form of sip,
𧉩,,Sawndip form of baeu (“crab”),
𧊅,,Sawndip form of gvej,
𫊷,,Sawndip form of sap,
蝳,,Sawndip form of nduk (“to rot”),
蝳,,Sawndip form of nduk (“rotten; vicious”),
𧒽,,Sawndip form of rwi,
𮕊,,Sawndip form of gyaeq (“egg”),
𧖩,,Sawndip form of lwed (“blood”),
𬠼,,Sawndip form of lwed (“blood”),
𮕠,,Sawndip form of lwed (“blood”),
𧙜,,Sawndip form of ae (“to cough”),
𮗅,,Sawndip form of hwet (“waist”),
該,,Sawndip form of gai (“to sell”),
𬤐,,Sawndip form of goj,
豆,,"Sawndip form of daeuh (“seaweed, algae”)",
豆,,Sawndip form of daeuh (“green (as seaweed or algae)”),
費,,Sawndip form of feiz (“fire”),
𮚷,,Sawndip form of gyaeuj (“head; headhair”),
䟔,,Sawndip form of baeu (“ankle”),
𮛓,,Sawndip form of gyaeuj (“head; headhair”),
䟹,,Sawndip form of baeu (“ankle”),
𨁏,,Sawndip form of baeu (“ankle”),
𮜃,,Sawndip form of ma,
迟,,Alternative form of ⿺辶𡰪 (“Sawndip form of diz (“to carry on one's back”)”),
𨒙,,Sawndip form of naek (“heavy”),
邱,,Sawndip form of gyaeuj (“head; headhair”),
𨢇,,Sawndip form of laeuj,
銀行,,Sawndip form of yinzhangz,
𨱥,,Sawndip form of daemq (“short”),
門,,Sawndip form of mwngz,
𨳒,,Sawndip form of mbaet (“to be frugal; thrifty”),
䦦,,Sawndip form of imq (“full; satiated”),
䦦,,Sawndip form of imq (“to be full; to be satiated”),
门,,Sawndip form of mwngz,
𮤬,,Sawndip form of doem,
𫔯,,Sawndip form of dou (“door”),
𬮟,,Sawndip form of feiz (“fire”),
𬮤,,Sawndip form of haep (“to close; to block; to threaten”),
雙,,Sawndip form of song,
𩇭,,Sawndip form of feiz (“fire”),
𩈩,,Sawndip form of naj (“face”),
𫖂,,Sawndip form of naj (“face”),
飪,,Sawndip form of imq (“full; satiated”),
飪,,Sawndip form of imq (“to be full; to be satiated”),
𩚕,,Sawndip form of imq (“full; satiated”),
𩚕,,Sawndip form of imq (“to be full; to be satiated”),
馗,,Sawndip form of gyaeuj (“head; headhair”),
𮩠,,Sawndip form of gyaeuj (“head; headhair”),
𮩢,,Sawndip form of gyaeuj (“head; headhair”),
骼,,Sawndip form of ndok (“bone”),
𬴒,,Sawndip form of ndok (“bone”),
𮪰,,Sawndip form of ndok (“bone”),
𮪳,,Sawndip form of ndok (“bone”),
䰾,,Sawndip form of bya (“fish”),
鮑,,Sawndip form of baeu (“crab”),
𩶉,,Sawndip form of baeu (“crab”),
𮬨,,Sawndip form of a (“crow”),
䲸,,Sawndip form of gaeq (“chicken”),
𮬭,,Sawndip form of roeg (“bird”),
鴓,,Sawndip form of bit (“duck”),
鵶,,Sawndip form of a (“crow”),
𬺗,,Sawndip form of nungz,
𰂌,,Sawndip form of gij,
𰅋,,Sawndip form of baeg (“to be tired; to gasp”),
𰊣,,Sawndip form of doem,
𰌲,,Sawndip form of rauq,
𰌲,,Sawndip form of rauq,
𰍣,,Sawndip form of baed (“Buddha; shrine; spirit; god”),
𰘙,,Sawndip form of nduk (“to rot”),
𰘙,,Sawndip form of nduk (“rotten; vicious”),
𰛼,,Sawndip form of doeng,
𰞅,,Sawndip form of youz (“oil; fat; grease”),
𰞈,,Sawndip form of daeuh (“ashes”),
𰡒,,Sawndip form of nyaen,
𰣊,,Sawndip form of youx (“boyfriend”),
𰥈,,Sawndip form of gyu (“salt”),
𰪋,,Sawndip form of nduk (“to rot”),
𰪋,,Sawndip form of nduk (“rotten; vicious”),
𰪯,,Sawndip form of imq (“full; satiated”),
𰪯,,Sawndip form of imq (“to be full; to be satiated”),
𰭡,,Sawndip form of fwed (“wing”),
𰮸,,Sawndip form of hwet (“waist”),
𰯔,,Sawndip form of gemj (“cheek (of face)”),
𰳢,,Sawndip form of gyaeq (“egg”),
𰳨,,Sawndip form of lwed (“blood”),
𰷔,,Sawndip form of gai (“to sell”),
𰻸,,Sawndip form of haenx,
𱄋,,Sawndip form of gyaeuj (“head; headhair”),
𱅭,,Sawndip form of aek (“chest; breast; thorax”),
𱅳,,Sawndip form of ndok (“bone”),
𱈱,,Sawndip form of gaeq (“chicken”),
𱌩,,Sawndip form of hangz,
𱌪,,Sawndip form of faenz,
