L2_orth,L2_ipa,L2_gloss,L2_etym
របៀបបន្លឺសូរ,,pronunciation,
រពីង,,trapdoor spider,
រពីងសមុទ្រ,,octopus,
រមាស,,rhinoceros,
រយ,,hundred,
រយ,,"to be common, ordinary, vulgar, to be vernacular (of",
រយ,,"to be common, ordinary, vulgar, to be vernacular (of",
រលក,,"wave, ripple, undulation, swell, surge",
រលក,,"to undulate (said of water), swell, billow, churn",
រលក,,"clean, pure, bright, shining, clear, sparkling",
រលូត,,"to get / break loose, to slip off, to fall or drop",
រលួយ,,"to be rotten, decayed, putrid",
រលួយ,,"to rot, to decay",
រវាង,,"space, interval, gap, duration, span",
រវាង,,"between, among, during, around, approximately",
រវីរវល់,,"to be very busy, to care about, to be involved with",
រវ៉ាន់ដា,,Rwanda,
រស,,"taste, flavor, juice (of meat), sap (juice of plants),",
រសជាតិ,,"flavour, flavor; taste",
រសាយនវិទ្យា,,"alchemy, science of mixing /	alloying substance, qualitative",
រសោះ,,"to untangle, to get loose (threads, hair), (Can we",
រស់,,to be alive,
រស្មី,,light; ray of light,
រស្ស,,dwarf; pygmy,
រស្ស,,"to be short, brief",
រស្សសញ្ញា,,diacritical mark indicating a short inherent vowel,
រហូត,,"until, up to, all the way to, as far as",
រហូត,,"to the very end, forever, all the time, from then on,",
រហែ,,"Alternative form of ល្ហែ (lhae): break, vacation",
រអា,,"to shrink from doing something, to have learned one's",
រអាដៃ,,"to have a small scratch, cut on the hand",
រអាដៃ,,"to be hesitant, reluctant (to do something)",
រអិល,,"to slip, slide",
រអិល,,"to be slippery, slick, smooth",
រអិល,,"by heart, fluently, smoothly",
រឥល,,Alternative form of រអិល (rɔʼəl),
រា,,"to hesitate, be afraid (to do something)",
រា,,horizontal wooden bar at the top of a loom frame,
រាក្ស័ស,,"(Hindu mythology, Hinduism) rakshasa",
រាគ,,lust; sexual desire,
រាង,,"form, shape, figure",
រាង,,"to learn one's lesson, to lose the desire to do something,",
រាង,,against one's desire,
រាង,,"to learn one's lesson, to lose the desire to do something,",
រាង,,against one's desire,
រាងកាយ,,physique; body,
រាជ,,"(Government) king, royalty, reign, Mekong giant catfish",
រាជ,,"to be royal, noble (pertaining to a king or kingdom)",
រាជធានី,,capital city (of a kingdom),
រាជបុត្រី,,princess; king's daughter,
រាជា,,(ព្រះ~) king (usually as a combining form),
រាជាណាចក្រ,,kingdom,
រាជាណាចក្ររួម,,United Kingdom,
រាជាធិបតេយ្យ,,monarchy,
រាជាធិរាជ,,emperor; high king,
រាជ្យ,,reign; royalty; power; kingdom,
រាត្រី,,(literary) night,
រាត្រីសួស្ដី,,good night,
រាន,,"stand, (Surin dialect) shop, store, porch, veranda,",
រាន,,"to invade, affront (the enemy), to clear jungle land",
រាន,,to eat indiscriminately,
រាន,,"to invade, affront (the enemy), to clear jungle land",
រាន,,to eat indiscriminately,
រាន,,to eat indiscriminately,
រាប,,"to be smooth, level, even, flat (of a surface), to",
រាប់,,"to count, to enumerate, to calculate, to recount, to",
រាមញ្ញ,,"Rāmañña or Ramanya, a name of the Mon people",
រាយ,,"to spread, to scatter, to disseminate, to divide up,",
រាយ,,"to be scattered, messy, to be divided up, apportioned,",
រាយ,,"change (money), ដូររាយ  ―  dou riəy  ―  to get change,",
រាយការណ៍,,"to report, to make a report to give an account of",
រាវ,,"to be liquid, watery (of soup, rice porridge)",
រាវ,,"to probe, to feel, to examinate, to grope; to rape;",
រាវ,,"to probe, to feel, to examinate, to grope; to rape;",
រាសី,,"sign of the zodiac, fortune, luck, chance, pile, heap;",
រាសីចក្រ,,"(astrology) zodiac, especially the Chinese 12-year",
រាស្ត្រ,,people; nation,
រាហុ៍,,Uranus (planet),
រាំ,,to dance,
រាំង,,"to block, to close off, to barricade, to restrain,",
រាំងរឹះ,,drought; dry season,
រាំងរំហួត,,drought,
រិល,,"Alternative form of រឹល (rɨl)​: dull, blunt",
រិះ,,"to think very carefully, to reflect",
រិះ,,"to be miserly, stingy",
រិះគិត,,"to consider carefully, to ponder",
រី,,"as for, concerning, with regard to",
រី,,"well then, now then",
រីត,,"to flatten, to straighten, to even out, to make level,",
រីឯ,,"regarding, as for",
រឹង,,"to be hard, solid, firm, tough",
រឹត,,"to press, to squeeze (to extract liquid as milk), រឹតក ",
រឹត,,"more and more, increasingly",
រឹត,,(ស្លឹក~) dried latania palm leaf (used for writing,
រឹល,,"to be dull, blunt, not sharp (of a blade)",
រឺត,,"to squeeze (in order to extract liquid), to milk (a",
រុក,,"to shove forcibly, to thrust (a tick) into a narrow space, to penetrate",
រុក្ខ,,"wood, tree, plant, forest, vegetation",
រុក្ខជាតិ,,"plants, vegetation",
រុក្ខរស,,sap (juice of plants),
រុយ,,fly (insect),
រុស្សី,,Alternative form of រុស្ស៊ី (rusii),
រូង,,"hole, cave, cavern, burrow, tunnel, large deep hole",
រូង,,"to dig a hole, to enlarge or deepen a hole, to draw",
រូត,,"to slide, pull (a curtain); to glide",
រូត,,"hurriedly, quickly",
រូប,,"form, shape, image, figure, representation, picture,",
រូប,,"classifier for pictures, shapes, forms, images, statues,",
រូបថត,,"photograph, photo",
រូបសព្ទតា,,morpheme,
រូបសព្វតា,,morpheme,
រូបសាស្ត្រ,,physics,
រូបាទ្យារម្មណ៍,,(rare) imagination,
រូបិយវត្ថុ,,"currency, money",
រូបិយវត្ថុ,,monetary,
រូបិយវត្ថុរុស្សី,,"ruble, rouble",
រូម៉ានី,,Romania,
រូស,,"to file, to rasp, to smooth (with sand-paper)",
រួច,,"to finish, to end, to achieve, to complete, to be done",
រួច,,"already, then, after that",
រួចហើយ,,already,
រួម,,"to put together, unite, join, រាជាណាចក្ររួម  ―  riəciənaacak",
រួមភេទ,,to have sex,
រួយ,,"to grow tired / numb, to weaken, to go limp, to sprinkle,",
រួល,,to cook (fish) (for a short time); to grill,
រើស,,"to choose, select, to find, to pick (up), to lift,",
រើស,,"to be partial, willful, choosy, finicky",
រឿង,,"to be brilliant, dazzling, glittering, to be splendid,",
រឿង,,"story, subject, affair, matter, trouble, reason, basis,",
រឿង,,"story, subject, affair, matter, trouble, reason, basis,",
រឿងដំណាល,,fairy tale; legend; folktale,
រឿងព្រេង,,fairy tale; legend; folktale,
រឿងអាស្រូវ,,"scandal, offense",
រឿណរង្គ,,"battlefield, theater, casino",
រៀន,,"to study, practice, to learn (how to do), master, drill,",
រៀប,,"to arrange, organize, prepare, to put in order, to",
រៀប,,"to be in order, neat",
រៀប,,"almost, (just) about to, on the point of (doing something)",
រៀបការ,,"to marry, to arrange a wedding, to get married",
រៀបរាប់,,to narrate,
រេញ,,"to be very short, stunted, dwarfed, stubby, to be close",
រេញ,,ring (combat sports),ring
រេញ,,ring (combat sports),ring
រេណបថ,,rail (of a railway),
រេផៈ,,the letter រ,
រៃ,,cicada,
រោគ,,"illness, disease, pain",
រោគពិស,,(pathology) plague,
រោង,,"(astrology) the Dragon, one of the twelve lunar zodiac",
រោង,,"hall, building, factory, open shed; shelter, stable;",
រោង,,"hall, building, factory, open shed; shelter, stable;",
រោងកុន,,cinema; movie theater,
រោងចក្រ,,"factory, mill, plant",
រោងជាង,,workshop; work room,
រោងភាពយន្ត,,cinema; movie theater,
រោងស្រី,,brothel; whorehouse,
រោមភ្នែក,,(anatomy) eyelash,
រោយ,,"to fade, wither, wilt, droop (of flowers only), to",
រោយ,,"to be scattered, spread far and wide",
រោរព,,"Raurava, one of the hells, slum",
រោរព,,"to be noisy, filled with screaming, to be sloppy",
រោល,,"to warm up, to dry up (by a fire), to burn, to singe;",
រោល,,"to be scorched, lightly burned",
រោលថ្ងៃ,,sunburn,
រោហិណី,,(anatomy) artery,
រំពត់,,"to be bent (folded), curved, crooked, to be twisted,",
រំពត់,,"to bend, to twist, to curve, to warp, to deviate",
រំពត់,,"distorted shape, twisted shape, bend, curve",
រំពាត់,,rod; stick,
រំលាយ,,"to melt, to liquify, to dissolve, to digest, to destroy,",
រំលាយអាហារ,,to digest (food),
រំលូត,,"to cause an abortion, to bring about an abortion or",
រំលោភ,,to violate; to infringe (on); to trespass; to take by force; to rape,
រំសេវ,,gunpowder,
រំហួត,,"to dry, to cause to evaporate",
រំហួត,,"to be dry, arid",
រះ,,"to rise, to appear, to shine, to become visible (of the moon or sun)",
រះ,,"the period symbol ""។""",
រះមុខ,,"the diacritical mark visarga (ះ ), which represents",
រះមុខ,,to write the visarga,
រ៉ក,,pulley; sheave.,
រ៉ាឌីយោ,,radio,
រ៉ាបា,,Rabat (the capital city of Morocco),
រ៉ាប់,,to assume responsibility for,
រ៉ាប់រង,,"to ensure, to guarantee, to be responsible for",
រ៉ាម៉ាដាន,,Ramadan,
រ៉ាំងណុក,,swallow's nest (as food).,
រ៉ឺកុម្មងដេ,,"to register (mail), to order (e.g. services from a",
រ៉ុកកែត,,rocket,rocket
រ៉ូម៉ង់,,novel,
រ័ក្ស,,"(commonly used as a suffix in Indic compounds) guard,",
ល,,twenty-eighth letter of the Cambodian alphabet,
ល,,"to try, to sample, to test, to experiment, to feign,",
ល,,"to try, to sample, to test, to experiment, to feign,",
លក់,,to sell,
លក្ស្មី,,"Lakshmi (goddess of beauty and wealth), Brahman deities",
លក្ស្មី,,"beauty, good personality, peace, calm, tranquility,",
លង,,"to test, to try, to haunt, ខ្មោចលងនាង  ―  khmaoc lɔɔng",
លង់ហិន,,bronze,
លង្វែក,,"time interval, period, gap, space, interstice",
លង្វែក,,"Longvek, former capital of Cambodia.",
លជ្ជាភាព,,shame; disgrace,
លញ្ឆករ,,"seal, វរលញ្ឆករ  ―  vĕəʼrĕəʼlañchaʼkɑɑ  ―  king's seal",
លតា,,"liana, vine, creeper",
លទ្ធិ,,doctrine; creed; tenet; dogma; -ism,
លទ្ធិកុម្មុយនិស្ត,,communism,
លទ្ធិចក្រពត្តិនិយម,,imperialism,
លទ្ធិមូលធននិយម,,capitalism,
លប,,"to spy upon, to do something secretly",
លប,,"furtively, secretly",
លលា,,"to be crazy, insane",
លលា,,"Alternative form of លលាដ៍ (lɔliə): skull, shell",
លលា,,"Alternative form of លលាដ៍ (lɔliə): skull, shell",
លលាដ៍,,"skull, លលាដ៍ក្បាល  ―  lɔliə kbaal  ―  skull, forehead,",
លលាដ៍ក្បាល,,skull,
លលាតែ,,to be crazy,
លលាតែ,,crazily,
លស់,,"to subtract, deduct, reduce (number)
ក្នុងចំនួន១០លស់៣ចេញនៅសល់៧knong cɑmnuən dɑp lŭəh bəy cəñ nɨw sɑl prampiiThree subtracted from ten is seven.",
លស់,,to be intermittent,
លា,,"to say goodbye, to leave, to quit, to retire, to depart",
លា,,"to unfold, to unroll, to unwind, to unpack, to spread",
លា,,"to be unfolded, unrolled, opened up",
លា,,"an opening up, unrolling, unfolding, species of jasmine",
លា,,(of kin) to be of the fifth generation forward or back,
លា,,"great-great-great-grandparent(s), great-great-great-grandchild",
លា,,"donkey, ass",
លា,,"to unfold, to unroll, to unwind, to unpack, to spread",
លា,,"to be unfolded, unrolled, opened up",
លា,,"an opening up, unrolling, unfolding, species of jasmine",
លា,,(of kin) to be of the fifth generation forward or back,
លា,,"great-great-great-grandparent(s), great-great-great-grandchild",
លា,,"donkey, ass",
លា,,(of kin) to be of the fifth generation forward or back,
លា,,"great-great-great-grandparent(s), great-great-great-grandchild",
លា,,"donkey, ass",
លា,,"donkey, ass",
លាក់,,"to hide, to conceal, to cut a notch, to groove, to",
លាក់,,"Alternative form of ល័ក្ត (lĕək): lac, a resinous red",
លាក់,,"Alternative form of ល័ក្ត (lĕək): lac, a resinous red",
លាង,,"to wash, (figuratively) to absolve (sins), to clear",
លាជ,,"popped grains (of corn, rice)",
លាឈប់,,to resign (quit a job),
លាន,,million,
លាន,,"flat open area, square, yard, esplanade, court, threshing",
លាន,,"flat open area, square, yard, esplanade, court, threshing",
លាប,,"to cover a surface with a liquid, paste or powder; to paint, coat, smear",
លាប់,,"to have a relapse (due to eating bad food), to begin",
លាប់,,"too much, excessively",
លាមក,,"to be bad, inferior, low, cheap, mean, foul, vile,",
លាមក,,"(formal) faeces, fæces, feces, excrement, manure",
លាមកកម្ម,,"evil deed, bad action",
លាមកជន,,"evil person, villain",
លាមកភាព,,"inferiority, cheapness",
លាយ,,"to mix, blend, mingle, stir together, combine, to mix",
លាយ,,"to be mixed, blended, mingled, to be liquid",
លាយ,,"track, trace, mark, line, pattern of lines on the palm",
លាយ,,kind of bamboo fishing trap (two types: លាយក្រង (liəykrɑɑng),
លាយ,,"track, trace, mark, line, pattern of lines on the palm",
លាយ,,kind of bamboo fishing trap (two types: លាយក្រង (liəykrɑɑng),
