L2_orth,L2_ipa,L2_gloss,L2_etym
alüminyum,/a.ly.min.jum/,aluminum (chemical element),
Ali,,A male given name from Arabic.,
Alican,,A male given name,
Alihan,,A male given name,
Alişan,,A male given name,
alşimi,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
alşimist,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
am,,(vulgar) cunt (genitalia),
ama,[əmə],but; however,
ama,[əmə],dative singular of am,
amade,,ready,
aman,,"mercy, quarter",
aman,,oh!,
amansız,,"merciless, pitiless",
amansızca,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
amatör,/a.mat.œɾ/,amateurish,
amatör,/a.mat.œɾ/,amateur (person attached to a pursuit without pursuing,
-amaç,,"Name derivation suffix from action roots and trunks
bulamaç, dönemeçslurry, turning",
amaç,[ɑ.ˈmɑt͡ʃ],"purpose, aim, goal",
Amaç,,A male given name,
amaçsız,,aimless,
amaçsızca,[ɑ.mɑt͡ʃ.sɯʐ.dʒɑ],aimlessly,
ambalaj,/ɑm.ba.laʒ/,package,
ambalajcı,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ambar,,"barn, granary, (nautical) hold",
ambarcı,,someone whose job is looking after a barn,
ambargo,/ɑm.baɾ.ɡo/,embargo (a ban on trade with another country),
amber,,"Ambergris, the waxy product of the sperm whale., A",
amberbaris,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
amboli,,This term needs a translation to English. Please help,
ambülans,/ɑm.by.lɑns/,Alternative spelling of ambulans,
ambi-,,ambi-,
amca,/ámdʒa/,"paternal uncle, one's father's brother",
amcalık,,unclehood (paternal),
amcaoğlu,,Son of one’s paternal uncle; paternal male cousin.,
amcık,,"(slang, vulgar) cunt, swear word used to show anger,",
amelimanda,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ameliyat,,"operation, surgery",
ameliyathane,,(surgery) operating theatre,
ameliye,,"(dated) application, implementation, Synonyms: uygulama,",
Amerika,/aˈme.ɾi.ka/,America (the continents of North America and South,
Amerikalı,,"American (person born in or citizen of the USA), Amerikalı",
Amerikan,,American (person born in or citizen of the USA),
Amerikanca,,American English,
amerikyum,,americium (chemical element with atomic number 95),
ametist,,This term needs a translation to English. Please help,
amfora,,amphora,
amfibol,,This term needs a translation to English. Please help,
amfibi,,This term needs a translation to English. Please help,
amfibik,,amphibian,
amfizem,,This term needs a translation to English. Please help,
amk,,"(Internet) Initialism of amına koyayım.
bu iyi amkthis is fucking good",
amma,,yet,
amnezi,,This term needs a translation to English. Please help,
amonyak,/a.mɔn.jak/,ammonia,
amonyum,,This term needs a translation to English. Please help,
amorf,,(physics) amorphous,
amorti,,This term needs a translation to English. Please help,
amortisman,,This term needs a translation to English. Please help,
amortisör,,This term needs a translation to English. Please help,
amper,,ampere (unit of electrical current),
ampermetre,,This term needs a translation to English. Please help,
amplifikatör,/ɑm.pli.fi.ka.tœɾ/,amplifier,
ampul,,"ampoule, light bulb",
ampütasyon,,amputation,
ampirik,,This term needs a translation to English. Please help,
amsalak,,"stupid, foolish, ditzy, confused, spacey",
amsalak,,"moron, fool, idiot, ditz",
amut,/a.ˈmut/,"handstand, (geometry) perpendicular",
amyant,,This term needs a translation to English. Please help,
amin,,amen (so be it),
aminoasit,,Alternative spelling of amino asit,
amip,,amoeba (a genus of unicellular protozoa),
amir,,chief,
amiral,/a.mi.ɾal/,admiral,
amirallik,,"admiralship, admiralty",
amirane,,"lordly, self-assured, masterly, domineering",
amirlik,,"place where chief administration has office, state",
amiyane,,"popular, vulgar, demotic, common",
-an,,"Suffix creating participle., ‎oturmak (“to sit”) +",
an,,"moment, 1939 February 14,  “Acaba İspanyada Krallık",
an,,second-person singular imperative of anmak,
an,,second-person singular imperative of anmak,
ana,,dative singular of an,
ana,,"(regional, childish, law) mother, Bak görürsün! Seni",
ana,,"main, Ana sigorta atınca bütün ev karanlıkta kaldı.When",
ana,,"(regional, childish, law) mother, Bak görürsün! Seni",
ana,,"main, Ana sigorta atınca bütün ev karanlıkta kaldı.When",
anacık,,"(childish) mommy, mother, used as a term of endearment",
anacıl,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
Anadolu,,Anatolia,
anadil,,mother tongue,
anaerki,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaerkil,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaerkillik,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaerobik,,(biology) anaerobic,
anafaz,[ɑ.nɑ.fɑʐ],anaphase,
anafor,,"eddy, whirlpool",
anaforcu,,"(slang) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaforculuk,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anafordan,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anafordan,,ablative singular of anafor,
anaforlama,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaforlamak,,"(slang) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anaforlu,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
anahtar,[anahˈtaɾ̥],key,
anahtarlık,[anahtaɾɫɯk],keyring,
anakronizm,,anachronism,
analı,,with a mother,
analık,,motherhood,
analiz,/anaˈliz/,analysis,
ananas,,pineapple,
anane,,(obsolete) tradition,
ANAP,,(dated) Acronym of Anavatan Partisi (“Motherland Party”).,
Anar,,A female given name,
anarat,[ɑnɑɾɑt],"(dialectal) pure, unadulterated",
anarat,[ɑnɑɾɑt],(dialectal) food made of sugar and needle or rice flour,
anarşi,[anaɾʃi],anarchy,
anasız,,motherless (without a mother),
anasızlık,,motherlessness (the state of not having a mother),
anason,,anise (plant and spice and liquor),
anatomik,,anatomical,
anayasa,,constitution,
ancak,[ˈɑn.d͡ʒɑk],"only, Ancak senin için yapardım. ― I would do it only",
ancak,[ˈɑn.d͡ʒɑk],"however, but, Synonyms: ama, fakat, lakin, yalnız",
andaval,[ɑndɑβɑɫ],"fool, stupid, silly",
andavallı,[ɑndɑβɑɫɫɯ],"fool, stupid; silly",
ander,,(dialectal) ownerless; unattended,
Andorra,,Andorra (a country in Europe),
Andorralı,,Andorran (person from Andorra),
anemi,,anemia (medical condition with decreased oxygen transport),
angaje,/ɑŋ.ɡa.ʒe/,engaged,
angajman,/ɑŋ.ɡaʒ.mɑn/,"engagement, Synonym: bağlantı",
Angola,,,
Angolalı,/aŋɡoɫaɫɯ/,Angolan (person from Angola or of Angolan descent),
angut,,foolish,
angut,,"bumpkin, fool, idiot, twerp, (ornithology) Ruddy Shelduck",
anı,,"memoir, remembrance",
anı,,"accusative singular of an, third-person singular possessive",
anı,,"accusative singular of an, third-person singular possessive",
anık,,ready,
Anıl,,A male given name,
anılmak,,to be remembered,
anımsatan,,reminiscent,
anımsatmayan,,not reminiscent,
anında,,"on the fly, immediately",
anında,,second-person singular (“your”) possessive form of,
anında,,second-person singular (“your”) possessive form of,
anıt,,monument,
anjiyo,[ánʒijo],angiography,
anjiyografi,/an.ʒi.jɔ.ɡɾa.fi/,(healthcare) angiography,
Anka,[aŋ.kaː],(mythology) Phoenix,
Ankara,[ˈɑn.kɑ.ɾɑ],Ankara (the capital city of Turkey),
Ankaralı,[ɑn.kɑ.ɾɑ.ɫɯ],a person from Ankara,
anket,/ɑɲ.cɛt/,"survey, questionnaire",
anklav,/ɑŋ.klav/,enclave,
anlam,/ɑn.ɫɑm/,meaning,
anlamadım,,I don't understand.,
anlamak,[anɫaˈmak],to understand,
anlamamak,,not to understand,
anlambilim,,semantics,
anlamıyorum,,I don’t understand,
anlamlı,,meaningful,
anlatıcı,,"teller, narrator",
anlatmak,[ɑn.ɫɑt.ˈmɑk],"to tell, to explain (make someone understand)",
anlaşılabilir,,"understandable, comprehensible, intelligible
1999, Güler Eren, Kemal Çiçek, Halil İnalcık, Osmanlı: Kültür ve sanat
İmparatorluğu uzun yaşamı, ancak, bu kendi içinde tutarlı, akılcı idari sistem bağlamında anlaşılabilir.",
anlaşılır,,"clear, comprehensible, comprehensive, conceivable,",
anlaşılmak,,"passive of anlamak: to make sense, to be understood",
anlaşılmamak,,"not to make sense, not to be understood",
anlaşılmaz,,"impenetrable, inconceivable, inexplicable, incomprehensible,",
anmak,/anˈmac/,"to make mention of, to commemorate, to call to mind,",
anmamak,/ˈanmamac/,"not to make mention of, not to commemorate, not to",
anne,[ɑn.ne],mother,
anne-baba,,parents,
anneanne,,grandmother (one's mother's mother),
annelik,[ɑn.nɛ.lic],"motherhood, state of being mother",
anomali,/a.nɔ.ma.li/,anomaly,
ansiklopedi,/ɑn.sic.lɔ.pe.di/,encyclopedia,
ant,/ˈant/,oath,
Ant,,A male given name,
Antakya,[ɑnˈtɑkjɑ],A city in Turkey,
Antalya,,"Antalya (a city, the provincial capital of Antalya,",
antant,/ɑn.tɑnt/,"agreement, entente, pact",
Antarktika,,Antarctica (southernmost continent),
antrenman,/ɑn.tɾɛn.mɑn/,training,
antrepo,,warehouse,
antropoloji,,(anthropology) anthropology,
antropomorfizm,/antɾopomoɾˈfizm/,"(philosophy, religion) anthropomorphism, Antropomorfizm,",
antibiyotik,[ˈɑn.ti.bi.jɔ.tic],antibiotic (substance that destroys of inhibits bacteria),
antika,,antique,
antimonlu,,Containing antimony.,
antioksidan,/antioksidan/,antioxidant,
anyon,,(chemistry) anion,
-anç,,"It is one of the suffixes that derive nouns and adjectives from the action (-nç). If the action he/she has come to is at his/her turn, he/she will make a name from the action.
kıvanmak > kıvanç(a.)",
anüs,,(anatomy) anus,
ani,,sudden (happening quickly and with little or no warning),
aniden,/ˈaː.ni.dæn/,suddenly,
animasyon,[animasjon],animation,
animizm,,animism,
aort,,(anatomy) aorta (great artery),
AOÇ,,Initialism of Atatürk Orman Çiftliği (Atatürk Forest Farm).,
apa,,(Konya) elder sister,
Apa,,A male given name,
Apak,,A male given name,
apandisit,,(pathology) appendicitis (inflammation of the vermiform,
apartman,/a.partˈmɑn/,"apartment building, 1932 April 2,  Son Posta:Ev ve",
Apeninler,[apeninɫeɾ],"(geography, plural only) the Apennines",
apışmak,,"(intransitive) to be surprised, gape, not to know what",
apostrof,/a.pɔs.tɾɔf/,"(orthography) apostrophe, Synonym: kesme işareti",
appak,,Alternative form of apak,
APS,,Initialism of Acele Posta Servisi.,
aptal,,"dumb, silly",
aptal,,"fool, naïf, idiot, simpleton",
aptallık,[aptaɫːɯk],foolishness,
aq,,"(Internet) Initialism of amına koyayım.
bu iyi aqthis is fucking good",
ar,,feeling of shame,
ar,,are (unit of area),
ar,,are (unit of area),
AR-GE,,"(business, government) Initialism of Araştırma ve Geliştirme (“R&D”).",
ara,,"intermediate area, interim",
ara,,"breather, interval",
ara,,second-person singular imperative of aramak,
araba,/a.ɾa.ˈba/,"car, cart, carriage",
arabalı,/aɾabaˈlɯ/,with [a/the] car,
arabasız,/aɾabaˈsɯz/,carless,
arabaysa,/aɾaˈbajsa/,if it is [a/the] car,
Arabistan,,Arabia,
Aracı,,A male given name,
araf,,"(Islam) A'raf, a limbo realm between Heaven and Hell",
araknofobi,/aɾaknofobi/,"arachnophobia, the fear of spiders",
aral,,"archipelago, island",
aralık,,"December, passageway, corridor",
aramak,,"to seek, to look for, to search, to phone, to telephone,",
aranamaz,,unsearchable,
aranmak,,"passive of aramak:, to be searched, to be phoned, to",
Arap,,"A Semitic person, whose antecedents were from Arabia",
arayüz,/a.ɾa.jyz/,"(computer hardware, software) interface",interface
araç,/ɑ.ˈɾɑt͡ʃ/,"tool, means, implement, vehicle",
araştırma,,research,
Arbaş,,A male given name,
Arda,/ʌɾdʌ/,A male given name.,
ardında,,behind,
ardında,,second-person singular single-possession locative of art,
ardıç,,juniper (shrub or tree of the genus Juniperus),
Ardıç,,A male given name,
areografi,,(astronomy) areography,
areoloji,,"(astronomy, planetology) areology",
Arer,,A male given name,
Argın,,A male given name,
argo,[aɾɟo],"slang, jargon",
argüman,/aɾ.ɟy.man/,"argument, Ona çok mantıklı argümanlar sundum.I proposed",
arı,/ɑ.ɾɯ/,bee,
arı,/ɑ.ɾɯ/,"clean, pure",
arı,/ɑ.ɾɯ/,"clean, pure",
Arı,,A male given name,
Arıer,,A male given name,
Arın,,A male given name,
arınmak,,"(intransitive) to become clean, be purified",
arıstak,,(dialectal) ceiling,
arıza,,"malfunction, glitch, (geology) accident (irregularity",
Arjantin,[aɾ.ʒɑn.tin],Argentina (a country in South America),
Arjantinli,[ɑɾ.ˈʒɑn.tin.li],"Argentinian, a person from Argentina",
arka,/ɑɾ.kɑ/,back,
arka,/ɑɾ.kɑ/,"back, sequel, continuation, conclusion",
arkabahçe,,"backyard, hinterland",
Arkadaş,,A male given name,
arkadaşlık,/aɾ.ka.daʃ.ɫɯk/,"friendship, Arkadaşlığımız benim için çok önemli.Our",
arkaik,/aɾ.ka.ic/,archaic,
arkaizm,,archaism,
arkeolog,,"archaeologist (someone who is skilled, professes or",
arkeoloji,/arkeoloʒi/,archaeology,
Arman,,A male given name,
Armağan,,A male given name,
armoni,/aɾ.mɔ.ni/,harmony,
armut,/arˈmut/,pear (tree and fruit),
Arna,,A male given name,
Arnavut,,Albanian (person),
Arnavutluk,,Albania (a country in Europe),
Arnavutça,/aɾnavuttʃa/,Albanian language,
arp,,harp (musical instrument),
arpa,/ɑɾ.pɑ/,barley,
Arpağ,,A male given name,
arpej,,(music) arpeggio,
Arsal,,A male given name,
Arslan,,A male given name from Proto-Turkic,
Arslaner,,A male given name,
art,,back,
artı,[aɾtɯ],"plus (being positive rather than negative or zero),",
artı,[aɾtɯ],"(arithmetic) plus sign, Synonym: zait, Antonym: eksi,",
artık,[ɐɾˈtɯk],"excess, surplus.",
artık,[ɐɾˈtɯk],"after this, artık daha mutlu olacağım ― I am going",
artırmak,,"causative of artmak: to increase, to gain",
artış,,buildup,
artmak,,"(intransitive) to increase, rise, go up, (intransitive)",
artrit,,arthritis (inflammation of a joint),
Arubalı,,Aruban (person),
Arya,,A female given name.,
arya,,aria,
arz,[aɾz],earth,
arz,[aɾz],"submission, lodgment",
arz,[aɾz],"submission, lodgment",
arzu,/aɾzu/,desire,
Arzu,,A female given name from Persian,
arzuhâl,/ɑɾzuˈhɑl/,petition,
arzuhâlci,[ɑɾʐʊhalˈdʒi],"A person whose profession is to write letters, petitions",
arzulamak,,"to desire, Synonym: arzu etmek",
Arif,,A male given name from Arabic,
arife,/a.ɾiˈfe/,eve (in particular of a religious holiday),
Aristo,,Aristotle,
aritmetik,/a.ɾit.me.tic/,arithmetic,
aritmetiksel,,arithmetical,
arşiv,/aɾ.ʃiv/,archive,
as,,"ermine, Synonyms: kakım, ermin, (dialectal) weasel",
as,,(card games) ace,
as,,second-person singular imperative of asmak,
as,,(card games) ace,
as,,second-person singular imperative of asmak,
as,,second-person singular imperative of asmak,
asa,,"scepter, stick used to walk",
asal,,(chemistry) noble (gas),
Asal,,A male given name,
asalak,,parasite,
asansör,/a.sɑn.sœɾ/,"lift, elevator",
aseksüel,[ɑsɛcsyel],"asexual, Sevgilimin aslında aseksüel olduğunu öğrendiğimde",
