L2_orth,L2_ipa,L2_gloss,L2_etym
ख़ावंद,/kʰɑː.ʋənd̪/,husband,
ख़ास,/kʰɑːs/,"distinguished (from others), special, distinct, peculiar,",
ख़ासियत,/kʰɑː.sɪ.jət̪/,"special quality, characteristic, Synonyms: लक्षण (lakṣaṇ),",
ख़िताब,/kʰɪ.t̪ɑːb/,"rank, title, Synonym: उपाधि (upādhi)",
ख़िताबी,/kʰɪ.t̪ɑː.biː/,"title, final, deciding, ख़िताबी मुकाबला ― xitābī mukāblā",
ख़िदमत,/kʰɪd̪.mət̪/,"service, labour, Synonym: सेवा (sevā)",
ख़िदमतगार,/kʰɪd̪.mət̪.ɡɑːɾ/,"servant, ख़ुदाई ख़िदमतगार ― xudāī xidmatgār ― Khudai",
ख़िलाफ़,/kʰɪ.lɑːpʰ/,"against, opposed",
ख़िलाफ़त,,caliphate,
ख़ुद,/kʰʊd̪/,"reflexive pronoun: oneself, मैं यह काम ख़ुद करूँगा।",
ख़ुदकुशी,/kʰʊd̪.kʊ.ʃiː/,"suicide, Synonym: आत्महत्या (ātmahatyā)",
ख़ुदा,/kʰʊ.d̪ɑː/,"(Islam) God, god, मख़लूक़ में ख़ालिक़ का नज़र आया जिसको",
ख़ुदावंद,/kʰʊ.d̪ɑː.ʋənd̪/,(Christianity) the Lord,
ख़ुफ़िया,/kʰʊ.pʰɪ.jɑː/,"secret, मैं बहुत मशहूर ख़ुफ़िया एजेंसी के लिए काम करता",
ख़ुराफ़ात,/kʰʊ.ɾɑː.pʰɑːt̪/,"outrage, uproar, gossip, hearsay; nonsense, incendiary",
ख़ुर्दबीन,,microscope,
ख़ुलासा,/kʰʊ.lɑː.sɑː/,"opening, revealing, disclosure; leak, summary, synopsis,",
ख़ुश,/kʰʊʃ/,"happy, glad, gay, pleased, merry, cheerful, pleasant,",
ख़ुश-,,"well, good, Synonym: सु- (su-)",
ख़ुशआमदीद,/kʰʊ.ʃə.ɑːm.d̪iːd̪/,"(rare) welcome, Synonyms: इस्तक़बाल (istaqbāl), स्वागत",
ख़ुशक़िस्मत,/kʰʊʃ.kɪs.mət̪/,"lucky, fortunate (of people), Synonym: भाग्यशाली (bhāgyaśālī)",
ख़ुशख़बरी,/kʰʊʃ.kʰəb.ɾiː/,good news (something positive),
ख़ुशनवीसी,/kʰʊʃ.nə.ʋiː.siː/,"calligraphy, Synonym: (formal) सुलेखन (sulekhan)",
ख़ुशबू,/kʰʊʃ.buː/,"fragrance, pleasant smell, perfume, cologne, scent,",
ख़ुशबूदार,/kʰʊʃ.buː.d̪ɑːɾ/,"fragrant, perfumed, Synonyms: महकदार (mahakdār), गंधी",
ख़ुशमिज़ाज,/kʰʊʃ.mɪ.d͡ʒɑːd͡ʒ/,"cheerful, joyous, lighthearted",
ख़ुशहाल,/kʰʊʃ.ɦɑːl/,"prosperous, thriving, स्वतंत्रता मिलने के बाद भारत",
ख़ुशाब,/kʰʊ.ʃɑːb/,"Khushab (a city in Punjab, Pakistan)",
ख़ुशामद,/kʰʊ.ʃɑː.məd̪/,"flattery, Synonym: चापलुसी (cāplusī)",
ख़ुशी,/kʰʊ.ʃiː/,"happiness, pleasure",
ख़ूँख़ार,/kʰũː.kʰɑːɾ/,"blood-drinking, bloodthirsty, murderous",
ख़ूनी,/kʰuː.niː/,"killer, murderer, Synonyms: क़ातिल (qātil), हत्यारा",
ख़ूबसूरत,/kʰuːb.suː.ɾət̪/,"beautiful, Synonyms: सुंदर (sundar), हसीन (hasīn)",
ख़ैमा,,"tent, pavilion",
ख़ैरात,/kʰɛː.ɾɑːt̪/,"charitable donation, charity, Synonym: दान (dān), alms,",
ख़ौफ़,/kʰɔːpʰ/,"fear, Munir Niazi, आ गई याद शाम ढलते ही , ख़ौफ़ आता",
ख़्वुरशेद,/kʰʋʊɾ.ʃeːd̪/,"(astronomy) Sun, Synonyms: see Thesaurus:सूरज",
खाँसना,/kʰɑ̃ːs.nɑː/,to cough,
खांसना,/kʰɑːn.snɑː/,Alternative spelling of खाँसना (khā̃snā),
खांसी,,Alternative spelling of खाँसी (khā̃sī),
खाई,/kʰɑː.iː/,"ditch, moat, (warfare) trench",
खाई,/kʰɑː.iː/,"inflection of खाना (khānā):, feminine singular perfective",
खाई,/kʰɑː.iː/,"inflection of खाना (khānā):, feminine singular perfective",
खाट,/kʰɑːʈ/,"cot; bedstead, यह खाट मज़बूती से बनी हुई है।yah khāṭ",
खाड़ी,/kʰɑː.ɽiː/,"bay, gulf",
खाड़ी,/kʰɑː.ɽiː/,"the Persian Gulf, खाड़ी देश ― khāṛī deś ― Gulf nations",
खाता,/kʰɑː.t̪ɑː/,"account (such as a bank account, etc.), ledger, Synonym:",
खाद,/kʰɑːd̪/,manure (dung used for fertilizing land),
खादन,/kʰɑː.d̪ən/,"eating, food, Synonyms: खाना (khānā), भोजन (bhojan),",
खादी,/kʰɑː.d̪iː/,"homespun; handmade cloth, गांधीजी सिर्फ़ खादी पहनते",
खाद्य,/kʰɑːd̪.jə/,"edible, eatable",
खाद्य,/kʰɑːd̪.jə/,"food, victuals, fare, meal, nutrition",
खाद्य-तंतु,/kʰɑːd̪.jᵊ.t̪ən.t̪uː/,"Alternative form of खाद्यतंतु (khādyatantu, “dietary fibre”)",
खाद्य-तन्तु,/kʰɑːd̪.jᵊ.t̪ən.t̪uː/,"Alternative form of खाद्यतंतु (khādyatantu, “dietary fibre”)",
खाद्यतंतु,/kʰɑːd̪.jə.t̪ən.t̪uː/,"(rare, neologism) dietary fibre, 2001,  Nāgendra Kumāra",dietary fibre
खाद्यतन्तु,/kʰɑːd̪.jə.t̪ən.t̪uː/,"Alternative form of खाद्यतंतु (khādyatantu, “dietary fibre”)",
खान,/kʰɑːn/,"mine, quarry, मेरे पिता लोहे की खान में काम करते थे।mere",
खान,/kʰɑːn/,"food, खान-पान ― khān-pān ― eating and drinking",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “khan”)",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “A  surname, equivalent",
खान,/kʰɑːn/,"food, खान-पान ― khān-pān ― eating and drinking",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “khan”)",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “A  surname, equivalent",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “khan”)",
खान,/kʰɑːn/,"nuqtaless form of ख़ान (xān, “A  surname, equivalent",
खान-पान,/kʰɑːn.pɑːn/,"cuisine, particular food, eating and drinking, having",
खाना,/kʰɑː.nɑː/,"food, meal, इस होटल में अच्छा खाना मिल सकता है।is hoṭal",
खाना,/kʰɑː.nɑː/,"to eat, subsist on, हिन्दू धर्म के अनुसार, गाय का माँस",
खाना,/kʰɑː.nɑː/,nuqtaless form of ख़ाना (xānā),
खाना,/kʰɑː.nɑː/,"to eat, subsist on, हिन्दू धर्म के अनुसार, गाय का माँस",
खाना,/kʰɑː.nɑː/,nuqtaless form of ख़ाना (xānā),
खाना,/kʰɑː.nɑː/,nuqtaless form of ख़ाना (xānā),
खानि,/kʰɑː.niː/,"(rare, formal) a mine, Synonym: खान (khān)",
खाप,/kʰɑːp/,"slice (of fruit), Synonym: फाड़ी (phāṛī), sheath, stalk",
खारा,/kʰɑː.ɾɑː/,"salty, saline, alkaline, brackish, Synonym: नमकीन (namkīn)",
खारी,/kʰɑː.ɾiː/,Feminine form of खारा,
खारी,/kʰɑː.ɾiː/,A savoury flaky pastry topped with spices,
खाली,/kʰɑː.liː/,nuqtaless form of ख़ाली (xālī),
खास,/kʰɑːs/,nuqtaless form of ख़ास (xās),
खिंचाव,/kʰɪn.t͡ʃɑːʋ/,"pulling, extending, tugging, drawing, Synonyms: खींच",
खिचड़ी,/kʰɪt͡ʃ.ɽiː/,khichdi,
खिडकी,/kʰɪɽ.kiː/,nuqtaless form of खिड़की (khiṛkī),
खिड़की,/kʰɪɽ.kiː/,window,
खिन्न,/kʰɪn.nᵊ/,"sad, depressed, distressed, dejected, fatigued, exhausted",
खिलना,/kʰɪl.nɑː/,"to flower, blossom, bloom, उगते हुए पौधे पर फूल खिलने",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be fed, to obtain food for, मैंने अपने",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be made to blossom, expand",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be played with, to make play, उसने अपने",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be made to blossom, expand",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be played with, to make play, उसने अपने",
खिलवाना,/kʰɪl.ʋɑː.nɑː/,"to cause to be played with, to make play, उसने अपने",
खिलाड़ी,/kʰɪ.lɑː.ɽiː/,"(sports) athlete, player",
खिलाना,/kʰɪ.lɑː.nɑː/,to feed,
खिलौना,/kʰɪ.lɔː.nɑː/,toy,
खिसकना,/kʰɪ.sək.nɑː/,"to slide away, move along slowly, ट्रेन खिसकती पुणे",
खींच,/kʰĩːt͡ʃ/,"pulling, extending, tugging, drawing",
खींचतान,/kʰĩːt͡ʃ.t̪ɑːn/,"tugging, pulling; tug of war, (figuratively) tension",
खींचना,/kʰĩːt͡ʃ.nɑː/,"to pull, रस्सी को पत्थर से बांधके खींचो।rassī ko patthar",
खीर,/kʰiːɾ/,"Indian rice pudding, often eaten as a dessert; kheer",
खीरा,/kʰiː.ɾɑː/,"cucumber, Synonym: ककड़ी (kakṛī)",
खील,/kʰiːl/,puffed rice,
खीसा,/kʰiː.sɑː/,"pocket, Synonyms: जेब (jeb), थैली (thailī)",
खुजलाना,/kʰʊd͡ʒ.lɑː.nɑː/,"to itch, scratch",
खुजली,/kʰʊd͡ʒ.liː/,"an itch, खुजली मरना ― khujlī marnā ― to itch (transitive),",
खुद,/kʰʊd̪/,nuqtaless form of ख़ुद (xud),
खुदरा,/kʰʊd̪.ɾɑː/,"retail, not in bulk, चीनी का खुदरा दाम बढ़ने लगा है।cīnī",
खुदाई,/kʰʊ.d̪ɑː.iː/,"excavation, digging",
खुबानी,/kʰuː.bɑː.niː/,nuqtaless form of ख़ूबानी (xūbānī),
खुर,/kʰʊɾ/,"foot (of furniture), Synonym: पाई (pāī), hoof",
खुरपा,/kʰʊɾ.pɑː/,"khurpa, a type of cutting and digging tool",
खुलकर,/kʰʊl.kəɾ/,conjunctive form of खुलना (khulnā),openly
खुलकर,/kʰʊl.kəɾ/,"openly, freely, वह मेरा साथ खुलकर बात करता है।vah merā",openly
खुलना,/kʰʊl.nɑː/,"to open, be opened, to expand, to be cleared, removed,",
खुला,/kʰʊ.lɑː/,"open, ajar, unclosed, unlocked, दरवाज़ा खुला किसने",
खुलापन,/kʰʊ.lɑː.pən/,"openness, freeness",
खुलेआम,/kʰʊ.leː.ɑːm/,"openly, publicly, for all to see, वह खुलेआम सड़कछाप",
खुश,/kʰʊʃ/,nuqtaless form of ख़ुश (xuś),
खुस-फुस,/kʰʊs.pʰʊs/,"whispering, quiet discussion similar to gossip, आपस",
खुसुर-फुसुर,/kʰʊ.sʊɾ.pʰʊ.sʊɾ/,"Alternative form of खुस-फुस (khus-phus, “whispering”)",
खूँटी,/kʰũː.ʈiː/,"(small) peg, stake, post; stump, Synonym: मेख (mekh),",
खूंटा,,peg,
खूब,/kʰuːb/,nuqtaless form of ख़ूब (xūb),
खूब,/kʰuːb/,nuqtaless form of ख़ूब (xūb),
खेत,/kʰeːt̪/,"farm, plantation, ploughland, cultivated land, farmland,",
खेतिहर,/kʰeː.t̪ɪ.ɦəɾ/,"cultivator, farmer, Synonyms: किसान (kisān), कृषक (kŕṣak)",
खेती,/kʰeː.t̪iː/,"farming, agriculture",
खेती-बाड़ी,/kʰeː.t̪iː.bɑː.ɽiː/,"farming (the work of a farmer), Synonyms: काश्तकारी",
खेद,/kʰeːd̪/,"grief, sorrow, उसको बुरी ख़बर सुनके बहुत खेद हुई।usko",
खेना,/kʰeː.nɑː/,to row (e.g. a boat),
खेल,/kʰeːl/,"game, sport; fun, match, sporting event, scheme, plan,",
खेल-कूद,/kʰeːl.kuːd̪/,"game, fun, sports, athletics",
खेलकूद,/kʰeːl.kuːd̪/,"sport, athletics",
खेलना,/kʰeːl.nɑː/,"to play (a game, a sport)",
खेला,/kʰeː.lɑː/,"play, sport, game",
खेला,/kʰeː.lɑː/,"(colloquial) performance (of dance, drama, etc.)",
खेला,/kʰeː.lɑː/,"inflection of खेलना (khelnā):, masculine singular perfective",
खेला,/kʰeː.lɑː/,"(colloquial) performance (of dance, drama, etc.)",
खेला,/kʰeː.lɑː/,"inflection of खेलना (khelnā):, masculine singular perfective",
खेला,/kʰeː.lɑː/,"inflection of खेलना (khelnā):, masculine singular perfective",
खैरात,/kʰɛː.ɾɑːt̪/,nuqtaless form of ख़ैरात (xairāt),
खोंसना,/kʰoːn.snɑː/,"to push, thrust in, अगर दरवाज़ा खोलना है तो खोंसो।agar",
खोआ,/kʰoː.ɑː/,khoa: a kind of thick condensed milk used to make South,
खोका,/kʰoː.kɑː/,"(Bombay, slang) one crore rupees, Synonyms: करोड़ (karoṛ),",
खोज,/kʰoːd͡ʒ/,"search, quest, Synonyms: तलाश (talāś), ढूंढ (ḍhūṇḍh),",
खोजना,/kʰoːd͡ʒ.nɑː/,"to search, to look for, to seek, Synonym: ढूँढना (ḍhūṇḍhnā)",
खोटा,/kʰoː.ʈɑː/,"counterfeit, spurious, खोटी मुद्राएँ बनाना एक अपराध",
खोदना,/kʰoːd̪.nɑː/,"to dig, excavate, लड़के ने बग़ीचे में कुआँ खोद लिया",
खोना,/kʰoː.nɑː/,"to lose (a possession or part etc.), खो आना ― kho ānā",
खोप,,"hole, cave, chasm, gap, fissure",
खोपड़ी,/kʰoːp.ɽiː/,"(anatomy) head; skull, मैंने ग़लती से गिलास को उसके",
खोया,/kʰoː.jɑː/,Alternative form of खोआ (khoā),
खोया,/kʰoː.jɑː/,"inflection of खोना (khonā):, masculine singular perfective",
खोया,/kʰoː.jɑː/,"inflection of खोना (khonā):, masculine singular perfective",
खोलना,/kʰoːl.nɑː/,"to open, खोल आना ― khol ānā ― to open and come back,",
ख्मेर,/kʰmeːɾ/,Khmer person,Khmer
ख्मेर,/kʰmeːɾ/,Khmer (language),Khmer
ख्यात,/kʰjɑːt̪/,"well-known, famous, celebrated, Synonyms: विख्यात (vikhyāt),",
ख्वाब,/kʰʋɑːb/,nuqtaless form of ख़्वाब (xvāb),
ग,/ɡə/,the third consonant in Hindi,
गँवाना,/ɡə̃.ʋɑː.nɑː/,"to waste, to lose",
गंगई,/ɡəŋ.ɡə.iː/,"bank myna
Synonym: गलगलिया (galagliyā)",
गंगटोक,,"Gangtok (a city, the state capital of Sikkim, India)",
गंगा,,"Ganges, Ganga (a major river in the state of Uttarakhand,",
गंगाजल,/ɡəŋ.ɡɑː.d͡ʒəl/,(Hinduism) the holy water of the Ganga,
गंजा,/ɡən.d͡ʒɑː/,"bald, hairless",
गंजा,/ɡən.d͡ʒɑː/,"baldness, hair loss, Synonym: गंज रोग (gañj rog)",
गंजी,/ɡən.d͡ʒiː/,female equivalent of गंजा (gañjā): bald woman,
गंजी,/ɡən.d͡ʒiː/,"vest, Synonym: बनियान (baniyān)",Guernsey
गंजी,/ɡən.d͡ʒiː/,"vest, Synonym: बनियान (baniyān)",Guernsey
गंतव्य,/ɡən.t̪əʋ.jᵊ/,"destination, Synonym: मंज़िल (mãzil)",
गंद,,stink,
गंदगी,/ɡən.d̪ə.ɡiː/,"filth, dirt, Synonym: गंद (gand), (figuratively) a",
गंदा,/ɡən.d̪ɑː/,"dirty, filthy, unclean, छी, ये कपड़े इतने गंदे कैसे",
गंध,/ɡənd̪ʱ/,"smell, odor, scent, सामान्य रूप से फूलों से अच्छी गंध",
गंधक,,"sulfur, brimstone",
गंभीर,/ɡəm.bʱiːɾ/,"deep, Synonym: गहरा (gahrā), serious, grave",
गंभीरता,,"depth, gravity, importance",
गंवाना,/ɡəm.ʋɑː.nɑː/,Alternative form of गँवाना (gãvānā),
गऊ,/ɡə.uː/,"(dialectal) cow, Synonym: (standard) गाय (gāy)",
गगन,/ɡə.ɡən/,"(poetic) sky, Synonyms: आकाश (ākāś), आसमान (āsmān)",
गगनचुंबी,/ɡə.ɡən.t͡ʃʊm.biː/,"kissing the sky; extremely tall, गगनचुंबी इमारत ― gagancumbī",
गगनभेदी,/ɡə.ɡən.bʱeː.d̪iː/,"sky-going, Synonym: आकाशभेदी (ākāśbhedī), (figuratively)",
गगरी,,"vessel, bucket",
गज,/ɡəd͡ʒ/,"elephant, Synonym: हाथी (hāthī)",
गज़,/ɡəd͡ʒ/,yard (unit),
गज़र,/ɡə.d͡ʒəɾ/,"(rare) carrot, Synonym: (common) गाजर (gājar)",
गठजोड़,/ɡəʈʰ.d͡ʒoːɽ/,"alliance, union, Synonym: गठबंधन (gaṭhbandhan)",
गठन,/ɡə.ʈʰən/,"creation, making, वायुसेना समिति का गठन आज किया जाएगा।vāyusenā",
गठबंधन,/ɡəʈʰ.bən.d̪ʱən/,"(Hinduism) tying of the nuptial knot, Synonym: (Islam)",
गठित,/ɡə.ʈʰɪt̪/,constituted,
गठित,/ɡə.ʈʰɪt̪/,Alternative form of घटित (ghaṭit),
गठित,/ɡə.ʈʰɪt̪/,Alternative form of घटित (ghaṭit),
गड़गड़ाना,/ɡəɽ.ɡə.ɽɑː.nɑː/,"to rumble, thunder, Synonym: गरजना (garajnā)",
गड़गड़ाहट,/ɡəɽ.ɡə.ɽɑː.ɦəʈ/,"thunder, rumble, continuous muffled sound, Synonym:",
गड़बड़,/ɡəɽ.bəɽ/,"irregular, messy, confusing, fishy, suspicious",
गड़बड़,/ɡəɽ.bəɽ/,"mess, confusion, being amiss",
गड़बड़झाला,/ɡəɽ.bəɽ.d͡ʒʱɑː.lɑː/,"mess, muddle, confusion, Synonym: गोलमाल (golmāl)",
गड्डा,,"sack, bundle, pack",
गड्ढा,/ɡəɖ.ɖʱɑː/,"hole; a pothole, ditch; pit",
गढ़,/ɡəɽʱ/,"fort, गढ़ के चारों ओर गहरी खाई थी।gaṛh ke cārõ or gahrī",
गढ़ना,/ɡəɽʱ.nɑː/,"to craft, forge, form, c. 1532 – 1623, Tulsidas, सखि",
गढ़वाल,/ɡəɽʱ.ʋɑːl/,"Garhwal (a division of Uttarakhand, India), (historical)",
गढ़ी,/ɡə.ɽʱiː/,"fort, fortification, rampart",
गढी,/ɡə.ɽʱiː/,nuqtaless form of गढ़ी (gaṛhī),
गण,/ɡəɳ/,set theory,
गणक,/ɡə.ɳək/,"arithmetician, calculator of nativities, astrologer,",
गणतंत्र,/ɡəɳ.t̪ən.t̪ɾᵊ/,republic,
गणतंत्रवादी,,republican,
गणतन्त्र,,Alternative spelling of गणतंत्र (gaṇtantra),
गणन,,calculating,
गणना,/ɡəɳ.nɑː/,"calculation, counting, enumeration, Synonyms: गिनना",
गणराज्य,/ɡəɳ.ɾɑːd͡ʒ.jᵊ/,republic,
गणित,/ɡə.ɳɪt̪/,mathematics,
गणित-विधा,,mathematics,
गणितज्ञ,/ɡə.ɳɪ.t̪əɡ.jᵊ/,mathematician,
गणेश,/ɡə.ɳeːʃ/,Ganesha,
गत,/ɡət̪/,"gone, done, previous, completed, गत वर्ष ― gat varṣ",
गति,/ɡə.t̪iː/,"motion, हमें इस योजना को गति देने की आवश्यकता है।hamẽ",
गतिकी,/ɡə.t̪ɪ.kiː/,(physics) dynamics,
गतिज,/ɡə.t̪ɪd͡ʒ/,"arising from movement, kinetic, Antonym: स्थितिज (sthitij)",
गतिमान,/ɡə.t̪ɪ.mɑːn/,"moving, dynamic, Synonym: गतिशील (gatiśīl), Antonym:",
गतिरोध,/ɡə.t̪ɪ.ɾoːd̪ʱ/,"hindrance, obstacle (to movement), Synonyms: रुकावट",
गतिविधि,,"activity, work, behavior, Synonym: काम (kām)",
गत्ता,/ɡət̪.t̪ɑː/,cardboard; pasteboard,
गदा,/ɡə.d̪ɑː/,"mace, club, Synonym: मुगदर (mugdar)",
गद्दा,/ɡəd̪.d̪ɑː/,mattress,
गद्य,/ɡəd̪.jᵊ/,(literature) prose,
गधा,/ɡə.d̪ʱɑː/,"donkey, ass, fool",
गनी,/ɡə.niː/,"sack, gunny",
गन्दा,/ɡən.d̪ɑː/,Alternative spelling of गंदा (gandā),
गन्ध,,Alternative spelling of गंध (gandh),
गन्धक,,Alternative spelling of गंधक (gandhak),
गन्ना,/ɡən.nɑː/,"sugar cane, Synonyms: ईख (īkh), ऊख (ūkh)",
गप,/ɡəp/,"gossip, idle talk, talk, chit-chat",
गप-शप,,gossip,
गपशप,/ɡəp.ʃəp/,"gossip, idle talk",
गबरू,/ɡəb.ɾuː/,"childish, young, juvenile, youthful",
गबरू,/ɡəb.ɾuː/,"teenager, a young person, (Bihar) bridegroom",
गब्बर,/ɡəb.bəɾ/,"proud, haughty, arrogant, rich",
गमक,,(music) gamaka (ornamented note in Hindustani music),
गमछा,/ɡəm.t͡ʃʰɑː/,"towel, Synonyms: अंगोछा (aṅgochā), तौलिया (tauliyā)",
गमन,/ɡə.mən/,"travel, journey, going",
गमला,/ɡəm.lɑː/,vase,
गमेलन,,gamelan,
गम्भीर,/ɡəm.bʱiːɾ/,Alternative spelling of गंभीर (gambhīr),
गरज,/ɡə.ɾəd͡ʒ/,"thunder, roar",
गरजना,/ɡə.ɾəd͡ʒ.nɑː/,"to thunder, to roar, bellow, howl, कुत्ते गरजते नहीं",
गरमी,,Alternative spelling of गर्मी (garmī),
गरिमा,/ɡə.ɾɪ.mɑː/,"dignity, self-worth, Synonym: मर्यादा (maryādā)",
गरीब,/ɡə.ɾiːb/,nuqtaless form of ग़रीब (ġarīb),
गरुड,/ɡə.ɾʊɖ/,Alternative form of गरुड़ (garuṛ),
गरुड़,/ɡə.ɾʊɽ/,"(specifically, Hinduism, Buddhism) the legendary Garuda",
गरुड़,/ɡə.ɾʊɽ/,eagle,
गरुड़द्वार,/ɡə.ɾʊ.ɽəd̪.ʋɑːɾ/,Gryffindor,Gryffindor
गरेबान,/ɡə.ɾeː.bɑːn/,collar (of a shirt),
गर्द,/ɡəɾd̪/,"dust, Synonyms: धूल (dhūl), ख़ाक (xāk)",
गर्द,/ɡəɾd̪/,"circling, encircling, wandering, 1797 – 1869, Ghalib",
गर्द,/ɡəɾd̪/,"circling, encircling, wandering, 1797 – 1869, Ghalib",
गर्दन,/ɡəɾ.d̪ən/,"neck, मेरी गर्दन में दर्द हो रहा है।merī gardan mẽ",
गर्दिश,/ɡəɾ.d̪ɪʃ/,"misfortune, adversity, crisis, उसके सितारे एकाएक गर्दिश",
-गर्दी,/ɡəɾ.d̪iː/,"doing, act of, Synonym: -गिरी (-girī)",
गर्भ,/ɡəɾbʱ/,womb,
गर्भधारण,/ɡəɾ.bʱə.d̪ʱɑː.ɾəɳ/,"(literary) pregnancy, Synonym: गर्भावस्था (garbhāvasthā)",
गर्भधारित,/ɡəɾ.bʱə.d̪ʱɑː.ɾɪt̪/,"(literary) contained in the womb, conceived",
गर्भनाड़ी,/ɡəɾbʱ.nɑː.ɽiː/,"(anatomy) umbilical cord, Synonyms: धरन (dharan), नाभिनाल",
गर्भपात,/ɡəɾbʱ.pɑːt̪/,abortion,
गर्भवती,/ɡəɾ.bʱʋə.t̪iː/,"pregnant, 1994,  Khushwant Singh,  Delhi, page 113:,",
गर्भावस्था,/ɡəɾ.bʱɑː.ʋəs.t̪ʰɑː/,"pregnancy (state of being pregnant), gestation",
गर्भाशय,/ɡəɾ.bʱɑː.ʃəj/,(anatomy) womb; uterus,
गर्म,/ɡə.ɾəm/,"warm; hot, आज बाहर बहुत गर्म है। ― āj bāhar bahut garm",
गर्मागर्म,/ɡəɾ.mɑː.ɡəɾm/,"piping hot, freshly cooked",
गर्मी,,"heat, आजकल गर्मी बहुत पड़ रही है।ājkal garmī bahut",
गर्व,,"pride, arrogance",
गर्वशील,,proud,
गलत,/ɡə.lət̪/,nuqtaless form of ग़लत (ġalat),
गलतुंडिका,/ɡəl.t̪ʊɳ.ɖɪ.kɑː/,"(neologism, rare, anatomy, immunology) tonsil, Synonym:",
गलतुण्डिका,/ɡəl.t̪ʊɳ.ɖɪ.kɑː/,Alternative spelling of गलतुंडिका (galtuṇḍikā),
गलना,/ɡəl.nɑː/,"to melt, dissolve, धूप से बरफ़ गलने लगी। ― dhūp se",
गलबाँही,/ɡəl.bɑ̃ː.ɦiː/,"embrace, hug, (figuratively) greeting",
गलसुआ,/ɡəl.sʊ.ɑː/,"mumps, Synonym: कनपेड़ (kanpeṛ)",
गलियारा,/ɡə.lɪ.jɑː.ɾɑː/,"corridor, straight passageway, pathway",
गवाह,/ɡə.ʋɑːɦ/,(law) witness,
गश्त,/ɡəʃt̪/,"patrol, watch, अभी कौन इमारत की गश्त लगा रहा है?abhī",
गहन,/ɡə.ɦən/,"dense, crowded, profound",
गहराई,/ɡəɦ.ɾɑː.iː/,"depth, Synonym: गंभीरता (gambhīrtā), gravity, importance",
ग़ज़ब,/ɡə.d͡ʒəb/,"disaster; something disastrous, excess, extreme, 2017",
ग़ज़ल,/ɡə.d͡ʒəl/,ghazal (poetic form),
ग़ज़ा,,Gaza,
ग़द्दार,/ɡəd̪.d̪ɑːɾ/,"traitor, backstabber, Synonyms: विद्रोही (vidrohī),",
ग़नीमत,/ɡə.niː.mət̪/,"loot, booty, good luck, good fortune, Synonyms: कल्याण",
ग़बन,/ɡə.bən/,"embezzlement, swindling",
ग़रीब,/ɡə.ɾiːb/,"poor, impoverished, Synonyms: दरिद्र (daridra), निर्धन",
ग़रीब,/ɡə.ɾiːb/,"poor person, (obsolete) foreigner, stranger",
ग़रीबी,/ɡə.ɾiː.biː/,"poverty (state of being poor), विकासशील देशों में बहुत",
ग़लत,/ɡə.lət̪/,"wrong, incorrect; mistaken, erroneous, false",
ग़लत,/ɡə.lət̪/,mistake; error,
ग़लतफ़हमी,/ɡə.lət̪.pʰəɦ.miː/,"mistake, misconception",
ग़लती,/ɡəl.t̪iː/,"mistake, ग़लती से ― ġaltī se ― by mistake, Synonyms:",
ग़ाज़ियाबाद,/ɡɑː.d͡ʒɪ.jɑː.bɑːd̪/,"Ghaziabad (a city in Uttar Pradesh, India)",
ग़ायब,/ɡɑː.jəb/,"lost, disappeared, gone, Synonym: गुम (gum), invisible",
ग़ुब्बारा,/ɡʊb.bɑː.ɾɑː/,balloon,
ग़ुरूर,/ɡʊ.ɾuːɾ/,"pride, Synonyms: अभिमान (abhimān), गौरव (gaurav), vanity,",
ग़ुलाम,,"slave, servant",
ग़ुलामी,,slavery,
ग़ुसल,/ɡʊ.səl/,Alternative form of ग़ुस्ल (ġusl),
ग़ुसलख़ाना,/ɡʊ.səl.kʰɑː.nɑː/,"bath, bathroom (for bathing)",
ग़ुस्ल,/ɡʊsl/,"bathing, hygiene, Synonyms: स्नान (snān), नहाना (nahānā),",
ग़ुस्लख़ाना,/ɡʊs.lkʰɑː.nɑː/,Alternative form of ग़ुसलख़ाना (ġusalxānā),
ग़ुस्सा,/ɡʊs.sɑː/,"angry, Synonyms: क्रोधित (krodhit), क्रुद्ध (kruddh),",
ग़ुस्सा,/ɡʊs.sɑː/,"anger, Synonym: क्रोध (krodh)",
ग़ुस्साना,/ɡʊs.sɑː.nɑː/,"(intransitive) to become angry, Synonyms: ग़ुस्सा होना",
ग़ैर,/ɡɛːɾ/,"stranger, outsider, Synonyms: परजन (parjan), अजनबी",
ग़ैर,/ɡɛːɾ/,"strange, foreign, other",
ग़ैर-,/ɡɛːɾ/,"not, un-, Synonym: अ- (a-)",
ग़ैरक़ानूनी,/ɡɛːɾ.kɑː.nuː.niː/,"illegal, punishable by law, Synonym: अवैध (avaidh),",
