L2_orth,L2_ipa,L2_gloss,L2_etym
membesar-besarkan,,to exaggerate,
membesarkan,-kan,"to make bigger, to enlarge, to turn up (volume, heat,",
membongmeh,[məŋ.ˈbɔŋ.meh],"to palpate pulse., to palpate mind., Synonym: mengajuk",
membran,[ˈmɛm.bran],"membrane, a flexible enclosing or separating tissue",
membuat,,"(transitive) to make, to create, to produce, to fabricate,",
membujuk,,"to fawn, to tout",
membuka,,"(transitive) to open, To make something accessible",membuka
membunuh,/məmbunʊh/,"(transitive, literally) To extinguish the life; to",membunuh
membunuh,/məmbunʊh/,"(transitive) To erase (writing), to extinguish (fire),",membunuh
membunuh,/məmbunʊh/,"(transitive) To erase (writing), to extinguish (fire),",membunuh
meme,/ˈmɛmɛ/,meme,meme
memecahkan,,"(transitive) to break, Siapa yang memecahkan piring",
memek,,"(slang, vulgar) The vagina.",
memeluk,,"to hug, to embrace, to clasp, to squeeze",
memengaruhi,[məməˈŋaruhi],"to influence, (transitive) to exert an influence upon.,",
memerhatikan,[məmərhaˈt̪ikan],Nonstandard spelling of memperhatikan.,
memeriksa,[məməˈrɪk̚sa],"to examine, to check., to investigate, to inquire,",
memerlukan,,"(transitive) to need, 1996,  Muhammad Jaruki, Atisah,",
memesan,,(transitive) to order (to request a service),
memetieskan,/mə.mə.ti.ɛs.kan/,"(transitive) to suspend, to put on ice, (transitive)",
memetik,,"(transitive) to pick, memetik sayur ― to pick vegetables",
memforsir,,"(transitive) to force, (dated, transitive) to coerce",
memfotokopi,[memfotoˈkopi],to photocopy.,
memfungsikan,,"(transitive) to put into function, to make use of,",
memijak,,"(transitive) to tread (to step or walk upon), Synonym:",
memilih,/mə.mi.lih/,"to choose (to pick; to make the choice), to choose",
memimpin,,"to lead, to conduct, to head, to guide, to direct",
meminati,,"(transitive) to be interested in, to like, to favor",
memindai,/mə.min.dai̯/,"(transitive) to survey, to scrutinize (to look at something",
memisahkan,,"(transitive) to separate, 2014 October 9,  Republika.co.id‎[1]:Tembok",
memodernkan,/mə.mo.dɛrn.kan/,"(transitive) to modernize (to make up-to-date, or modern",
memori,[mɛˈmori],"memory:, the ability of the brain to record information",
mempelai,,"bride, bridegroom",
mempelajari,[məmpəlaˈd͡ʒari],"to study, to investigate, Synonyms: menelaah, menyelidiki",
mempengaruhi,/məm.pə.ŋa.ru.hi/,nonstandard form of memengaruhi.,
memperbarui,,"(transitive) to update, to modernize, to freshen (to",
memperhatikan,[məmpərhaˈtikan],"to make pity., to pay attention, to take notice., Synonyms:",
memperketat,/məmpərkətat/,"to make more tight, to make more strict",
mempermurah,,"(transitive) to make cheaper, more inexpensive",
memperoleh,,"to obtain, to get, Synonyms: dapat, menerima, to gain",
mempersalah,,"(transitive) to deem false, (transitive) to place blame",
mempersalahkan,[məmpərsaˈlahkan],"(transitive) to deem false, (transitive) to place blame",
mempersuami,,(masculine) to marry,
mempersuamikan,,"to make someone become someone's husband, Akhirnya,",
memproses,[məmˈprosɛs],to process,
memuaskan,,to satisfy,
memuat,[məˈmuat̚],"to contain, Synonym: mengandung, to accommodate, to",
memukul,/mə.mu.kʊl/,"(transitive) to hit, to strike, to beat, (transitive,",
memunculkan,/mə.mun.t͡ʃʊl.kan/,"to make emergent, to publish, Synonym: menerbitkan",
memungkinkan,,"to make possible, to consider possible, to allow, to",
memurah,,(intransitive) to become cheap or cheaper,
memurahkan,,"(transitive) to make cheap, inexpensive; to lower the",
memurkai,,to be very angry upon,
memutakhirkan,/məmutaxirkan/,"(transitive, neologism) to update, to modernize, to",
memutuskan,,"to decide, Synonyms: menetapkan, menentukan, 2014,",
memutuskan,,(law) has decided,
menabelkan,/mənabəlkan/,to tabulate,
menafsirkan,,(transitive) to interpret (to explain or tell the meaning,
menakwilkan,,"to explain, to interpret., Synonym: menjelaskan",
menalkinkan,,(Islam) to whisper or recite shahada to someone that,
menambah,/mənambah/,(transitive) to add; adds; adding.,
menambang,[məˈnambaŋ],"to mine, to excavate, to dig, to ferry, to tether,",
menampilkan,/mənampilkan/,"(transitive) to exhibit, to expose (to make a prominent",
menang,/mənaŋ/,"to win, triumph, prevail, Antonym: kalah",
menangani,,"To handle., To use.",
menapaki,,"(transitive) to tread (to step or walk upon), Synonyms:",
menapis,,to filter,
menara,/məˈnara/,tower,
menarik,,"to pull, to draw, (figuratively) to entice, to attract",
menarik,,"interesting, catchy",
menaruh,,"to put, to place, to deposit, to park",
menaruh,,to bet,
menaruh,,to bet,
menata,[məˈnata],"to organise, to manage., to arrange, Synonyms: mengatur,",
menatapi,/mə.na.tap.i/,"(transitive) to survey, to scrutinize (to look at something",
menaungi,,"to shade, to shadow",
menawarkan,,(transitive) to offer,
menayangkan,/mənajaŋkan/,"(transitive) to display, to show (to demonstrate on",
menayangkan,/mənajaŋkan/,"(transitive, rare) to bring (to bring something on",
menayangkan,/mənajaŋkan/,"(transitive, rare) to bring (to bring something on",
mencacat,/mən.t͡ʃa.t͡ʃat/,"(transitive, intransitive) to criticize (to indicate",
mencapai,[mənˈt͡ʃapai̯],"to reach, to get, to accomplish, to arrive",
mencari,/mənˈt͡ʃari/,"to seek, to search, to look for",
mencegah,[məɲt͡ʃəˈɡah],"to prevent, to restrain, to forbid, to prohibit, Synonym:",
mencekoki,/məɲ.t͡ʃə.ko.ki/,(transitive) to treat by administering a traditional,
mencekokkan,/mən.t͡ʃə.koʔ.kan/,"(transitive, of a medicine) to administer in a forceful",
mencela,/məŋt͡ʃəla/,"(transitive, intransitive) to criticize (to indicate",
mencerai-beraikan,/mən.t͡ʃə.rai̯.bə.rai̯.kan/,"(transitive) to fragment, to disunite (to cause disagreement",
menceritai,,(transitive) to tell a story to,
mencit,,"mouse, house mouse",
mencium,/məɲt͡ʃium/,"(transitive) to smell, to sniff, to nose, to push with",
mencoba,,"(transitive) to try, To attempt; to endeavour, To test,",
mencuit,,This term needs a translation to English. Please help,
mencuit,,(Internet) To post an update to Twitter; to tweet.,
mencuit,,(Internet) To post an update to Twitter; to tweet.,
mendag,,Acronym of menteri perdagangan.,
mendagangkan,,to merchandise,
mendahului,,"(transitive, literally) To cause to be preceded; to",
mendedikasikan,[mənd̪ed̪ikaˈsikan],to dedicate.,
mendengar,/mən.də.ŋar/,"(transitive, intransitive, literally) to hear, (intransitive,",
mendengarkan,,"(transitive) to listen to, Saya akan mendengarkan nasihatmuI",
mendiamkan,/məndiamkan/,"(transitive) to mute, to silence (to cause to become",
mendikbud,,Acronym of menteri pendidikan dan kebudayaan.,
mendira,[mənˈd̪ira],"Benjamin's Fig (Ficus benjamina)., Synonym: beringin",
mendobrak,/məndobrak/,"(transitive) smash, (transitive) break in",
mendorong,,"(transitive) to push, to propel, (transitive, figuratively)",
mendosir,,(archaic) to lecture.,
mendung,/mənduŋ/,rainy cloud,
mendung,/mənduŋ/,"cloudy
Synonym: berawan",
menelaah,/mə.nə.la.ah/,"(transitive) to study, to scrutinize, to examine (to",
menelantarkan,,"(transitive) to abandon, to desert (to cease to support",
menelepon,,"to contact by telephone; to call, Synonym: memanggil",
menelusuri,,(transitive) to walk along (the edge of a river or,
menembak,,"To shoot; to fire (a weapon that releases a projectile).,",
menemukan,/mənəˈmukan/,"to find, to locate, to detect, Synonyms: menjumpai,",
menenggelamkan,,"(transitive) to immerse, to submerge, to plunge",
menerima,[mənəˈrima],"to accept, to receive, Synonym: dapat, to receive,",
menerjemahkan,,(transitive) to translate (to render text into another,
menersangkakan,,(transitive) To make someone become a suspect.,
menertawai,,(transitive) to laugh at,
menetap,,"to reside, to go and live",
meng-,/məŋ/,"transitive agent focus, frequently but erroneously",
mengabadikan,,"to immortalize, to eternalize, to document (especially",
mengaben,/mə.ŋa.bɛn/,To incinerate a dead body (as an alternative to burial);,
mengabsen,/məŋ.ab.sen/,To call out people's name to find out or determine,
mengacungkan,,"(transitive, especially of one's hand) to raise with",
mengadili,,"(transitive, law) to adjudicate",
mengairi,[məŋˈaʔɪri],"to water:, to wet or supply with water; to overflow",
mengajukan,,"(transitive) to propose, to submit, to advance (to",
mengakak,,to laugh,
mengaktifkan,,"(transitive) to activate, to induce increased activity,",
mengaktualkan,,to actualize.,
mengalir,,"(of water, wind) to flow, to blow, to melt, (figuratively)",
mengalir,,to catch crocodile with tali rope (tali air),
menganehkan,,"(transitive) to find odd, to deem strange, Semua orang",
mengangkat,[məŋˈaŋkat̚],"to raise, Synonyms: menaikan, meninggikan, to remove,",
mengantepi,[məŋant̪əˈpi],"to trust, Synonym: memercayai, to neglect, Synonyms:",
mengapa,/mə.ŋa.pa/,why (for what reason),
mengarang,,"(transitive, of flowers) to arrange, to combine (to",
mengarang,,"(transitive) to compose, to compile (to form something",
mengarang,,"(transitive) to compose, to compile (to form something",
mengartikan,,"(transitive) to interpret, to render (to explain or",
mengasingkan,[məŋaˈsɪŋkan],"to avoid, Synonyms: menjauhi, menyendirikan, to exile,",
mengatasi,,"to overcome, to top, to surpass",
mengecam,,"(transitive, intransitive) to censure, to castigate",
mengedit,,to edit,
mengegas,[məŋəˈɡas],to gas: to give a vehicle more fuel in order to accelerate,
mengembalikan,,"(transitive) return, To place or put back something",
mengemis,,"to ask alms, (figuratively) to beg with lower oneself",
mengemudi,,"to steer, to drive (a vehicle)",
mengemuka,,"(intransitive) to come to the fore, to emerge, to surface",
mengemukakan,,"(transitive, physical) to advance (to move something",
mengenai,/məɲənai/,"To hit its target., To come into physical contact,",
mengenai,/məɲənai/,regarding; about (concerning);,
mengencingi,/mə.ŋen.ciŋ.i/,"(transitive) to urinate on, Sangat ketakutan sehingga",
mengendalikan,/mə.ŋən.da.li.kan/,"to control, to steer",
mengendarai,,"(transitive) to drive (a vehicle etc.), Synonym: mengemudikan,",
mengentot,,"(vulgar, colloquial) Alternative form of ngentot",
mengepalai,,"to be in charge of, to become leader of, to lead, to",
mengeprek,[məˈŋə.prɛk̚],to hit.,
mengeringkan,[məŋkəˈrɪŋkan],to dry,
mengetahui,,"to discover, to find out, to recognize, to perceive,",
mengetahui,,aware,
mengetatkan,/məŋətat̚kan/,(transitive) to tighten,
mengetengahkan,,"(transitive, physical) to middle (to move towards the",
mengetik,[məŋəˈtɪk̚],"to type, to typewrite., to tick, to flick.",
menggali,/məŋ.ɡa.li/,"(transitive, intransitive) To make a hole through rocks,",menggali
menggantikan,,(transitive) replace; change,
menggarisbawahi,/məŋ.ɡa.ris.ba.wah.i/,to underline,
menggeluti,,(transitive) to grapple (to seize something and hold,
menggempita,/məŋ.ɡəm.pi.ta/,"lively; boisterous; noisy, Synonyms: riuh rendah, gegap",
menghadiri,/məŋ.ha.dir.i/,"to attend, to be present at",
menghadirkan,/məŋ.ha.dir.kan/,"(causative) to make present, to make to attend, to",
menghamili,,to impregnate,
menghapus,[məŋˈhapʊs],"to erase, to delete, Synonyms: meniadakan, menghilangkan",
menghasilkan,/məŋhasilkan/,"to produce, to generate, to make result, to cause,",
menghelakan,[məŋheˈlakan],"to drag, Synonym: menyeret, to aim, to point, to steer,",
menghemat,,"(transitive) to economize or avoid waste; to save,",
menghidupi,,(transitive) to raise,
menghidupkan,,"(transitive) to switch on, to turn on, to enable (to",
menghindari,,(transitive) to avoid,
menghormat,,"to respect, Kita harus menghormat hak orang lain.We",
menghukumkan,,"(transitive) to punish, to penalize, (transitive) to",
mengikat,,"to tie, to strap, to bind",
mengiler,/məŋ.i.lər/,"to drool, to slobber, (figuratively) to desire (especially",
mengimbuh,/məŋ.im.buh/,"to give a small supplement or extra, (linguistic) to",
menginformasikan,[məŋɪnfɔrmaˈsikan],(active) to inform.,
menginjak,,"(transitive) to tread (to step or walk upon), Synonyms:",
mengirit,,"(transitive) to economize or avoid waste; to save,",
mengkhianati,,(transitive) to betray,
mengkonsumsi,[məŋkɔnˈsʊmsi],"(active, transitive) nonstandard spelling of mengonsumsi (“to consume”).",
mengkritik,,"(transitive, intransitive) to criticize (to indicate",
mengkrititisi,,"(proscribed) Synonym of mengkritik., This term needs",
mengomputerisasi,[məŋɔmputərˈisasi],"to computerise, to computerize.",
mengonsumsi,[məŋɔnˈsʊmsi],"(active, transitive) to consume.",
mengoposisi,[məŋopoˈsisi],"to oppose., Synonyms: melawan, menentang",
menguangkan,[məŋuˈa̯ŋkan],"(transitive) To exchange (a check/cheque, money order,",
mengubah,/mə.ŋu.bah/,"to change, to convert",
mengubek-ubek,,"(transitive, intransitive) to poke around (to search",
mengucapkan,,"(transitive) to say, to express (to convey or communicate),",
mengumpamai,,"to be similar to, to resemble, to equate to",
mengumpamakan,/məŋumpamakan/,"to compare (something) to, to liken to",
mengunjungi,,"(transitive) to visit (to come to see), Synonym: mendatangi",
mengurangi,,"(transitive) to reduce, Saya ingin mengurangi gajimuI",
mengusulkan,,"(transitive) to propose, to submit (to put forward",
meniduri,,"(transitive) to sleep on, (transitive) to lay on, (transitive,",
menidurkan,-kan,"(transitive) to cause to sleep, to put to sleep, Ibu",
menikah,/mənikah/,"(intransitive) to be married, to marry, Synonym: kawin,",
menikahi,,"(transitive) to marry, Dalam hukum Islam, jika seseorang",
menikahkan,,"to couple, to wed, To arrange for the marriage of,",
menikmati,,(transitive) to enjoy,
meninggal,/məˈnɪŋɡal/,(respectful) die (to stop living).,
meninggali,/məˈniŋ.ɡaˈli/,"to reside, to leave behind something to or for; to",
meninggalkan,-kan,"(transitive) to abandon, to forsake (to cease to support",
menipu,,"to deceive, to cheat, to fool, to trick, to swindle",
menir,[məˈnɪr],"dust from rice grain., Synonym: melukut",
menir,[məˈnɪr],"(colloquial) mister., Synonym: tuan",meneer
menir,[məˈnɪr],"(colloquial) mister., Synonym: tuan",meneer
menit,/məˈnɪt/,"minute,, a unit of time equal to sixty seconds (one-sixtieth",
menitip,[məˈnitɪp̚],"to entrust., to consign.",
menjadi,,"(transitive) to become, to go, to turn, to transform",
menjadi,,into,
menjadikan,,"(transitive) make, render, cause to be",
menjadwalkan,,"(transitive) to make schedule (for), to schedule",
menjaga,,"To guard;, To keep watch over, in order to prevent",
menjalani,,"to walk on (something), to undergo, to endure, to go",
menjalankan,,"to drive (e.g. a car), Saya pun menjalankan mobil dengan",
menjawab,,"to answer, to make a reply or response to",
menjejaki,,"(transitive) to tread (to step or walk upon), Synonyms:",
menjelaskan,/mənd͡ʒəˈlaskan/,"to explain, Synonym: menerangkan",
menjijikkan,/mən.d͡ʒi.d͡ʒɪʔ.kan/,"(intransitive) to be disgusting, to be repulsive, (transitive)",
menjual,[mənˈd͡ʒual],"(transitive, inanimate) to sell, to market",
menjuali,[mənˈd͡ʒuali],to sell in repetition.,
menkeu,,Acronym of menteri keuangan.,
menodongkan,,"(transitive, of a weapon) to aim, to threaten with,",
menohok,,(transitive) to stab (to pierce or to wound somebody,
menolak,,"(transitive) to reject, to refuse, to decline",
menonaktifkan,,"(transitive) to deactivate, to disable (to put something out of action)",
menongkrong,[məˈŋɔŋkrɔŋ],"to squat., to sit idly., to spend time somewhere.",
menorah,/meˈnorah/,menorah.,
mentah,,"uncooked, (of fruit) unripe",
mentega,[mənˈtɛ.ɡa],"butter (soft foodstuff made from milk), Synonym: rumboter",
menteri,[məntəˈri],"(government) minister, a politician who heads a ministry",
mentersangkakan,,Alternative spelling of menersangkakan.,
mentri,,Nonstandard form of menteri.,
menukil,,"to quote, to recite",
menulis,,"write (to form letters, etc.)",
menumpukan,,"(transitive) to rest (to lie or lean on something),",
menunaikan,[mənuˈnai̯kan],"(transitive, literally) to pay cash for, (transitive,",
menunggu,,to await,
menunjuk,,"(transitive, literally) to point, To extend the index",
menurunkan,,"to lower, to drop off (to allow passengers to alight),",
menurut,,"to comply with, to obey",
menurut,,according to,
menutup,,(transitive) to close,
menyadari,,(transitive) to realise,
menyala-nyala,,(intransitive) to flare up violently,
menyala-nyala,,"raging, spirited",
menyarap,[məˈɲarap̚],"(formal) to eat breakfast, Synonyms: makan pagi, sarap",
menyarap,[məˈɲarap̚],"to be scattered or spread around, like a rubbish.",
menyarap,[məˈɲarap̚],to cover with thin covering,
menyarap,[məˈɲarap̚],"to be scattered or spread around, like a rubbish.",
menyarap,[məˈɲarap̚],to cover with thin covering,
menyarap,[məˈɲarap̚],to cover with thin covering,
menyatakan,/məɲaˈtakan/,"to explain, to make more clear, to show, to signify,",
menyebarluaskan,,(transitive) to spread (to extend over a large or increasing,
menyelenggarakan,,This term needs a translation to English. Please help,
menyelesaikan,,"(transitive) to finish, to complete (to bring to a",
menyelidiki,,"(transitive) to investigate (to examine, look into,",
menyembunyikan,,"(transitive) to hide, (transitive) to dissimulate,",
menyempurnakan,,"(transitive) to perfect, to complete, dia sedang menyempurnakan",
menyenangkan,,"fun, Ini tidak menyenangkan! ― This is not fun!",
menyesal,,to regret,
menyewa,,to rent (clarification of this definition is needed),
menyita,/mə.ɲi.ta/,"to confiscate, Makanan dan minuman dari luar akan disita.Food",
menyuakakan,,to provide sanctuary to,
menyukseskan,[məɲʊk̚ˈsɛskan],to make something success.,
menyusun,/mə.ɲu.sʊn/,"(transitive) to stack, to accumulate (to heap up in",
meong,/mɛoŋ/,meow,
meong,/mɛoŋ/,"The cry of a cat., An imitation of the sound of a cat.,",
merah,,"red (having red as its colour), Saya mau beli mobil",
merah,,"red (colour), Merah warna favorit saya., Red is my",
merah,,(colloquial) actor focus of perah,
merah,,"chief, a term of nobility., Synonym: marah",
merah,,(colloquial) actor focus of perah,
merah,,"chief, a term of nobility., Synonym: marah",
merah,,"chief, a term of nobility., Synonym: marah",
merahasiakan,,"(transitive) to secret, to keep secret, (transitive)",
meraih,/məraih/,"(transitive) to seize, (transitive) to achieve (an",
meraja,/mərad͡ʒa/,"to act like a king, to consider oneself as a king,",
meraja,/mərad͡ʒa/,(informal) maharaja,
merajai,,"(literally, transitive) to become a king of, (transitive)",
merajakan,,"(transitive) to king, to make (someone) a king, to",
merak,,peafowl,
meramalkan,,(transitive) to predict,
merampungkan,,"(transitive) to finish, to complete (to bring to a",
merana,[məˈra.na],"sick., sad.",
mercon,[mərˈt͡ʃɔn],"firecracker., Synonyms: mercun, petasan",
mercu,[mərt͡ʃu],"peak., Synonym: puncak, tower., Synonym: menara",
mercusuar,[mərt͡ʃuˈsuar],"lighthouse., Synonyms: menara api, menara suar, (figuratively)",
merdeka,[mərˈdɛka],"free from oppression (e.g. slavery), (politics) free",
merdu,[mərˈd̪u],tuneful.,
merebus,/mərəbʊs/,"to boil, - Merebus air yang sudah matang apakah berbahaya?",
meredupkan,,(transitive) To reduce the light by means of a control;,
merek,[ˈmɛ.rək̚],"(commerce) brand (product identity), trademark., Synonym:",
mereka,/məreka/,"they; them, Toto bertemu dengan Amir di jalan, lalu",
mereka,/məreka/,creating,
mereka,/məreka/,creating,
merekam,[mərəˈkam],to record,
merica,/mə.ri.t͡ʃa/,"The plant Piper nigrum., The dried, unripe berries",
merino,[məˈri.no],"(nonstandard) sheep., Synonyms: biri-biri, domba",
merk,/mɛrk/,Nonstandard form of merek.,
merkubung,,Macaranga gigantea; elephant ear tree.,
merpati,[mərˈpati],"pigeon (bird of the pigeon and dove family Columbidae),",
meru,[ˈmeru],"Mount Meru: the sacred five-peaked mountain of Hindu,",
merupakan,/mərupakan/,"to take the form of, to be",
merusak,/mərusaʔ/,"to break, breaking, Saya merusak konsol permainan saya",
mes,[ˈmɛs],mess (hall),mess
mes,[ˈmɛs],"(engineering) mesh, structure or opening.",mesh
mes,[ˈmɛs],(colloquial) artificial fertilizer.,mesh
mes,[ˈmɛs],"(surgery, colloquial) scalpel, blade, medical knife.,",mesh
mes,[ˈmɛs],"(engineering) mesh, structure or opening.",mesh
mes,[ˈmɛs],(colloquial) artificial fertilizer.,mesh
mes,[ˈmɛs],"(surgery, colloquial) scalpel, blade, medical knife.,",mesh
mes,[ˈmɛs],(colloquial) artificial fertilizer.,mesh
mes,[ˈmɛs],"(surgery, colloquial) scalpel, blade, medical knife.,",mesh
mes,[ˈmɛs],"(surgery, colloquial) scalpel, blade, medical knife.,",mesh
meses,[ˈmɛ.səs],"(cooking) sprinkles, small candy or sugar pieces that",
mesin,[məˈsɪn],"machine, engine",
Mesir,[mə.sɪr],Egypt,
mesjid,,mosque,
meski,[məsˈki],although,
meskipun,,although,
mesra,[məsˈra],"cordial, intimate, Synonyms: karib, lekat",
mester,[ˈmɛstər],"(archaic) bachelor of laws., (archaic) teacher., Synonym:",
mesti,[məsˈti],"must, Synonym: harus, sure, Synonyms: pasti, tentu",
meta,/abonəmɛn/,"(obsolete) mad, Synonym: mengamuk, (obsolete) drunken,",
metan,,Abbreviation of media tanam (“growth medium”).,
metana,/mɛ.ta.na/,"methane, CH₄",
metastase,[mɛtaˈstasə],dated spelling of metastasis (“metastasis”).,
metastasis,[mɛtaˈstasis],"metastasis:, (chemistry) a change in nature, form,",
meter,[ˈmɛ.tər],"meter, a device that measures things., meter, metre,",
meter,[ˈmɛ.tər],godmother.,
meter,[ˈmɛ.tər],godmother.,
meterai,[mət̪əˈrai],"stamp, Synonyms: cap, segel, tera",
metode,[meˈtode],method: a process by which a task is completed; a way,
metrum,[ˈmɛt.rʊm],"(poetry) measure, metrical rhythm.",
mewarnai,,"to color, to dye, to paint, Synonyms: mengecat, melukis,",
mi,[ˈmi],(food) noodle,
mi,[ˈmi],"(music) mi, a syllable used in sol-fa (solfège) to",
mi,[ˈmi],"(music) mi, a syllable used in sol-fa (solfège) to",
micin,/mi.t͡ʃin/,"(colloquial, cooking) MSG, monosodium glutamate, micin",
migas,[ˈmi.ɡas],oil and natural gas,
migrain,[miˈɡrain],(medicine) migraine.,
mikologi,,mycology,
miksi,[ˈmɪk̚si],"(medicine) micturition, Synonyms: berkemih, kencing",
milad,[ˈmilat̚],anniversary,
milenial,[mi.leˈni.al],"millennial,, related to milenium, referring to the",millennial
milenium,[mi.leˈni.ʊm],"millennium,, referring to the 1,000th anniversary of",
miliar,[miˈliar],"109, milliard (rare), billion.",
milieu,[miˈli.əu̯],"milieu, environment., Synonym: lingkungan",
milik,,"property, Buku itu milik saya., The book is mine.",
milisi,[miˈlisi],"militia, an army of trained civilians, which may be",
militer,[miˈli.tɛr],"soldier, Synonym: tentara, military, armed forces.,",
mimbar,[ˈmɪmbar],"pulpit, a raised platform or base., (figuratively)",
mimisan,[miˈmɪsan],to have nosebleed.,
mina,[ˈmina],"myna (Sturnidae)., Synonyms: beo, jalak",myna
mina,[ˈmina],"fish., Synonym: ikan",myna
mina,[ˈmina],"port, harbor., Synonym: pelabuhan",myna
mina,[ˈmina],"fish., Synonym: ikan",myna
mina,[ˈmina],"port, harbor., Synonym: pelabuhan",myna
mina,[ˈmina],"port, harbor., Synonym: pelabuhan",myna
minang,,(gay slang) to drink,
minaret,/miˈnarɛt/,minaret.,
minat,,"interest, 2019 January 15,  “Mengapa Semakin Banyak",
minder,/ˈmɪn.dər/,"(colloquial) inferior., Synonym: rendah diri",
mineralogi,,mineralogy,
minggu,[ˈmɪŋɡu],"week (period of seven days), Synonym: pekan",
Minggu,[ˈmɪŋɡu],"Sunday (day of the week), Synonym: Ahad",
mingguan,[miŋˈɡuan],weekly.,
mingguan,[miŋˈɡuan],weekly: a publication that is published once a week.,
minor,[ˈminɔr],"minor., Antonym: mayor",
minoritas,,minority,
minta,,to ask,
mintakat,,zone,
minum,[ˈminʊm],to drink,
minuman,,"drink, beverage",
minyak,[ˈmiɲak],"oil:, liquid fat., petroleum-based liquid used as fuel",
MIPA,/mi.pa/,Acronym of Matematika dan Ilmu Pengetahuan Alam.,
mirin,,"(cooking) mirin, a type of Japanese sake used for cooking",
miring,,"a freak person, an oddball",
miring,,to incline,
misa,[ˈmi.sa],(Catholicism) the Mass,
misal,[ˈmisal],example,
misalnya,,for example,
misi,[ˈmi.si],"mission,, set of tasks that fulfills a purpose., a",
misigit,,mosque,
misionaris,[mi.si.oˈna.rɪs],"missionary,, (Christianity, Roman Catholicism) a person",missionaris
miskram,[ˈmɪskram],"(colloquial) miscarriage., Synonym: keguguran",
mistar,,"ruler, a (usually rigid), flat, rectangular measuring",
mistar,,"covering,, that which covers or conceals; a cover;",
mistar,,"covering,, that which covers or conceals; a cover;",
misteri,[mɪsˈte.ri],"mystery,, something secret or unexplainable; an unknown.,",
mitra,[ˈmɪt̚.ra],"friend, colleague, Synonyms: bendu, dongan, handai,",
mitra,[ˈmɪt̚.ra],"mitre: a covering for the head, worn on solemn occasions",
mitra,[ˈmɪt̚.ra],"mitre: a covering for the head, worn on solemn occasions",
mitraliur,,"machine gun, Synonym: senapan mesin",
mjd,,(text messaging) Abbreviation of menjadi.,
mmng,,(text messaging) Abbreviation of memang.,
mobil,,"car, automobile, a vehicle steered by a driver.",
mobil,,"mobile, capable of being moved.",
mobil,,"mobile, capable of being moved.",
moci,/mot͡ʃi/,A Japanese rice cake made from glutinous rice.,
mocitsuki,,<pounding mochi as part of Japanese New Year.,
modal,[ˈmo.d̪al],"capital,, money and wealth. The means to acquire goods",
mode,[ˈmo.də],"mode, style or fashion; popular trend., Synonym: fesyen,",
model,[ˈmodɛl],"model,, a style, type, or design., a person who serves",
moderator,[modəˈratɔr],"moderator:, someone who moderates: an arbitrator or",
moderen,,Nonstandard form of modern.,
moderen,,Nonstandard form of modern.,
modern,[moˈdɛr(ə̆)n],"modern., Synonyms: terbaru, mutakhir",
modern,[moˈdɛr(ə̆)n],modern.,
modernisme,[mo.dɛr(ə̆)nˈɪs.mə],"modernism,, (Christianity) a religious movement in",
modernitas,[modɛrˈnitas],"modernity., Synonym: kemodernan",
modifikasi,[modifiˈkasi],"modification., Synonyms: pengubahan, perubahan",
modis,[ˈmod̪ɪs],fashionable.,
modiste,[moˈdɪstə],"modiste, a person who makes or sells fashionable women's",
modul,[ˈmod̪ʊl],module,module
modulasi,[moduˈlasi],"modulation:, (physics) the process of applying a signal",
modus,[ˈmo.dʊs],"mode,, (mathematics, statistics) the most frequently",
mohon,[ˈmɔ.hɔn],"to ask, to request, to implore, to beseech",
mohor,[ˈmo.hɔr],"(obsolete) seal., Synonyms: tera, meterai",
mokat,[ˈmo.kat̚],"(slang, Prokem) dead",
mokbang,[ˈmɔk.baŋ],"mukbang, an online video broadcast in which a person",
moksa,/mok.sa/,"(Hinduism) moksha, the final liberation of the soul",
molekul,[moləˈkʊl],"(chemistry) molecule, the smallest particle of a specific",
molest,,(law) damage from war.,
momen,[ˈmomɛn],"moment:, a brief, unspecified amount of time., Synonym:",
momok,,ghost,
monarki,/moˈnarki/,"monarchy, Synonym: kerajaan",
monarkis,,monarchist,
monarkis,,monarchist,
moneter,[monəˈtɛr],(economics) monetary.,
monsinyur,[mɔnˈsi.ɲʊr],(Catholicism) Monsignor.,
montir,[ˈmɔn.tɪr],"mechanic, someone who builds or repairs machinery,",
monyet,,monkey (primate),
mopit,[ˈmopɪt],"calligraphy brush; inkbrush, Hypernym: kuas",
morfologi,[mɔrfoˈloɡi],"morphology:, a scientific study of form and structure,",
mori,[ˈmori],white cambric,
mortar,[ˈmɔr.tar],"mortar,, a mixture of lime or cement, sand and water",mortar
mortem,[ˈmɔrt̪əm],"death., Synonym: kematian",
mortir,[ˈmɔr.tɪr],"mortar, a muzzle-loading, indirect fire weapon with",
mosi,[ˈmo.si],"motion, vote, proposal, Parlemen setuju usulan mosi",motie
motif,[ˈmotɪf],"motif:, a recurring or dominant element; an artistic",
motor,[ˈmotɔr],"engine, Synonyms: enjin, mesin, (informal) motorcycle,",motor
MRT,,Initialism of Moda Raya Terpadu (literally) integrated,
msh,,(text messaging) Abbreviation of masih.,
-mu,,yours (possessive suffix),
mu,/mu/,"(text messaging, informal) Alternative spelling of -mu.",
mua,[ˈmua̯],"eel., Synonym: belut",
mubazir,[muˈbazɪr],"spendthrift., extravagant, lavish, Synonyms: berlebihan,",
mubazir,[muˈbazɪr],"big spender, profligate, Synonym: pemboros",
