L2_orth,L2_ipa,L2_gloss,L2_etym
soshallagh,,Alternative form of soshiallagh,
so-sheeyney,,elastic,
so-sheeyneydys,,elasticity,
soshiallagh,,socialist,
soshiallagh,,socialist,
so-smaghtaghey,,governable,
so-smaghtey,,correctable,
so-stiurey,,manageable,
Sostnagh,,Alternative form of Sostynagh,
Sostnagh,,Alternative form of Sostynagh,
so-stroie,,destructible,
Sostyn,,"England, Cha nee eer ayns Sostyn hene t'ad jannoo ymmyd",Saxain
Sostynagh,,"English (in nationality), She sampleyr yn offishear",
Sostynagh,,"Englishman/woman, She Sostynagh dooie eh. ― He is a",
sourey,,"summer, Va'n sourey feer çheh. ― The summer was very",samrad
so-urryssagh,,assurable,
so-vaih,,excusable,
so-veaghee,,maintainable,
Soveidjagh,,Soviet,
so-vestaght,,miscibility,
so-vestey,,"mixable, miscible",
so-vioraght,,flexibility,
so-vooghey,,quenchable,
so-vrishey,,"breakable, fragile, brittle",
so-yannoo,,practicable,
so-yiarrey,,condensable,
soylaghey,,verbal noun of soylee,
soylee,,to resemble,
so-ymmyrkey,,endurable,
Spaainagh,,"Spanish (in nationality), Hispanic",
Spaainagh,,Spaniard,
Spaainaghys,,Hispanicism,
Spaainey,,"Spain, Ta'n Spaainey my yiass jeh'n Rank.Spain lies",
Spaainish,,Spanish (language):,
sparroo,,sparrow,sparrow
Sparta,,Sparta,
speeid,,to prosper,
speeideil,,verbal noun of speeid,
speein,,"to strip, bark (as tree), rind, peel, skin, pull off,",
speeiney,,verbal noun of speein,
speeinit,,past participle of speein,
speeinit,,"peeled, stripped, barked",
speiy,,"pick, hoe, mattock, hack, bill, billhook",
speiy,,"to hew, hoe, pick",
speyr,/speːr/,"sky; air, climate, weather, atmosphere",
speyr-ghorrym,,sky blue,
spinney,,elasticity,
spoht,,spot,
spohthoilshey,,spotlight,
spohttagh,,"spotty, spotted, pockmarked",
spoiy,,"to castrate, emasculate, geld, spay, neuter",
spoiy,,verbal noun of spoiy,
spoiyaghey,,verbal noun of spoiy,
spoiyt,,past participle of spoiy,
spoiyt,,"castrated, spayed",
sponk,,"tinder; punk, touchwood",
spyrryd,,"spirit, esprit, morale, ghost, psyche, common tern,",
spyrrydoil,,spiritual,
stashoon,,"station, trading post",
Steaon,,"A male given name from Ancient Greek, equivalent to English Stephen",
sterrym,,(weather) storm,
sthie,/st̪aɪ/,"in, inside",
stholk,,strike,
stholkeyr,,striker,
stiagh,/stʲax/,"in, inward",
stiureyder,,"navigator, helmsman, coxswain, steersman, pilot, manipulator,",
stoandey,,"barrel, butt, drum",
stott,,"bullock, steer",
straid,,"street, Ta'n straid bio lesh sleih. ― The street is",sráit
straihleen,,(orthography) cedilla,
streeanit,,past participle of streean,
streeanit,,"controlled, repressed, curbed, restrained",
streng,,"string, cord, line, wire",
strep,,to tug,
streppey,,verbal noun of strep,
stroie,,to destroy,
stroie,,verbal noun of stroie,
stroin,/st̪rudʲnʲ/,"(anatomy) nose, promontory, headland",
stroineairkagh,,rhinoceros,
stroit,,past participle of stroie,
stroit,,destroyed,
stroo,,"current, watercourse, verbal noun of stroo",
stroo,,to stream,
strooan,,"stream, creek, rivulet, burn, brook, waterway",
stubbin,,"Manx cat, rumpy",
stuggey,,lad,
stundayrt,,"standard, norm",
suim,,Alternative form of sym,
sullyr,,"bright, clear, limpid",
sunt,,"(nautical) to sound, fathom, chart by sounding",sounden
suntal,,verbal noun of sunt,
sunteil,,verbal noun of sunt,
suntit,,past participle of sunt,
suntit,,sounded,
sur-hiow,,to superheat,
sur-hiow,,verbal noun of sur-hiow,
sur-hiowit,,past participle of sur-hiow,
sur-hiowit,,superheated,
sushtal,,(Christianity) gospel,
sushtalagh,,(Christianity) gospel,
symn,,"to summon, convene",
symney,,verbal noun of symn,
symneyder,,"summoner, convener",
symnit,,past participle of symn,
symnit,,"convened, summoned",
-syn,,"-self, -selves (emphatic)",
-t,,Alternative form of -it,
taabyl,,"table, Synonym: boayrd",
taal,,"draw, flow, secrete, lactate",
taaley,,verbal noun of taal,
taghyrt,,verbal noun of taghyr,
Taig,,"A male given name from Old Irish, anglicized as Timothy",
taksee,,taxi,taxi
tannys,,tenant,
tannystys,,"tenantry, tenancy",
tar,,"to come, Haink ee er etlan.She came by plane.",
tarroo,,bull,
tarroogh,/t̪aˈruːx/,"busy, engaged, industrious, thrifty",
tarrooghid,,industry (industriousness),
tayrn,,"to carry (as pipes, of liquid), to heave, haul, drag,",
tayrn,,"verbal noun of tayrn, carrying, pulling, tugging, towing,",
tead,[t̪ed̪],"rope, string (of musical instrument), line, guy",
teayst,,"dough, paste, pastry",
teaystney,,verbal noun of teaystnee,
teih,,"(transitive) to elect, Synonym: reih",
teih,,verbal noun of teih,
teiy,,"to pick, gather (berries, etc.)",
teiyder,,"picker, gatherer, selector, chooser, (politics) constituent,",
teks,,text,"técs, técsa"
tesmad,,step (of a ladder),
-teyr,,"Suffix appended to words to create an agent noun, indicating",
Thaimish,,the Thames,
thalhear,,"tailor (person who makes, repairs, and alters clothes)",táilliúr
thalloo,[ˈtɔlu],"land, country, terrain, territory, shore, Chionnee",
thallooinagh,,"earthborn, earthly, terrestrial, Antonym: neuhallooinagh,",
thanney,,"(build) lean, lank, spare, slim, skinny, lanky, weedy,",
theayagh,,"common, vulgar, plebian, civil, (religion) lay",
theayagh,,"layman, villager",
thie,,"house, home, residency, habitation, Ayns thie my ayrey",
thie,,"indoor, domestic",
tholtan,,a ruin of a house,
Thomaase,,"A male given name, equivalent to English Thomas.",
Thomagh,,"(philosophy, theology) Thomist",
Thomaghys,,"(philosophy, theology) Thomism",
Thoree,,Tory,
Thoreeys,,Toryism,
tidey,,tide,
tilgey,,verbal noun of tilg,
tinshur,/ˈtɪn.ʃə/,tincture,tincture
tinsyl,/ˈtɪn.səl/,tinsel,tinsel
toan,,tone,
toarey,,"product, produce, derivative",
toghtaney,,verbal noun of toghtan,
toig,,"understand, comprehend, realize, construe, figure",
toiggalagh,,"acute, keen-witted, enlightened, understanding, judicious",
toiggalaght,,judiciousness,
toiggaltagh,,"understanding, knowing, intellectual",
toiggaltagh,,person who understands,
toiggaltys,,"understanding, mental acuity",
toiggalys,,"understanding, mental acuity, intellect",
toilçhin,,verbal noun of toill,
tombagey,,"tobacco
cruishtin tombagey ― tobacco jar
poagey tombagey ― tobacco pouch
shapp tombagey ― tobacconist's shop",
tonnagh,,"undulating, billowy, wavy",
tonnane,,"wavelet, ripple",
torçhagh,,anguish,
tortys,,gift,
toshee,,"to start, begin, commence",
toshiaght,[ˈt̪ɔʒax],"beginning, forepart; (nautical) bow (of ship), threshold",
towl,,"hole, hollow, cavity, aperture, penetration, vent,",
towl,,(military) sap,
towshan,,dimension,
toyrt,,"verbal noun of toyr, giving, presentation, transmission,",
traa,,"duration, feiy'n traa caggee ― for the duration of",
traaie,[trɛi],"beach, strand, shore, seashore, neap tide",
traaoil,,"timely, topical, apropos, opportune, seasonable, fitting,",
traartagh,,"pernicious, ruinous, vitriolic, destructive",
traartaght,,destructiveness,
traast,,"to squeeze, press",
traastey,,verbal noun of traast,
traaueit,,past participle of traaue,
traaueit,,ploughed,
traen,,train,train
traghtalagh,,"merchant, Synonym: marçhan",
traie,,"retreat, recede, cool (of anger)",
traie,,"verbal noun of traie, retreating, cooling (of anger)",
traieagh,,landing (attributive),
tree,/t̪riː/,three,
tree-,,tri-,
tree-actagh,,(theater) three-act,
treeaght,,trinity,
treechoshagh,,"tripod, spider, Synonyms: doo-oallee, feeder",
tree-chroamatagh,,"trichromatic, Synonym: treeghaagh",tree-
tree-chuspagh,,tricuspid,
tree-ennymagh,,"trinomial, Synonym: tree-hearmagh",
tree-ghaagh,,"Alternative spelling of treeghaagh (“tricolor, trichromatic”)",
treeghaagh,,"tricolor, trichromatic, Synonym: tree-chroamatagh",
tree-ghuillagagh,,three-leaved,
tree-hearmagh,,"trinomial, Synonym: tree-ennymagh",
tree-heedragh,,trihedral,
treeheelagh,,trisyllabic,
treeheeley,,trisyllable,
tree-hiaghtinoil,,tri-weekly,
tree-howshanagh,,three-dimensional,
Treelagh,,"A male given name, treated as equivalent to Terence.",
tree-lhiatteeagh,,trilateral,
tree-mairagh,,"tridactyl, Synonym: tree-meir",
tree-meir,,tridactyl,
treeoo,,third,
tree-phaasagh,,"(electricity) three-phase, triphase",
tree-queeyllagh,,three-wheel,
tree-queeyllagh,,tricycle,
tree-rheynn,,"to trisect, (mathematics) to trisect",
tree-rheynnagh,,trisecting,
tree-uillinagh,,"triangular, Synonym: tree-corneilagh",
tree-vairagh,,Alternative spelling of tree-mairagh (“tridactyl”),
tree-vunnagh,,(chemistry) tribasic,
trein,,(carpentry) to nail,
Tressa,,"A female given name from Ancient Greek, equivalent to English Teresa",
trillioon,,trillion,
trimmid,,weight,
troailt,,"verbal noun of troailt, voyaging, trekking, travelling,",
troailt,,"(intransitive) travel, journey, trek, voyage, traverse,",
troailtagh,,traveller,
troailtit,,"travelled, traversed, crossed",
troailtit,,past participle of troailt,
troailtys,,"journey, travel, trek",
troar,,"product, proceeds, output, produce, fruit, crop, yield,",
troaraght,,"productivity, fertility",
trog,,"to lift, raise, hoist, raise up, elevate, heave (as",
troggal,,verbal noun of trog,
troggee,,building (attributive),
troggit,,past participle of trog,
troggit,,"lifted, lofted, elevated",
trogh,,"rook (bird), Synonyms: troghan, troghan doo",
trogh,,"trough, Synonyms: ammyr, saagh",
trogh,,"trough, Synonyms: ammyr, saagh",
trome,/t̪roːm/,"heavy, substantial, dense, difficult, emphatic, intense,",
trome-volleeagh,,"beetle-browed, Synonym: ard-volleeagh",
trooid,,"through, via, during, from",
trooid,,"to approach, advance, come",
troosyn,,"trews, trousers, slacks, tights, Synonym: breeçhyn,",trews
trughaneys,,grumbling,
truitlag,,starling,
tuck,,to full (cloth),
tudjeen,,cigarette,
tuitt,[t̪utʲ],"to fall, to happen, befall, chance, to stumble, slip,",
Turkagh,,"Turkish, Ottoman",
Turkagh,,Turk,
Turkee,,Turkey,Turkey
Turkee,,plural of Turkagh,Turkey
Turkee,,plural of Turkagh,Turkey
turtyl,,turtle,
tushtey,,understanding,
twoaie,,"north, northern",
twoaie,,"north, Geay hwoaie t’ayn.The wind is in the north.,",
twoaie,,"caution, circumspection, vigilance, Cur twoaie da.,",
twoaie,,"caution, circumspection, vigilance, Cur twoaie da.,",
twoaieagh,,"northerner, northsider, northern Manx person, T'ee",
twoaieagh,,"vigilant, wary, apprehensive, circumspect, careful,",
twoaieagh,,"vigilant, wary, apprehensive, circumspect, careful,",
Tórshavn,,Tórshavn (the capital city of the Faroe Islands),
ugh,,oh!,
uillin,,"(anatomy) elbow, crook, elbow joint, angle, corner,",
uillinagh,,"angled, angular",
uillinagh,,jostling,
uillinagh,,genitive singular of uillin,
uillinagh,,jostling,
uillinagh,,genitive singular of uillin,
uillinagh,,genitive singular of uillin,
uillinaghey,,verbal noun of uillinee,
uillinaght,,angularity,
uillinee,,"jostle, elbow",
uilliner,,jostler,
uilliney,,verbal noun of uillinee,
uillin-howsheyder,,(geometry) protractor,
uillin-towsheyder,,(surveying) theodolite,
uinnag,[onˈjaɡ],"window, Cha row uinnag slane 'sy thie. ― There wasn't",
Ullee,,Ulster (province of Ireland),
ullee,,"ready, prepared, operational, conversant, Antonym:",
Ultagh,,of or from Ulster,
Ultagh,,"Ulsterman, Ultonian",
Ulvey,,Ulva,
umber,,umber,umber
umbyl,,(botany) umbel,
umbyllagh,,(botany) umbelliferous,
umbyllagh,,(botany) umbellifer,
umlaut,,"(linguistics, orthography) umlaut",
un,/eːn/,one,
un-,,"uni-, mono-, one",
un-chelleenagh,,"(biology) unicellular, Synonym: un-chillagagh",
un-çhengagh,,"monolingual, unilingual",
un-chillagagh,,"(biology) unicellular, Synonym: un-chelleenagh",
undaah,,monochrome,
undaahagh,,"monochrome, monochromatic, unicolored",
undin,,"base, basis, foundation, footing(s), rock bottom",
un-eairkagh,,unicorn,
uneashagh,,"of an age, equal in age, coeval, T'ad uneashagh. ―",
Ungaar,,Hungary,
Ungaarish,,the Hungarian language,
unheeley,,monosyllable,
unjin,,ash (tree),
un-laueagh,,single-handed,
unnane,,one,un
unnane,,"one, identical",un
unnane,,"(card games, dice games) ace (playing card)",un
unnanejeig,,Alternative form of nane jeig,
unnaneys,,"identity, oneness, sameness, union",
unnishagh,,onion (attributive); onion-shaped,
un-phaasagh,,monophase,
un-wheeyl,,unicycle,
urk,,Alternative form of ark,
urley,,eagle,
Urley,,"(astronomy) Aquila, the Eagle",
urleydagh,,"aquiline, Synonyms: croymmagh, shawkagh",
urrys,,indemnity,
urryssaght,,"insurance, assurance (life, etc.), cover",
Ursulagh,,Ursuline,
Ursulagh,,Ursuline,
use,,(finance) interest; usury,
ushag,/ˈoʒaɡ/,bird,
ushtagh,,"watery, aquatic",
ushtee,,"water, irrigate, steep",
Valentine,,Valentine,
valse,,waltz (dance),
valse,,waltz,
van,,van (vehicle),van
vandal,,(historical) vandal,vandal
vanilley,,vanilla,vanilla
varnish,,varnish,varnish
Veen,,Vienna (the capital city of Austria),
Veenagh,,Viennese,
Veenagh,,Viennese,
veih,,from,
Venesuela,,Venezuela (a country in South America),Venezuela
Venesuelagh,,Venezuelan,
Venesuelagh,,Venezuelan,
Veneswaaley,[vɛn.ɛˈswɛː.lə],Venezuela,Venezuela
veronica,,(botany) veronica,veronica
vertebra,,(anatomy) vertebra,
Victorianagh,,Victorian,Victorian
Victorianagh,,Victorian,Victorian
Virjeeney,,Virginia,Virginia
Voirrey,,Lenited form of Moirrey.,
voish,,"from, of",
voish,,"third-person singular masculine of voish, from him/it,",
volcaan,,volcano,
volcaanagh,,volcanic,
Volga,,the Volga,
voltagh,,voltaic,
vondeish,/vonˈd̪eːʃ/,"advantage, Hug eh eh da'n vondeish echey hene. ― He",avantage
vondeishagh,,"profitable, gainful, advantageous, beneficial, expedient,",
Vulcaan,,(Roman mythology) Vulcan,
vulcaanaghey,,verbal noun of vulcaanee,
vulcaanee,,vulcanize,Vulcaan
walk,,"to full (cloth), waulk, tuck",waulk
walker,,"tucker, Synonym: walkeyder",
walkey,,verbal noun of walk,
walkit,,past participle of walk,
walkit,,"fulled, tucked",
Walloonagh,,Walloon,Walloon
Walloonagh,,Walloon,Walloon
Walloonish,,the Walloon language,Walloon
ward,,ward (in a hospital),ward
Wesleeagh,,Wesleyan,Wesley
Wesleeagh,,Wesleyan,Wesley
Wesleeaght,,Wesleyanism,Wesley
whaal,,"to sew, stitch, seam, to cobble, to suture, to nail,",
whaaley,,verbal noun of whaal,
whayl,,cetacean,
y,,Alternative form of yn,
yagh,,what? say again?,
yah,,Alternative form of yagh,
yak,,yak,yak
Yankee,,Yankee,Yankee
yawl,,yawl,yawl
Yeaman,,Yemen,Yemen
yeearreeoil,,desirable,
yeeast,,Alternative form of eeast,
Yeeastyn,,Pisces,
Yemen,,Alternative form of Yeaman,
Yernagh,,"Irish, Ta blass Yernagh echey. ― He speaks with an",
Yernagh,,"Irishman, Irishwoman",
Yernaghys,,"Hibernicism, Irishism",
Yernish,,"the Irish language, Ta'n fockle Gaelgagh shoh çheet",
Yernisheyr,,Irish-speaker,
yiarn,,"iron, Bwoaill choud as ta'n yiarn çheh. ― Strike while",
yiarnagh,,ferric,
yiarnrey,,hardware,
yindys,,"wonder, wonderment, admiration, marvel, phenomenon,",
yindyssagh,,"wonderful, marvellous, rare, prodigious, surprising,",
yl-,,"multi-, poly-, multiple, (finance) compound (as in",
yl-aalagh,,multiparous,
yl-chassagh,,polypod,
yl-chast,,elaborate,
yl-chastid,,elaborateness,
yl-çheeragh,,cosmopolitan,
yl-çheeraghys,,cosmopolitanism,
yl-cheintagh,,"heterogeneous, Synonym: yl-chynnoil",
yl-cheirdagh,,"versatile, (education) polytechnic",
yl-cheirdagh,,"jack of all trades, all-rounder",
yl-çhengagh,,polyglot,
yl-chillagagh,,(biology) multicellular,
yl-chloie,,tournament,
yl-choshagh,,polypod,
yl-chrooagh,,"multiform, polymorphic",
yl-chrooaght,,polymorphism,
yl-chummey,,(chemistry) allotropy,
yl-chynnoil,,heterogeneous,
yl-daaghey,,irisation,
yl-daahagh,,"multicolored, polychromatic",
yl-ennymagh,,polynomial,
yl-faineydagh,,(chemistry) polycyclic,
yl-ghaait,,colorful,
yl-ghuillag,,(architecture) multifoil,
yl-happ,,emporium,
yl-heelagh,,polysyllabic,
yl-heeley,,polysyllable,
yl-heelreeagh,,"multiparous, Synonym: yl-aalagh",
yl-heuagh,,"many-sided, multilateral",
yl-hooill,,compound eye,
yl-jeeagh,,polytheistic,
yl-jeeaghys,,polytheism,
yl-lanejeant,,(grammar) pluperfect,
yl-lhiatteeagh,,polygonal,
yl-lhiatteean,,polygon,
yl-phaasagh,,polyphase,
yl-phetyllagh,,(botany) polypetalous,
yl-phoosee,,genitive singular of yl-phoosey,
yl-phoosee,,polygamous,
yl-phoosey,,polygamy,
yl-phooseyder,,polygamist,
yl-raghey,,verbal noun of yl-ree,
yl-raght,,"plurality, multiplicity",
yl-raghys,,pluralism,
yl-ree,,to multiply,
yl-rey,,"plural, Synonym: ymmodagh",
yl-rey,,plural,
yl-stoyr,,general store,
yl-vairagh,,polydactylous,
yl-vessagh,,(botany) polycarpic,
yl-villioonagh,,multi-million,
yl-villiooneyder,,multi-millionaire,
yl-vlaagh,,(botany) polyanthous,
yl-vleeantagh,,(botany) perennial,
yl-vleinoil,,perennial,
yl-vrishey,,(medicine) compound fracture,
yl-vunnagh,,(chemistry) polybasic,
ym-,,"circum-, peri-, around",
ym-agglaghey,,terrorism,
ym-aggleydagh,,terrorist,
ym-aggleyder,,terrorist,
ymaggleyder,,terrorist,
ym-blaa,,(botany) perianth,
ymblaa,,Alternative form of ym-blaa,
ym-charp,,(botany) pericarp,
ym-chiangley,,(genetics) encasement,
ym-chiarkyl,,(mathematics) circumcircle,
ym-çhummit,,variform,
ym-daahagh,,variegated,
ym-daahys,,variegation,
ym-ghorley,,(medicine) epidemic,
ym-hayrn,,gravitation,
ym-heidey,,fanfare,
ym-horçhys,,variegation,
ym-laanid,,"integration, integrity",
ym-laaragh,,(geometry) circumcenter,
ym-lanaghey,,verbal noun of ym-lanee,
ym-lane,,aggregate,
ym-lanee,,to integrate,
ym-layrteeaght,,commutability,
ym-linney,,"perimeter, circumference, profile, contour",
ym-lioar,,"set of books, encyclopedia, volume (book)",
ym-lioaragh,,"voluminous, encyclopedic",
ym-loayr,,to periphrase,
ym-loayrt,,verbal noun of ym-loayr,
ym-loayrtagh,,periphrastic,
ymloayrtagh,,Alternative form of ym-loayrtagh,
ym-loayrtys,,periphrasis,
ymmodee,,"many, numerous, Ayns thie my ayrey ta ymmodee ynnydyn",
ymmyd,,utilization,
ymmyd,,to utilize,
ymmydey,,verbal noun of ymmyd,
ymmyr,,Alternative form of immyr,
ymmyrçh,,"necessity, want, exigence, destitution",
ymmyrçhagh,,"necessary, needful, destitute, indigent",
ymmyrk,,"carry, bear, convey, bear, give birth, behave, endure,",
ymmyrkey,,verbal noun of ymmyrk,
ym-obbraghey,,"verbal noun of ym-obbree, (chemistry) reaction",
ym-obbree,,(chemistry) react,
ym-obbree,,(chemistry) reagent,
ym-obbree,,(chemistry) reagent,
ym-obbreeagh,,reactive,
ym-resoon,,argument,
ym-schleioil,,versatile (of mind),
ym-schleioilid,,versatility,
ym-screeu,,(geometry) circumscription,
ym-screeuyn,,"circular, encyclical",
ym-scruit,,circumscribed,
ym-skeayl,,"to transmit, broadcast",
ym-skeaylley,,verbal noun of ym-skeayl,
