ID,Form,IPA,Gloss,Language_ID
4980,koman,[ˈkoman],"(colloquial) common., Synonym: biasa",0
4981,komandan,/ko.man.dan/,(military) commandant,0
4982,komanditer,[komanˈditɛr],partner of unlimited liability.,0
4983,komando,[koˈman.do],"command, order, imperative, Synonyms: aba-aba, perintah",0
4984,komando,[koˈman.do],"commando, a small fighting force specially trained",0
4985,komando,[koˈman.do],"commando, a small fighting force specially trained",0
4986,kombuca,[kɔmˈbut͡ʃa],kombucha: a fermentation of sweetened tea.,0
4987,kombukha,[kɔmˈbuxa],kombucha: a fermentation of sweetened tea.,0
4988,komen,[ˈkomɛn],"(Internet, colloquial) comment (spoken or written remark),",0
4989,komendur,[komənˈdʊr],"commander, (nautical) harbormaster (US), harbourmaster",0
4990,komentar,[koˈmɛntar],"comment (spoken or written remark), commentary",0
4991,komersial,[komərˈsial],commercial: of or pertaining to commerce.,0
4992,komersil,[koˈmɛrsɪl],Superseded spelling of komersial (“commercial”).,0
4993,komet,/ˈko.mɛt̚/,"(astronomy) comet (a celestial body, generally with",0
4994,komik,[ˈko.mɪk],"comic, a story composed of cartoon images arranged",0
4995,komika,[koˈmi.ka],"A stand-up comedian., Hypernyms: komedian, pelawak",0
4996,komisar,[koˈmisar],"commissar., Synonym: komisaris",0
4997,komisaris,[komiˈsarɪs],"commissioner,, Synonym: komisioner, someone commissioned",0
4998,komisi,/koˈmi.si/,"commission:, A body or group of people, officially",0
4999,komisi,/koˈmi.si/,(colloquial) to investigate.,0
5000,komisioner,[komisiˈonɛr],someone who get commission (“a fee charged by an agent,0
5001,komite,/koˈmi.te/,committee,0
5002,komitmen,[koˈmɪt.mən],"commitment,, the act or an instance of committing,",0
5003,komorbid,[koˈmɔrbɪt̚],(pathology) comorbid: that occurs at the same time,0
5004,komorbiditas,[komɔrbiˈditas],(pathology) comorbidity.,0
5005,kompak,[ˈkɔmpak],"(figuratively) united; unanimous; solid; without division.,",0
5006,kompas,,compass (navigational compass),0
5007,kompeni,[kompəˈni],Dutch East India Company (Verenigde Oostindische Compagnie,0
5008,kompeten,[kɔmpəˈt̪ɛn],"competent:, (education) having sufficient skill, knowledge,",0
5009,kompetensi,[kɔmpəˈtɛnsi],(education) competency.,0
5010,kompi,/ˈkɔmpi/,(military) company: a unit of approximately sixty to,0
5011,kompleks,[ˈkɔmplɛks],"complex,, an assemblage of related things; a collection.,",0
5012,kompleks,[ˈkɔmplɛks],"complex,, made up of multiple parts; composite; not",0
5013,komplemen,[kɔmˈpləmɛn],"complement:, Synonym: pelengkap, something (or someone)",0
5014,komplot,/komplot/,"(archaic) best friend., secret alliance for crime.",0
5015,komponen,[kɔmˈponɛn],"component: a smaller, self-contained part of a larger",0
5016,komponis,[kɔmˈponɪs],"(music) composer, Synonyms: komposer, penggubah",0
5017,kompor,[ˈkɔmpɔr],"stove, burner, device for heating food., ...kompor",0
5018,komposisi,[kɔmpoˈsisi],"composition:, Synonym: susunan, (printing) typesetting,",0
5019,kompositum,[kɔmpoˈsit̪ʊm],"(linguistics) compound word., Synonym: kata majemuk",0
5020,komprehensif,[kɔmpreˈhɛnsɪf],comprehensive.,0
5021,komputer,[kɔmˈputər],"(computing) computer, a programmable electronic device",0
5022,komputerisasi,[kɔmputərˈisasi],"computerization, computerisation.",0
5023,komunal,[koˈmunal],"communal:, pertaining to a community, komune, pertaining",0
5024,komune,[koˈmunə],commune.,0
5025,komuni,[koˈmu.ni],"(Catholicism) communion, Holy Communion., Synonym:",0
5026,komunikasi,/komuniˈkasi/,"communication, passageway or opening, connection, Synonyms:",0
5027,komunis,/koˈmunɪs/,communist,0
5028,komunisme,[komuˈnɪsmə],communism,0
5029,komunistis,[komuˈnɪst̪ɪs],communist,0
5030,komunitas,[komuˈnitas],"community., Synonyms: masyarakat, paguyuban",0
5031,Kon,,"A  surname, from Hakka​.",0
5032,kondektur,[kɔnˈdɛk̚tʊr],(transport) conductor: a person who takes tickets on,0
5033,kondensator,[kɔn.dɛnˈsa.tɔr],"(electronics) capacitor, an electronic component capable",0
5034,kondisi,[kɔnˈdisi],"condition:, the requirement or requisite., Synonym:",0
5035,kondite,,"(nonstandard) Alternative spelling of konduite (“behavior, conduct”)",0
5036,kondom,,condom,0
5037,kondom,,"(slang, dated) condition and situation",0
5038,kondom,,"(slang, dated) condition and situation",0
5039,kondominium,[kɔn.do.miˈni.ʊm],"condominium:, (government, politics) joint sovereignty",0
5040,konduite,[kɔnd̪uˈitə],"behavior, conduct",0
5041,konduktor,[kɔnˈd̪ʊk̚t̪ɔr],"conductor:, (physics) something that can transmit electricity,",0
5042,koneksi,/konɛksi/,"connection., (colloquial) an individual who is related",0
5043,konfeksi,[kɔnˈfɛk̚si],ready-to-wear clothing.,0
5044,konferensi,[kɔnfəˈrɛnsi],conference.,0
5045,konfeti,/kon.fe.ti/,"confetti, small pieces of colored paper generally thrown",0
5046,konflik,[ˈkɔn.flɪk̚],"conflict., Synonyms: percekcokan, perselisihan, pertentangan",0
5047,konfrontasi,[kɔnfrɔnˈtasi],"confrontation:, the act of confronting or challenging",0
5048,kongesti,[kɔnˈɡɛst̪i],"congestion:, the hindrance or blockage of the passage",0
5049,kongkalikong,[kɔŋkaˈlikɔŋ],(colloquial) intrigue; connivance.,0
5050,kongko,[ˈkɔŋko],"(Jakarta) to chat., Synonym: mengobrol",0
5051,kongkoan,[kɔŋˈkoan],"public building., Chinese council.",0
5052,kongkret,[ˈkɔŋkrɛt̚],"alternative spelling of konkret (“concrete, real, actual, tangible”).",0
5053,kongkrit,[ˈkɔŋkrɪt̚],"alternative spelling of konkret (“concrete, real, actual, tangible”).",0
5054,konglomerat,[kɔŋloməˈrat̪̚],"conglomerate:, (business) a corporation formed by the",0
5055,kongregasi,[kɔŋˈre.ɡa.si],(Catholicism) religious congregation: a religious institute,0
5056,kongres,[ˈkɔŋrɛs],"congress,, large consultative and/or legislative body.,",0
5057,kongsi,[ˈkɔŋ.si],"trade union; joint venture, 2018 July 31,  Surya Yuli,",0
5058,konklusi,[kɔnˈklusi],"conclusion, Synonyms: kesimpulan, simpulan",0
5059,konkret,[ˈkɔnkrɛt],"concrete, real, actual, tangible., Synonyms: ada, nyata",0
5060,konkrit,[ˈkɔnkrɪt̚],"alternative spelling of konkret (“concrete, real, actual,",0
5061,konkuisnador,[kɔn.ku.ɪsˈna.dɔr],conqueror.,0
5062,konsentrasi,[kɔnsɛnˈtrasi],"concentration,, The direction of attention or focus",0
5063,konsep,[ˈkɔnsɛp̚],"concept: an abstract and general idea; an abstraction.,",0
5064,konser,[ˈkɔnsɛr],(music) concert,0
5065,konservasi,[kɔnsɛrˈvasi],"conservation., Synonyms: pengawetan, pelestarian",0
5066,konservatif,[kɔnsɛrˈvatɪf],conservative.,0
5067,konservatisme,[kɔnsɛrvaˈtɪsmə],conservatism.,0
5068,konservator,[kɔnsɛrˈvat̪ɔr],conservator.,0
5069,konservatorium,[kɔnsɛrvatoˈriʊm],"conservatory, conservatoire: school of music or drama.",0
5070,konsesi,[kɔnˈsɛsi],concession.,0
5071,konsil,[ˈkɔnsɪl],"council., Synonym: dewan, Konsil Kedokteran Indonesia",0
5072,konsili,[kɔnˈsili],(Christianity) A church council in which bishops and,0
5073,konsinyasi,[kɔnsiˈɲasi],(trading) consignation.,0
5074,konsisten,[kɔnˈsist̪ɛn],"consistent:, of a regularly occurring, dependable nature.,",0
5075,konsistensi,[kɔnsisˈt̪ɛnsi],"consistency:, local coherence; reliability or uniformity;",0
5076,konsistori,[kɔn.sɪsˈto.ri],"consistory,, (Christianity) church council., (Catholicism)",0
5077,konsorsium,[kɔnsɔrˈsiʊm],"consortium, (business) an association or combination",0
5078,konsortium,[kɔnsɔrˈtiʊm],alternative form of konsorsium (“consortium”),0
5079,konspirasi,[kɔnspiˈrasi],"conspiracy, Synonyms: perkomplotan, persekongkolan,",0
5080,konstanta,[kɔnˈstanta],a constant,0
5081,konstituante,[kɔnst̪it̪uˈant̪ə],"(government, law) constituent assembly, constitutional",0
5082,konstituen,[kɔnst̪iˈt̪uɛn],"constituent:, a part, or component of a whole., a person",0
5083,konstitusi,[kɔnˈstitusi],"constitution:, (government) the formal or informal",0
5084,konstitusional,[kɔnstituˈsional],"(government, law) constitutional, Antonym: inkonstitusional",0
5085,konstitusionalisme,[kɔnstitusionaˈlɪsmə],(politics) constitutionalism,0
5086,konstruksi,[kɔnˈstrʊksi],"construction,, the process of constructing., a building,",0
5087,konsulen,[kɔnˈsulɛn],"counsel, adviser, consultant, Synonyms: konsuler, konsultan,",0
5088,konsultan,[kɔnˈsʊltan],"counsel, adviser, consultant, Synonyms: konsulen, konsuler,",0
5089,konsultasi,[kɔnsʊlˈt̪asi],consultation.,0
5090,konsumsi,[konˈsumsi],"consumption, act of consuming., consumption, the amount",0
5091,kontainer,[kɔnˈtai̯nər],"(transport) container: a very large, typically metal,",0
5092,kontak,[ˈkontak̚],"contact, Synonym: hubungan, the establishment of communication",0
5093,kontak,[ˈkontak̚],"(colloquial) to have engagement, instance of active",0
5094,kontaminasi,[kɔnt̪amiˈnasi],"contamination:, the act or process of contaminating.,",0
5095,kontan,[ˈkɔntan],"cash, money in the form of notes/bills and coins.,",0
5096,konteks,[ˈkɔntɛks],"context, the surroundings, circumstances, environment,",0
5097,kontemporer,[kɔntɛmˈporɛr],"contemporary:, Synonyms: dewasa ini, kekinian, semasa,",0
5098,konten,[ˈkɔntɛn],content: subject matter; that which is contained in,0
5099,konter,,"counter, a table or board on which money is counted",0
5100,konter,,"to counter, to contradict, oppose., Synonym: lawan",0
5101,konter,,"to counter, to contradict, oppose., Synonym: lawan",0
5102,kontinen,[kɔnˈtinɛn],"(geography) continent., Synonym: benua",0
5103,kontinu,[kɔnˈtinu],"continuous., Synonyms: berkesinambungan, berkelanjutan,",0
5104,kontinum,[kɔnˈt̪inʊm],"continuum, Synonym: rangkaian",0
5105,kontol,,"(slang, vulgar) cock, dick, prick, schlong (the penis)",0
5106,kontradiksi,,contradiction,0
5107,kontrak,[ˈkɔn.trak],"contract., Synonyms: perjanjian, persetujuan",0
5108,kontraksi,[kɔnˈtrak̚si],"contraction:, a reversible reduction in size., Synonyms:",0
5109,kontribusi,[kɔntriˈbusi],contribution.,0
5110,kontrol,[ˈkɔn.trɔl],"control, influence or authority over something., Synonym:",0
5111,kontrolir,[kɔnˈtrolɪr],"supervisor, controller., Synonym: pengawas",0
5112,kontroversi,[kɔntroˈvɛrsi],"controversy, Synonym: perdebatan, Synonyms: persengketaan,",0
5113,kontur,[ˈkɔntʊr],"contour:, an outline, boundary or border, usually of",0
5114,konveksi,[kɔnˈvɛksi],"convection, (meteorology) The vertical movement of",0
5115,konvensi,[kɔnˈvɛn.si],"convention,, a practice or procedure widely observed",0
5116,konyan,[ˈkoɲan],"(colloquial) Chinese New Year ceremony., Synonyms:",0
5117,koordinasi,/koɔrdiˈnasi/,"coordination,, the act of coordinating, making different",0
5118,koordinat,[koɔrˈd̪inat̪̚],(mathematics) coordinate.,0
5119,koordinator,[koɔrd̪iˈnat̪ɔr],coordinator: one who coordinates.,0
5120,kop,/kop/,"heading (of a text), headline, handset, head, Synonym:",0
5121,kopassus,,(military) acronym of komando pasukan khusus (Indonesia),0
5122,kopel,[ˈkopəl],couple,0
5123,koper,/ˈkopər/,briefcase,0
5124,koperasi,/ko.pə.ra.si/,"cooperation, association for mutual benefit, such as",0
5125,kopi,/ko.pi/,"coffee (beverage), coffee (plant)",0
5126,kopi,/ko.pi/,"copy (result of copying; an identical duplication),",0
5127,kopi,/ko.pi/,"copy (printed edition)., Synonym: eksemplar, manuscript.,",0
5128,kopi,/ko.pi/,(informal) to copy (produce something identical),0
5129,kopi,/ko.pi/,"copy (result of copying; an identical duplication),",0
5130,kopi,/ko.pi/,"copy (printed edition)., Synonym: eksemplar, manuscript.,",0
5131,kopi,/ko.pi/,(informal) to copy (produce something identical),0
5132,kopitiam,/kopitiam/,"coffee shop, Synonym: kedai kopi",0
5133,kopling,[ˈkop̚liŋ],"(engineering) clutch., (engineering, by extension)",0
5134,kor,/ˈkɔr/,"(music) choir, vocal ensemble., Synonym: paduan suara",0
5135,koran,[ˈko.ran],"newspaper, Synonyms: harian, surat kabar",0
5136,korban,[ˈkɔrban],"victim,, a living being slain and offered as a sacrifice,",0
5137,Korea,[ˈkɔrea̯],Korea,0
5138,koreksi,[koˈrɛksi],"correction, rectification., The act of correcting.,",0
5139,korma,[ˈkɔr.ma],(nonstandard) Alternative spelling of kurma (“date”),0
5140,korona,[koˈrona],"corona,, (astronomy) the luminous plasma atmosphere",0
5141,koroner,,(anatomy) coronary.,0
5142,koroner,,coroner.,0
5143,koroner,,coroner.,0
5144,korporasi,[kɔrpoˈrasi],"corporation: a body corporate, created by law or under",0
5145,korsa,,morale,0
5146,korsi,[ˈkɔrsi],"(nonstandard) Alternative spelling of kursi (“chair, seat”)",0
5147,korsleting,[kɔrˈslɛtɪŋ],(electricity) short circuit.,0
5148,korting,[ˈkɔrtɪŋ],"(colloquial) discount., Synonyms: diskon, diskonto,",0
5149,korup,[ˈkorʊp̚],"corrupt:, in a putrid state; spoiled; tainted; vitiated;",0
5150,korupsi,/korupsi/,"corruption, Synonym: rasuah",0
5151,kos,[ˈkɔs],(colloquial) lodging.,0
5152,kos,[ˈkɔs],(colloquial) to rent a place to live or lodge,0
5153,kosakata,/ko.sa.ˈka.ta/,"(linguistics) vocabulary., Synonym: perbendaharaan",0
5154,kosan,,(colloquial) Synonym of indekosan.,0
5155,kosen,[ˈkosɛn],doorpost.,0
5156,kosmonaut,/kɔsmonau̯t̚/,"A cosmonaut., Synonyms: angkasawan, antariksawan, astronaut",0
5157,kosong,[ˈkosɔŋ],"empty:, devoid of content;, Synonym: hampa, Antonym:",0
5158,kosong,[ˈkosɔŋ],"(colloquial) zero, Synonym: nol",0
5159,kostan,,Alternative spelling of kosan.,0
5160,kostrad,,(military) acronym of komando cadangan strategis angkatan darat. (Indonesia).,0
5161,kota,/kota/,"city,, A large settlement, bigger than a town; sometimes",0
5162,kota,/kota/,The sense of second-level urban administrative division,0
5163,kotak,[ˈkotak̚],"box, case (cuboid container), pack",0
5164,koteng,[ˈkotɛŋ],"alone., Synonym: sendiri",0
5165,kotor,,dirty,0
5166,kowe,,"(Java, slang) Second-person singular pronoun: you, your, yours",0
5167,koyok,[ˈkojɔʔ],medicated patch.,0
5168,koyok,[ˈkojɔʔ],wild dog.,0
5169,koyok,[ˈkojɔʔ],wild dog.,0
5170,KP,,(education) Initialism of kerja praktik.,0
5171,kp.,,Abbreviation of kampung.,0
5172,KPK,/kaˈpeka/,(government) Initialism of Komisi Pemberantasan Korupsi (“Corruption Eradication Commission”).,0
5173,KPK,/kaˈpeka/,(mathematics) Initialism of kelipatan persekutuan terkecil.,0
5174,kram,[ˈkram],"(medicine, colloquial) cramp, a painful contraction",0
5175,krat,[ˈkrat̪̚],"crate: a large open box or basket, used especially",0
5176,kreasi,[krɛˈasi],"creation, something created such as an invention or",0
5177,kreatif,[krɛˈatɪf],"creative (tending to create things, or having the ability",0
5178,kreativitas,[krɛatiˈvitas],"creativity, the ability to use imagination to produce",0
5179,kreator,,creator,0
5180,kredit,,"liabilities, (finance) an amount of money in a company",0
5181,kredit,,"credit:, a privilege of delayed payment extended to",0
5182,kredit,,"credit, a source of value, distinction or honour.,",0
5183,kredit,,"credit, a source of value, distinction or honour.,",0
5184,kreditan,[ˈkred̪it̪an],"credit:, money that one person or entity owes or is",0
5185,kreditor,[krɛˈdit̪ɔr],"(finance, nonstandard) Alternative spelling of kreditur (“creditor”)",0
5186,kreditur,[krɛˈdit̪ʊr],"(finance) creditor: a person to whom a debt is owed.,",0
5187,kredo,/ˈkre.do/,"creed, credo., Synonym: syahadat",0
5188,krem,[ˈkrɛm],"cream, a yellowish white colour; the colour of cream.,",0
5189,kremasi,[krɛˈmasi],cremation: a burning; especially the act or practice,0
5190,kres,[ˈkrɛs],"(music) sharp, higher than usual by one semitone (denoted",0
5191,kretek,,kretek,0
5192,KRI,,"(nautical, military) KRI: Abbreviation of kapal perang Republik Indonesia. (the ship prefix for naval ships of Indonesia)",0
5193,krida,/krida/,"action, Synonyms: olah, perbuatan, tindakan, sport,",0
5194,krim,[ˈkrɪm],"cream, the butterfat/milkfat part of milk which rises",0
5195,kriminal,[kriˈminal],criminal.,0
5196,kriminal,[kriˈminal],"criminal: a person who is guilty of a crime, notably",0
5197,kriminil,[kriˈminɪl],Alternative spelling of kriminal.,0
5198,kriminil,[kriˈminɪl],Alternative spelling of kriminal.,0
5199,kring,,(onomatopoeia) sound of bell.,0
5200,kring,,"(Catholicism) subdivision of a parish., Synonym: lingkungan",0
5201,kring,,"(Catholicism) subdivision of a parish., Synonym: lingkungan",0
5202,kriofit,[kriˈofɪt̚],(biology) cryophyte.,0
5203,kripto,,cryptocurrency,0
5204,krisis,[ˈkrisɪs],"crisis,, (economics, politics) an unstable situation,",0
5205,krisma,[ˈkrɪs.ma],"(Catholicism) chrism: a mixture of oil and balm, consecrated",0
5206,kristal,[ˈkrɪs.tal],"crystal., Synonym: hablur",0
5207,kristal,[ˈkrɪs.tal],"(figuratively) clear, easily or distinctly heard; audible.",0
5208,Kristen,/ˈkrɪs.tən/,"(Christianity) Christianity, an Abrahamic religion",0
5209,Kristus,,"(Christianity) The Christ, Synonym: Mesias",0
5210,kriteria,[kriˈt̪ɛria̯],"criterion, criteria: standard for comparison and appreciation",0
5211,kritik,[ˈkritɪk],"criticism., critique.",0
5212,kritikus,[kriˈtikʊs],critic.,0
5213,kritis,[ˈkritɪs],critical.,0
5214,kritisi,[kriˈtisi],critics.,0
5215,kriya,[ˈkrija],"handicraft, an artifact produced by a trade requiring",0
5216,Kroasia,,"Croatia, A country in Southern Europe",0
5217,kroket,[ˈkro.kɛt̚],(cooking) a croquette filled with ragout.,0
5218,kromo,[ˈkromo],polite and formal register of Javanese language.,0
5219,kronis,[ˈkronɪs],"chronic,, of a problem, that continues over an extended",0
5220,kronologi,[kronoˈloɡi],chronology.,0
5221,kronologis,[kronoˈloɡɪs],chronological.,0
5222,KRS,,(education) Initialism of kartu rencana studi (“course planning sheet”).,0
5223,kru,[ˈkru],crew.,0
5224,kruk,/krʊk/,(surgery) crutch.,0
5225,krusial,/kru.si.al/,crucial,0
5226,ksn,,(text messaging) Abbreviation of ke sana.,0
5227,KTA,,(finance) Initialism of kredit tanpa agunan (“non-collateral loan”).,0
5228,KTD,[kaˈtede],(healthcare) initialism of kejadian tidak diharapkan (“adverse event”).,0
5229,-ku,/ku/,"me (direct object of a verb), me (object of a preposition),",0
5230,ku,/ku/,"(text messaging, informal) Alternative spelling of -ku.",0
5231,Ku,,"A  surname, from Hakka​.",0
5232,ku-,/ku/,I (personal pronoun),0
5233,kuaci,[ˈkua̯t͡ʃi],"any edible seed, such as sunflower, pumpkin or watermelon",0
5234,kuadrat,[kuˈat̚rat],(algebra) square; the product of a number or quantity,0
5235,kuadrat,[kuˈat̚rat],"(algebra) squared; raised to the second power, Tiga",0
5236,kuah,[ˈkuah],"broth, Synonym: kaldu, sauce, Synonym: saus, dressing,",0
