L2_orth,L2_ipa,L2_gloss,L2_etym
milenial,mɪlˈɛnɪəl,"millennial,, related to milenium, referring to the",millennial
mina,mˈiːnə,"myna (Sturnidae)., Synonyms: beo, jalak",myna
mina,mˈiːnə,"fish., Synonym: ikan",myna
mina,mˈiːnə,"port, harbor., Synonym: pelabuhan",myna
mina,mˈiːnə,"fish., Synonym: ikan",myna
mina,mˈiːnə,"port, harbor., Synonym: pelabuhan",myna
mina,mˈiːnə,"port, harbor., Synonym: pelabuhan",myna
misionaris,mˈɪʃənˈɑː͡ɹɹɪs,"missionary,, (Christianity, Roman Catholicism) a person",missionaris
modul,mˈɑːd͡ʒuːl,module,module
mortar,mˈɔː͡ɹɾɚ,"mortar,, a mixture of lime or cement, sand and water",mortar
mosi,mˈoʊɾi,"motion, vote, proposal, Parlemen setuju usulan mosi",motie
motor,mˈoʊɾɚ,"engine, Synonyms: enjin, mesin, (informal) motorcycle,",motor
n,ˈɛn,"(text messaging, slang) Abbreviation of dan.",n
n,ˈɛn,"(text messaging, slang) Abbreviation of dan.",n
ners,nˈɜːs,"nurse, person trained to provide care for the sick.,",nurse
non-,nˈɑːn,"non-: Used in the sense of no or none, to show lack",non-
nonelektrik,nˌɑːnᵻlˈɛktɹɪk,"nonelectric, nonelectrical",nonelectric
nonfisik,nˌɑːnfˈɪzɪkəl,nonphysical,nonphysical
nonfiskal,nˌɑːnfˈɪskəl,nonfiscal,nonfiscal
nonsens,nˈɑːnsəns,"(colloquial) nonsense, meaningless words., Synonyms:",nonsense
nuklir,nˈuːklɪɹ,"nuclear, pertaining to the nucleus of an atom.",nuclear
nutrisi,njuːtɹˈɪʃən,"nutrition, nutrient., Synonym: gizi",nutrition
objek,ˈɑːbd͡ʒɛkt,"object, objective:, a thing that has physical existence.,",object
ofset,ˈɔfsɛt,"offset:, (printing) the offset printing process, in",offset
oke,ˌoʊkˈeɪ,"(colloquial) OK (acceptance, acknowledgement)",OK
oke,ˌoʊkˈeɪ,"(colloquial) OK (acceptance, acknoledgement)",OK
oksigen,ˈɑːksaɪd͡ʒən,"oxygen, Synonyms: zat asam, zat pembakar",oksigen
osuari,ˈɑːsjuːˌɛɹi,(archaeology) ossuary.,ossuary
otomatisasi,ˌɔːɾəmˌæɾəzˈeɪʃən,"automation, automatization/automatisation., Synonym:",automatisation
pai,pˈaɪ,pie (type of pastry),pie
pamper,pˈæmpɚ,"diaper, nappy, Synonyms: lampin, popok",pamper
pandemik,pændˈɛmɪk,"(epidemiology) pandemic, of a disease: epidemic over",pandemic
panel,pˈænəl,"panel:, a (usually) rectangular section of a surface,",panel
panel,pˈænəl,"panel: a group of people gathered to judge, interview,",panel
pap,pˈæp,"(slang) A picture obtained as a result of pap., (from",pap
pap,pˈæp,"(Internet slang, usually imperative) to take/send/post",pap
parkur,pˈɑː͡ɹkɚ,"(sports) parkour: an athletic discipline, in which",parkour
parsel,pˈɑː͡ɹsəl,"parcel: a package wrapped for shipment., Synonyms:",parcel
parsial,pˈɑː͡ɹʃəl,partial: existing as a part or portion; incomplete,partial
partikelir,pɚtˈɪkuːliɚ,"(dated) private, not in governmental office or employment.,",particulier
pas,pˈæs,"to pass, to achieve a successful outcome from, Synonym:",pas
pas,pˈæs,(archaic) Alternative spelling of opas.,pas
pas,pˈæs,"to pass, to achieve a successful outcome from, Synonym:",pas
pas,pˈæs,"to pass, to achieve a successful outcome from, Synonym:",pas
pasaraya,pˈæsɑː͡ɹ,supermarket: a large self-service store that sells,pasar
pascasarjana,pˈæskə,(education) postgraduate,pasca-
pasok,pˈæsɑːk,"payment, Synonym: pembayaran, supply, Synonyms: perbekalan,",pasok
patriotik,pˌeɪtɹɪˈɑːɾɪk,patriotic.,patriotic
pengguna,pˈɛŋ,"user;, One who uses something., A person who uses ",peng-
performa,pɚfˈoː͡ɹməns,"performance:, The act of performing; carrying into",performance
personal,pˈɜːsənəl,personal.,personal
pionir,paɪənˈɪɹ,"(colloquial) pioneer., Synonyms: pembuka, penganjur,",pioneer
planing,plˈænɪŋ,"(colloquial) plan, planning., Synonyms: rencana, perencanaan",planning
plaza,plˈɑːzə,"plaza: a town's public square., Synonym: alun-alun,",plaza
plural,plˈʊɹɹəl,plural: consisting of or containing more than one of,plural
pluralistik,plˌʊɹɹəlˈɪstɪk,pluralistic.,pluralistic
poin,pˈɔɪnt,"(colloquial) point., Synonyms: titik, angka, nilai,",point
pol,pˈoʊl,"poll, a survey of a particular group.",poll
pol,pˈoʊl,(nonstandard) Nonstandard form of pul.,poll
pol,pˈoʊl,"poll, a survey of a particular group.",poll
pol,pˈoʊl,(nonstandard) Nonstandard form of pul.,poll
pol,pˈoʊl,(nonstandard) Nonstandard form of pul.,poll
politeknik,pˌɑːlɪtˈɛknɪk,polytechnic: a type of tertiary education institutions,polytechnic
pom-pom,ˈɪŋɡlɪʃ pˈʌmp,(cryptocurrencies) pump,English pump
poni,pˈoʊni,"pony, small horse, (by extension) hairstyle with a",pony
ponsel,tˈɛlᵻpˌɑːn sˈɛluːlɚ,mobile phone,telepon seluler
pornografi,poː͡ɹnˈɑːɡɹəfi,pornography,pornography
portofolio,poː͡ɹtfˈoʊlɪˌoʊ,"portfolio, a case for carrying papers, drawings, photographs,",portfolio
prakerja,pɹˈɑː,pre-employment: occurring or undertaken prior to or,pra-
presidensi,pɹˈɛzɪdənsi,"presidency:, the time during which one is president;",presidency
presidensial,pɹˌɛzɪdˈɛnʃəl,presidential.,presidential
prop,pɹˈɑːp,"(art) property, an item placed on a stage or set to",prop
prop,pɹˈɑːp,"(art) property, an item placed on a stage or set to",prop
pul,pˈuːlɪŋ,"pooling, group",pooling
pul,pˈuːlɪŋ,Alternative spelling of pol,pooling
pul,pˈuːlɪŋ,Alternative spelling of pol,pooling
q,kjˈuː,"(text messaging, slang) Abbreviation of aku.",q
q,kjˈuː,"(text messaging, slang) Abbreviation of aku.",q
radar,ɹˈeɪdɑː͡ɹ,radar,radar
radio,ɹˈeɪdɪˌoʊ,radio,radio
raun,ɹˈaʊnd,"to patrol, to travel around, to tour., Synonyms: berkeliling,",round
real,ɹˈiːəl,"real., Synonyms: aktual, berbentuk, berupa, kasatmata,",real
realistik,ɹiːəlˈɪstɪk,realistic.,realistic
region,ɹˈiːd͡ʒən,"region: an administrative subdivision of a city, a",region
rel,ɹˈeɪl,"rail: the metal bar that makes the track for a railroad.,",rail
relaks,ɹᵻlˈæks,"relaxed, Synonym: santai",relax
remanen,ɹᵻmˈeɪnənt,"(engineering, physics) remanent: remaining or persisting",remanent
republikan,ɹᵻpˈʌblɪkən,"republican, someone who favors a republic as a form",republican
residensial,ɹˌɛzᵻdˈɛnʃəl,residential.,residential
resusitasi,ɹᵻsˌʌsɪtˈeɪʃən,"(emergency medicine) resuscitation, Synonym: reanimasi",resuscitation
retail,ɹˈiːteɪl,"retail, the sale of goods directly to the consumer,",retail
reviu,ɹᵻvjˈuː,"review., Synonyms: tinjau, tinjauan",review
rileks,ɹᵻlˈæks,(colloquial) to relax.,relax
riset,ɹᵻsˈɜːt͡ʃ,"research., Synonyms: penelitian, penyelidikan",research
ritel,ɹˈiːteɪl,"retail, the sale of goods directly to the consumer,",retail
sabu-sabu,sˈɑːbuː,(slang) methamphetamine,sabu
sains,sˈeɪnz,"science, A particular discipline or branch of learning,",sains
saintifik,saɪəntˈɪfɪk,"scientific., Synonym: ilmiah",scientific
sampel,sˈæmpəl,(statistics) sample: a subset of a population selected,sample
saset,sˈæʃeɪ,sachet,sachet
seks,sˈɛks,"sex, a category into which sexually-reproducing organisms",sex
seksi,sˈɛksi,sexy,sexy
seksi,sˈɛksi,sexy,sexy
sekuritas,sᵻkjʊɹɹˈiːɾəz,"security,, (trading) proof of ownership of stocks,",sēcūritās
selotip,sˈɛlətˌeɪp,"adhesive tape., Hyponym: perekat, Hypernym: lakban",sellotape
selter,ʃˈɛltɚ,shelter,shelter
senter,sˈɛntɚ,"center, Synonyms: pusat, tengah, sentral",center
senter,sˈɛntɚ,"center, Synonyms: pusat, tengah, sentral",center
sereal,sˈiəɹɪəl,"cereal:, breakfast cereal., (sciences) a type of grass",cereal
set,sˈɛt,"(sports) set, group of games counting as a unit toward",set
set,sˈɛt,"to set, to put in a specified condition or state, to",set
set,sˈɛt,"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
set,sˈɛt,"to set, to put in a specified condition or state, to",set
set,sˈɛt,"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
set,sˈɛt,"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
sif,ʃˈɪft,(colloquial) shiftwork.,shift
silabel,sˈɪləbəl,"(linguistics) syllable., Synonym: suku kata",syllable
simbolik,sɪmbˈɑːlɪk,Alternative form of simbolis (“symbolic”),symbolic
sinofobia,sˌɪnəfˈoʊbiə,Sinophobia.,Sinophobia
sintas,lˈɪntəz,"(neologism) survivant, surviving",lintas
sintetik,sɪnθˈɛɾɪk,"synthetic,, of, or relating to synthesis., (chemistry)",synthetic
sip,sˈeɪf,"(colloquial) safe., not in danger; out of harm's reach.,",safe
sirkular,sˈɜːkjʊlɚ,circular.,circular
sirlak,ʃˈɛlæk,shellac.,schellak
sistem,sɪstˈiːm,"system,, a collection of organized things; a whole",systeem
sistematik,sˈɪstɪmˌæɾɪk,synonym of sistematis (“systematic”).,sistematik
skedul,skˈɛd͡ʒuːl,"(colloquial) schedule., Synonym: jadwal",schedule
skim,skˈɪm,skim milk: non-fat milk; milk that has had the cream,skim
skop,skˈoʊp,"scope, the breadth, depth or reach of a subject; a",scope
skor,skˈoː͡ɹ,"score, the total number of goals, points, runs, etc.",score
skrin,skɹˈiːn,"screen, Synonym: layar",screen
skrining,skɹˈiːnɪŋ,"screening:, Synonym: penapisan, the process of checking",screening
skuad,skwˈɑːd,"(colloquial) squad, a group of people organized for",squad
slang,slˈæŋ,"(linguistic) slang, unconventional language.",slang
slang,slˈæŋ,"(linguistic) slang, unconventional language.",slang
soket,sˈɑːkɪt,socket.,socket
solder,soʊldˈɪɹ,"solder: any of various easily-melted alloys, commonly",soldeer
sparing,spˈɑː͡ɹɹɪŋ,(colloquial) to practice for martial arts or hand-to-hand,sparring
spekulator,spˈɛkjʊlˌeɪɾɚ,"speculator., Synonym: spekulan",speculator
spirit,spˈɪɹɪt,"spirit:, the soul of a person or other creature. What",spirit
spot,spˈɑːt,"(colloquial) spot, a location or area.",spot
stele,stˈiːl,"(botany) stele, the central core of a plant's root",stele
step,stˈɛp,"step; pace, gait.",step
step,stˈuːɪp,"(colloquial, medicine) convulsion., Synonyms: sawan,",stuip
step,stˈuːɪp,"(colloquial, medicine) convulsion., Synonyms: sawan,",stuip
stres,stɹˈɛs,stress.,stress
stres,stɹˈɛs,stressed,stress
stroberi,stɹˈɔːbɛɹi,"strawberry;, The sweet, usually red, edible fruit of",strawberry
studen,stˈuːdənt,"(colloquial) student at tertiary education institution.,",student
studio,stˈuːdɪˌoʊ,"studio:, an artist’s or photographer’s workshop or",studio
survei,sˈɜːveɪ,survey.,survey
swafoto,swˈɑː,(neologism) selfie,swa-
syok,ʃˈɑːk,"shock, a sudden, heavy impact., (emergency medicine)",shock
syok,ʃˈɑːk,"shocking, inspiring shock; startling.",shock
syok,ʃˈɑːk,"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",shock
syok,ʃˈɑːk,"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",shock
tank,tˈæŋk,"tank, an armoured fighting vehicle, armed with a gun",tank
tas,tˈæs,bag.,tas
tata,tˈɑːɾə,"order, arrangement, system",tata
teknologi,tɛknˈɑːləd͡ʒi,"technology, (rare) the organization of knowledge for",technologie
tekstual,tˈɛkst͡ʃuːəl,textual.,textual
telemedis,tˈɛlᵻ,(healthcare) telemedicine: the transfer of medical,tele-
telemedisin,tˌɛlᵻmˈɛdɪsˌiːn,(healthcare) telemedicine: the transfer of medical,telemedicine
tematik,θiːmˈæɾɪk,thematic,thematic
templat,tˈɛmplət,"template., Synonym: format",template
tenaga,tɛnˈɑːɡə,"energy:, the capacity to do work., (physics) a quantity",tenaga
tenaga,tɛnˈɑːɡə,"(usually in compound) worker, Synonyms: pekerja, pegawai",tenaga
tenaga,tɛnˈɑːɡə,"(usually in compound) worker, Synonyms: pekerja, pegawai",tenaga
tender,tˈɛndɚ,"(trading) tender, anything which is offered, proffered,",tender
tender,tˈɛndɚ,(transport) tender: a railroad car towed behind a steam,tender
tender,tˈɛndɚ,(transport) tender: a railroad car towed behind a steam,tender
terminal,tˈɜːmɪnəl,"terminal:, (transport) facility to embark and disembark",terminal
testing,tˈɛstɪŋ,"testing., Synonyms: pengujian, percobaan",testing
tetek,tˈɛt,"(colloquial, vulgar) The woman breasts., Synonyms:",tette
tetek,tˈɛt,small or unimportant matters.,tette
tetek,tˈɛt,small or unimportant matters.,tette
Thailand,tˈaɪlənd,Thailand,Thailand
tiket,tˈɪkɪt,"ticket,, A pass entitling the holder to admission to",ticket
tim,tˈiːm,"team, any group of people involved in the same activity,",team
tim,tˈiːm,"to steam (cook with steam), Synonym: mengetim",team
tim,tˈiːm,Nonstandard spelling of tin.,team
tim,tˈiːm,"to steam (cook with steam), Synonym: mengetim",team
tim,tˈiːm,Nonstandard spelling of tin.,team
tim,tˈiːm,Nonstandard spelling of tin.,team
tin,tˈɪn,"tin, an airtight container, made of tin or another",tin
tin,tˈɪn,"fig, a fruit-bearing tree or shrub of the genus Ficus",tin
tin,tˈɪn,"fig, a fruit-bearing tree or shrub of the genus Ficus",tin
tisu,tˈɪʃuː,"tissue, Synonym: selampai, a sheet of absorbent paper,",tissue
toner,tˈoʊnɚ,"toner:, Cosmetic lotion designed to cleanse the skin",toner
topik,tˈɑːpɪk,topic,topic
topikal,tˈɑːpɪkəl,(medicine) topical: applied externally (to the surface,topical
torka,tˈoː͡ɹk,"(physics) torque, Synonyms: momen gaya, torsi",torque
trailer,tɹˈeɪlɚ,"semi-trailer, (film) trailer, a preview of a film,",trailer
transaksional,tɹænsˈækʃənəl,"transactional: of, pertaining to or involving transactions.",transactional
tren,tɹˈɛnd,trend: an inclination in a particular direction; a,trend
troli,tɹˈɑːli,(colloquial) trolley.,trolley
truk,tɹˈʌk,"truck (US), lorry (UK): any motor vehicle designed",truck
turis,tˈoʊɚɹˌɪst,"tourist., Synonyms: pelancong, pelawat, pengunjung,",toerist
unikorn,jˈuːnɪkˌɔː͡ɹn,"unicorn (mythical one-horned horse), (finance, trading)",unicorn
unit,jˈuːnɪt,"unit:, (mathematics) oneness, singularity, seen as",unit
unit,jˈuːnɪt,Classifier for singularity.,unit
unta,ʌntˈɑː,camel,unta
uterus,jˈuːɾɚɹəs,"(anatomy, medicine, zoology) womb, uterus, Synonyms:",uterus
valid,vˈælɪd,"valid, Synonyms: berlaku, sahih",valid
vape,vˈeɪp,"vape: the smoking of a non-combustible cigarette, most",vape
velum,vˈɛləm,vellum: a type of parchment paper made from the skin,vellum
velum,vˈɛləm,vellum: a type of parchment paper made from the skin,vellum
video,vˈɪdɪoʊ,video,video
viral,vˈaɪɚɹəl,"viral:, (computing, virology) of or relating to virus;",viral
vitamin,vˈaɪɾəmɪn,vitamin: any of a specific group of organic compounds,vitamin
void,vˈɔɪd,"(law) void: of no legal force or effect, incapable",void
WA,wˌʌts ˈæp,(colloquial) WhatsApp,WhatsApp
WA,wˌʌts ˈæp,"(colloquial) A message sent using WhatsApp., Kamu udah",WhatsApp
WA,wˌʌts ˈæp,"(colloquial) To contact via WhatsApp., Kalau sudah",WhatsApp
wagon,wˈæɡən,"car (a railway carriage, a nonpowered unit in a railroad",wagon
warna,wˈɔː͡ɹnə,"colour/color, (archaic) social class or level, Synonyms:",warna
web,wˈɛb,"(computing) web, the Web., (computing) network., Synonyms:",web
webtun,wɛbtˈuːn,webtoon.,webtoon
wibu,wˈiːɐbˌuː,(slang) weeaboo,weeaboo
woles,sˈɛloʊ,(back slang) relax,selow
wombat,wˈɑːmbæt,wombat,wombat
wonton,wˈɔntən,(cooking) Synonym of pangsit (“wonton”),wonton
yel,jˈɛl,"yell, shout.",yell
zum,zˈuːm,"to zoom, to change the focal length of a zoom lens,",zoom
